Filter, ID, Time_ms, Average_time
0, 4, 1541, 0
0, 5, 1534, 0
0, 6, 1540, 0
0, 7, 1532, 0
0, 8, 1532, 0
0, 9, 1532, 0
0, 10, 1537, 0
0, 11, 1534, 0
0, 12, 1534, 0
0, 13, 1534, 0
0, 14, 1533, 0
0, 15, 1536, 0
0, 16, 1538, 0
0, 17, 1532, 0
0, 18, 1531, 0
0, 19, 1533, 0
0, 20, 1534, 0
0, 21, 1534, 0
0, 22, 1535, 0
0, 23, 1534, 0
0, 24, 1534, 0
0, 25, 1531, 0
0, 26, 1538, 0
0, 27, 1533, 0
0, 28, 1532, 0
0, 29, 1535, 0
0, 30, 1535, 0
0, 0, 0, 1534
13000, 1, 1596, 0
0, 2, 1600, 0
0, 3, 1595, 0
0, 4, 1595, 0
0, 5, 1594, 0
0, 6, 1596, 0
0, 7, 1604, 0
0, 8, 1593, 0
0, 9, 1593, 0
0, 10, 1604, 0
0, 11, 1593, 0
0, 12, 1602, 0
0, 13, 1594, 0
0, 14, 1594, 0
0, 15, 1595, 0
0, 16, 1594, 0
0, 17, 1601, 0
0, 18, 1595, 0
0, 19, 1595, 0
0, 20, 1593, 0
0, 21, 1604, 0
0, 22, 1596, 0
0, 23, 1605, 0
0, 24, 1595, 0
0, 25, 1594, 0
0, 26, 1596, 0
0, 27, 1607, 0
0, 28, 1599, 0
0, 29, 1595, 0
0, 30, 1598, 0
0, 0, 0, 1597
13500, 1, 1669, 0
0, 2, 1656, 0
0, 3, 1663, 0
0, 4, 1656, 0
0, 5, 1662, 0
0, 6, 1657, 0
0, 7, 1671, 0
0, 8, 1657, 0
0, 9, 1655, 0
0, 10, 1653, 0
0, 11, 1653, 0
0, 12, 1661, 0
0, 13, 1654, 0
0, 14, 1664, 0
0, 15, 1653, 0
0, 16, 1653, 0
0, 17, 1654, 0
0, 18, 1659, 0
0, 19, 1659, 0
0, 20, 1663, 0
0, 21, 1655, 0
0, 22, 1653, 0
0, 23, 1665, 0
0, 24, 1655, 0
0, 25, 1664, 0
0, 26, 1656, 0
0, 27, 1659, 0
0, 28, 1654, 0
0, 29, 1657, 0
0, 30, 1657, 0
0, 0, 0, 1658
14000, 1, 1719, 0
0, 2, 1727, 0
0, 3, 1715, 0
0, 4, 1717, 0
0, 5, 1716, 0
0, 6, 1719, 0
0, 7, 1722, 0
0, 8, 1715, 0
0, 9, 1717, 0
0, 10, 1726, 0
0, 11, 1715, 0
0, 12, 1716, 0
0, 13, 1718, 0
0, 14, 1720, 0
0, 15, 1714, 0
0, 16, 1730, 0
0, 17, 1723, 0
0, 18, 1718, 0
0, 19, 1716, 0
0, 20, 1715, 0
0, 21, 1718, 0
0, 22, 1716, 0
0, 23, 1717, 0
0, 24, 1719, 0
0, 25, 1721, 0
0, 26, 1722, 0
0, 27, 1718, 0
0, 28, 1725, 0
0, 29, 1716, 0
0, 30, 1719, 0
0, 0, 0, 1718
14500, 1, 1777, 0
0, 2, 1776, 0
0, 3, 1791, 0
0, 4, 1783, 0
0, 5, 1785, 0
0, 6, 1778, 0
0, 7, 1776, 0
0, 8, 1784, 0
0, 9, 1779, 0
0, 10, 1780, 0
0, 11, 1776, 0
0, 12, 1778, 0
0, 13, 1781, 0
0, 14, 1779, 0
0, 15, 1800, 0
0, 16, 1782, 0
0, 17, 1788, 0
0, 18, 1779, 0
0, 19, 1782, 0
0, 20, 1776, 0
0, 21, 1782, 0
0, 22, 1787, 0
0, 23, 1783, 0
0, 24, 1790, 0
0, 25, 1779, 0
0, 26, 1784, 0
0, 27, 1778, 0
0, 28, 1777, 0
0, 29, 1778, 0
0, 30, 1779, 0
0, 0, 0, 1781
15000, 1, 1897, 0
0, 2, 1889, 0
0, 3, 1887, 0
0, 4, 1889, 0
0, 5, 1887, 0
0, 6, 1897, 0
0, 7, 1886, 0
0, 8, 1888, 0
0, 9, 1895, 0
0, 10, 1894, 0
0, 11, 1895, 0
0, 12, 1889, 0
0, 13, 1901, 0
0, 14, 1889, 0
0, 15, 1892, 0
0, 16, 1892, 0
0, 17, 1883, 0
0, 18, 1881, 0
0, 19, 1886, 0
0, 20, 1883, 0
0, 21, 1894, 0
0, 22, 1888, 0
0, 23, 1902, 0
0, 24, 1888, 0
0, 25, 1896, 0
0, 26, 1890, 0
0, 27, 1895, 0
0, 28, 1884, 0
0, 29, 1887, 0
0, 30, 1888, 0
0, 0, 0, 1890
15500, 1, 1958, 0
0, 2, 1953, 0
0, 3, 1954, 0
0, 4, 1975, 0
0, 5, 1985, 0
0, 6, 1968, 0
0, 7, 2002, 0
0, 8, 1957, 0
0, 9, 1951, 0
0, 10, 1966, 0
0, 11, 1946, 0
0, 12, 1950, 0
0, 13, 1955, 0
0, 14, 1963, 0
0, 15, 1961, 0
0, 16, 1963, 0
0, 17, 1955, 0
0, 18, 1954, 0
0, 19, 1945, 0
0, 20, 1946, 0
0, 21, 1950, 0
0, 22, 1948, 0
0, 23, 1954, 0
0, 24, 1945, 0
0, 25, 1954, 0
0, 26, 1950, 0
0, 27, 1947, 0
0, 28, 1955, 0
0, 29, 1954, 0
0, 30, 1948, 0
0, 0, 0, 1957
16000, 1, 2017, 0
0, 2, 2014, 0
0, 3, 2011, 0
0, 4, 2020, 0
0, 5, 2007, 0
0, 6, 2009, 0
0, 7, 2005, 0
0, 8, 2011, 0
0, 9, 2019, 0
0, 10, 2007, 0
0, 11, 2016, 0
0, 12, 2017, 0
0, 13, 2005, 0
0, 14, 2008, 0
0, 15, 2018, 0
0, 16, 2006, 0
0, 17, 2012, 0
0, 18, 2015, 0
0, 19, 2008, 0
0, 20, 2017, 0
0, 21, 2015, 0
0, 22, 2014, 0
0, 23, 2015, 0
0, 24, 2007, 0
0, 25, 2008, 0
0, 26, 2027, 0
0, 27, 2013, 0
0, 28, 2006, 0
0, 29, 2008, 0
0, 30, 2013, 0
0, 0, 0, 2012
16500, 1, 2076, 0
0, 2, 2069, 0
0, 3, 2072, 0
