Filter, ID, Time_us, Average_time
0, 9, 4600, 0
0, 10, 5471, 0
0, 11, 4944, 0
0, 12, 4685, 0
0, 13, 4946, 0
0, 14, 4774, 0
0, 15, 4678, 0
0, 16, 4753, 0
0, 17, 4666, 0
0, 18, 4943, 0
0, 19, 4705, 0
0, 20, 4658, 0
0, 21, 4739, 0
0, 22, 4792, 0
0, 23, 4788, 0
0, 24, 4687, 0
0, 25, 4854, 0
0, 26, 5213, 0
0, 27, 4731, 0
0, 28, 4697, 0
0, 29, 4690, 0
0, 30, 5841, 0
0, 31, 4788, 0
0, 32, 6057, 0
0, 33, 4836, 0
0, 34, 4742, 0
0, 35, 4787, 0
0, 36, 4651, 0
0, 37, 4779, 0
0, 38, 4624, 0
0, 39, 4799, 0
0, 40, 4682, 0
0, 41, 4645, 0
0, 42, 4658, 0
0, 43, 4608, 0
0, 44, 4943, 0
0, 45, 4641, 0
0, 46, 4718, 0
0, 47, 5106, 0
0, 48, 4861, 0
0, 49, 4504, 0
0, 50, 4678, 0
0, 51, 4632, 0
0, 52, 4770, 0
0, 53, 4688, 0
0, 54, 5278, 0
0, 55, 5742, 0
0, 56, 5797, 0
0, 57, 5623, 0
0, 58, 5206, 0
0, 59, 5048, 0
0, 60, 4643, 0
0, 0, 0, 4878
100, 1, 4843, 0
0, 2, 4602, 0
0, 3, 4566, 0
0, 4, 4515, 0
0, 5, 4791, 0
0, 6, 4524, 0
0, 7, 4696, 0
0, 8, 4715, 0
0, 9, 4371, 0
0, 10, 4440, 0
0, 11, 4784, 0
0, 12, 4469, 0
0, 13, 5126, 0
0, 14, 5009, 0
0, 15, 4997, 0
0, 16, 4763, 0
0, 17, 4624, 0
0, 18, 4753, 0
0, 19, 4860, 0
0, 20, 4799, 0
0, 21, 4677, 0
0, 22, 5289, 0
0, 23, 4825, 0
0, 24, 4522, 0
0, 25, 4525, 0
0, 26, 4655, 0
0, 27, 4697, 0
0, 28, 4805, 0
0, 29, 4872, 0
0, 30, 4718, 0
0, 31, 4735, 0
0, 32, 4846, 0
0, 33, 4591, 0
0, 34, 4680, 0
0, 35, 4737, 0
0, 36, 5762, 0
0, 37, 4906, 0
0, 38, 4782, 0
0, 39, 4730, 0
0, 40, 4852, 0
0, 41, 4633, 0
0, 42, 4567, 0
0, 43, 4723, 0
0, 44, 4428, 0
0, 45, 4404, 0
0, 46, 4644, 0
0, 47, 4577, 0
0, 48, 4666, 0
0, 49, 4807, 0
0, 50, 4634, 0
0, 51, 4423, 0
0, 52, 4645, 0
0, 53, 4772, 0
0, 54, 4675, 0
0, 55, 4754, 0
0, 56, 4630, 0
0, 57, 4828, 0
0, 58, 4624, 0
0, 59, 4989, 0
0, 60, 4827, 0
0, 0, 0, 4728
110, 1, 4496, 0
0, 2, 4688, 0
0, 3, 4770, 0
0, 4, 4476, 0
0, 5, 4597, 0
0, 6, 4724, 0
0, 7, 4825, 0
0, 8, 4789, 0
0, 9, 4720, 0
0, 10, 4562, 0
0, 11, 5155, 0
0, 12, 4788, 0
0, 13, 6479, 0
0, 14, 17445, 0
0, 15, 8873, 0
0, 16, 6009, 0
0, 17, 5778, 0
0, 18, 5380, 0
0, 19, 4867, 0
0, 20, 4758, 0
0, 21, 4896, 0
0, 22, 4647, 0
0, 23, 4915, 0
0, 24, 4934, 0
0, 25, 4551, 0
0, 26, 4916, 0
0, 27, 6187, 0
0, 28, 4724, 0
0, 29, 4917, 0
0, 30, 4467, 0
0, 31, 4715, 0
0, 32, 4824, 0
0, 33, 6048, 0
0, 34, 4747, 0
0, 35, 4647, 0
0, 36, 4920, 0
0, 37, 4806, 0
0, 38, 4669, 0
0, 39, 4742, 0
0, 40, 5545, 0
0, 41, 4517, 0
0, 42, 4750, 0
0, 43, 5231, 0
0, 44, 4406, 0
0, 45, 4798, 0
0, 46, 4625, 0
0, 47, 4804, 0
0, 48, 4627, 0
0, 49, 4655, 0
0, 50, 4815, 0
0, 51, 4839, 0
0, 52, 4630, 0
0, 53, 4766, 0
0, 54, 4672, 0
0, 55, 4867, 0
0, 56, 4889, 0
0, 57, 4717, 0
0, 58, 4518, 0
0, 59, 4714, 0
0, 60, 4684, 0
0, 0, 0, 5158
120, 1, 4748, 0
0, 2, 4666, 0
0, 3, 4791, 0
0, 4, 4738, 0
0, 5, 4651, 0
0, 6, 4852, 0
0, 7, 4698, 0
0, 8, 4770, 0
0, 9, 4655, 0
0, 10, 5035, 0
0, 11, 4803, 0
0, 12, 5333, 0
0, 13, 4553, 0
0, 14, 4642, 0
0, 15, 4780, 0
0, 16, 4619, 0
0, 17, 4624, 0
0, 18, 4750, 0
0, 19, 4791, 0
0, 20, 5017, 0
0, 21, 4848, 0
0, 22, 4838, 0
0, 23, 4678, 0
0, 24, 4724, 0
0, 25, 4469, 0
0, 26, 4773, 0
0, 27, 4771, 0
0, 28, 4719, 0
0, 29, 4935, 0
0, 30, 4700, 0
0, 31, 4535, 0
0, 32, 4638, 0
0, 33, 4952, 0
0, 34, 4668, 0
0, 35, 4762, 0
0, 36, 4923, 0
0, 37, 5801, 0
0, 38, 5802, 0
0, 39, 5871, 0
0, 40, 5666, 0
0, 41, 5148, 0
0, 42, 4947, 0
0, 43, 4832, 0
0, 44, 5931, 0
0, 45, 4807, 0
0, 46, 4779, 0
0, 47, 4786, 0
0, 48, 4708, 0
0, 49, 4851, 0
0, 50, 4851, 0
0, 51, 5109, 0
0, 52, 4900, 0
0, 53, 4524, 0
0, 54, 4588, 0
0, 55, 4541, 0
0, 56, 4503, 0
0, 57, 4705, 0
0, 58, 4932, 0
0, 59, 4624, 0
0, 60, 4845, 0
0, 0, 0, 4858
130, 1, 4827, 0
0, 2, 4623, 0
0, 3, 4948, 0
0, 4, 4857, 0
0, 5, 4950, 0
0, 6, 4580, 0
0, 7, 5023, 0
0, 8, 4791, 0
0, 9, 4540, 0
0, 10, 4921, 0
0, 11, 4930, 0
0, 12, 4572, 0
0, 13, 4662, 0
0, 14, 4848, 0
0, 15, 4763, 0
0, 16, 4794, 0
0, 17, 4833, 0
0, 18, 4717, 0
0, 19, 4875, 0
0, 20, 4897, 0
0, 21, 10334, 0
0, 22, 5303, 0
0, 23, 4727, 0
0, 24, 4877, 0
0, 25, 5248, 0
0, 26, 4833, 0
0, 27, 5004, 0
0, 28, 4691, 0
0, 29, 4938, 0
0, 30, 4686, 0
0, 31, 4686, 0
0, 32, 4834, 0
0, 33, 4794, 0
0, 34, 4915, 0
0, 35, 4852, 0
0, 36, 4723, 0
0, 37, 4923, 0
0, 38, 4980, 0
0, 39, 4617, 0
0, 40, 4840, 0
0, 41, 4765, 0
0, 42, 4820, 0
0, 43, 4812, 0
0, 44, 4895, 0
0, 45, 5506, 0
0, 46, 4803, 0
0, 47, 4386, 0
0, 48, 5530, 0
0, 49, 4357, 0
0, 50, 4592, 0
0, 51, 4660, 0
0, 52, 4918, 0
0, 53, 4984, 0
0, 54, 4573, 0
0, 55, 4731, 0
0, 56, 4771, 0
0, 57, 4700, 0
0, 58, 4902, 0
0, 59, 4720, 0
0, 60, 5551, 0
0, 0, 0, 4928
140, 1, 6033, 0
0, 2, 6103, 0
0, 3, 5497, 0
0, 4, 5168, 0
0, 5, 4775, 0
0, 6, 5029, 0
0, 7, 4814, 0
0, 8, 4740, 0
0, 9, 4987, 0
0, 10, 5008, 0
0, 11, 4748, 0
0, 12, 4658, 0
0, 13, 4937, 0
0, 14, 4560, 0
0, 15, 4882, 0
0, 16, 4771, 0
0, 17, 4799, 0
0, 18, 4374, 0
0, 19, 4529, 0
0, 20, 4831, 0
0, 21, 4904, 0
0, 22, 4899, 0
0, 23, 4567, 0
0, 24, 4823, 0
0, 25, 4637, 0
0, 26, 4652, 0
0, 27, 4781, 0
0, 28, 5035, 0
0, 29, 4864, 0
0, 30, 4658, 0
0, 31, 4952, 0
0, 32, 4635, 0
0, 33, 5213, 0
0, 34, 4864, 0
0, 35, 4563, 0
0, 36, 5060, 0
0, 37, 4800, 0
0, 38, 4711, 0
0, 39, 4847, 0
0, 40, 5008, 0
0, 41, 4926, 0
0, 42, 4740, 0
0, 43, 4863, 0
0, 44, 4937, 0
0, 45, 4736, 0
0, 46, 4685, 0
0, 47, 4673, 0
0, 48, 4821, 0
0, 49, 4901, 0
0, 50, 4744, 0
0, 51, 5030, 0
0, 52, 8446, 0
0, 53, 5145, 0
0, 54, 5249, 0
0, 55, 5154, 0
0, 56, 4994, 0
0, 57, 4860, 0
0, 58, 4769, 0
0, 59, 4767, 0
0, 60, 4989, 0
0, 0, 0, 4952
150, 1, 4962, 0
0, 2, 5407, 0
0, 3, 4846, 0
0, 4, 4819, 0
0, 5, 4959, 0
0, 6, 4701, 0
0, 7, 4732, 0
0, 8, 4935, 0
0, 9, 4815, 0
0, 10, 4975, 0
0, 11, 4939, 0
0, 12, 4915, 0
0, 13, 4899, 0
0, 14, 5053, 0
0, 15, 5175, 0
0, 16, 4836, 0
0, 17, 4579, 0
0, 18, 5071, 0
0, 19, 5220, 0
0, 20, 4976, 0
0, 21, 5089, 0
0, 22, 6157, 0
0, 23, 6347, 0
0, 24, 5940, 0
0, 25, 5593, 0
0, 26, 5326, 0
0, 27, 5008, 0
0, 28, 5155, 0
0, 29, 5026, 0
0, 30, 5158, 0
0, 31, 4798, 0
0, 32, 4826, 0
0, 33, 4820, 0
0, 34, 5068, 0
0, 35, 4833, 0
0, 36, 4633, 0
0, 37, 4535, 0
0, 38, 4785, 0
0, 39, 4800, 0
0, 40, 5032, 0
0, 41, 4759, 0
0, 42, 4718, 0
0, 43, 5057, 0
0, 44, 4733, 0
0, 45, 4906, 0
0, 46, 4705, 0
0, 47, 4716, 0
0, 48, 4886, 0
0, 49, 4912, 0
0, 50, 4673, 0
0, 51, 4979, 0
0, 52, 4882, 0
0, 53, 4699, 0
0, 54, 4787, 0
0, 55, 4654, 0
0, 56, 5703, 0
0, 57, 4840, 0
0, 58, 4819, 0
0, 59, 5013, 0
0, 60, 5039, 0
0, 0, 0, 4987
160, 1, 4782, 0
0, 2, 4723, 0
0, 3, 4693, 0
0, 4, 4794, 0
0, 5, 4692, 0
0, 6, 4655, 0
0, 7, 4964, 0
0, 8, 4898, 0
0, 9, 4720, 0
