Filter, ID, Time_ms, Average_time
0, 21, 21, 0
0, 22, 20, 0
0, 23, 18, 0
0, 24, 18, 0
0, 25, 19, 0
0, 26, 18, 0
0, 27, 24, 0
0, 28, 21, 0
0, 29, 22, 0
0, 30, 19, 0
0, 0, 0, 19
4190, 1, 18, 0
0, 2, 21, 0
0, 3, 18, 0
0, 4, 19, 0
0, 5, 18, 0
0, 6, 19, 0
0, 7, 18, 0
0, 8, 18, 0
0, 9, 19, 0
0, 10, 19, 0
0, 11, 18, 0
0, 12, 18, 0
0, 13, 18, 0
0, 14, 18, 0
0, 15, 18, 0
0, 16, 18, 0
0, 17, 18, 0
0, 18, 18, 0
0, 19, 18, 0
0, 20, 18, 0
0, 21, 20, 0
0, 22, 18, 0
0, 23, 18, 0
0, 24, 18, 0
0, 25, 18, 0
0, 26, 18, 0
0, 27, 19, 0
0, 28, 18, 0
0, 29, 18, 0
0, 30, 18, 0
0, 0, 0, 18
4200, 1, 19, 0
0, 2, 19, 0
0, 3, 18, 0
0, 4, 18, 0
0, 5, 18, 0
0, 6, 19, 0
0, 7, 19, 0
0, 8, 18, 0
0, 9, 18, 0
0, 10, 18, 0
0, 11, 18, 0
0, 12, 18, 0
0, 13, 19, 0
0, 14, 19, 0
0, 15, 18, 0
0, 16, 18, 0
0, 17, 18, 0
0, 18, 18, 0
0, 19, 18, 0
0, 20, 19, 0
0, 21, 19, 0
0, 22, 19, 0
0, 23, 18, 0
0, 24, 18, 0
0, 25, 18, 0
0, 26, 18, 0
0, 27, 19, 0
0, 28, 19, 0
0, 29, 18, 0
0, 30, 18, 0
0, 0, 0, 18
4210, 1, 18, 0
0, 2, 18, 0
0, 3, 18, 0
0, 4, 18, 0
0, 5, 20, 0
0, 6, 18, 0
0, 7, 19, 0
0, 8, 18, 0
0, 9, 18, 0
0, 10, 18, 0
0, 11, 19, 0
0, 12, 18, 0
0, 13, 18, 0
0, 14, 18, 0
0, 15, 18, 0
0, 16, 18, 0
0, 17, 18, 0
0, 18, 18, 0
0, 19, 18, 0
0, 20, 18, 0
0, 21, 18, 0
0, 22, 18, 0
0, 23, 18, 0
0, 24, 18, 0
0, 25, 19, 0
0, 26, 18, 0
0, 27, 19, 0
0, 28, 18, 0
0, 29, 18, 0
0, 30, 18, 0
0, 0, 0, 18
4220, 1, 18, 0
0, 2, 19, 0
0, 3, 19, 0
0, 4, 18, 0
0, 5, 18, 0
0, 6, 18, 0
0, 7, 18, 0
0, 8, 18, 0
0, 9, 19, 0
0, 10, 19, 0
0, 11, 18, 0
0, 12, 18, 0
0, 13, 18, 0
0, 14, 18, 0
0, 15, 18, 0
0, 16, 18, 0
0, 17, 18, 0
0, 18, 18, 0
0, 19, 19, 0
0, 20, 19, 0
0, 21, 18, 0
0, 22, 18, 0
0, 23, 18, 0
0, 24, 19, 0
0, 25, 18, 0
0, 26, 18, 0
0, 27, 18, 0
0, 28, 18, 0
0, 29, 18, 0
0, 30, 18, 0
0, 0, 0, 18
4230, 1, 19, 0
0, 2, 19, 0
0, 3, 19, 0
0, 4, 18, 0
0, 5, 18, 0
0, 6, 20, 0
0, 7, 19, 0
0, 8, 19, 0
0, 9, 19, 0
0, 10, 18, 0
0, 11, 18, 0
0, 12, 26, 0
0, 13, 18, 0
0, 14, 18, 0
0, 15, 19, 0
0, 16, 19, 0
0, 17, 18, 0
0, 18, 23, 0
0, 19, 18, 0
0, 20, 18, 0
0, 21, 18, 0
0, 22, 19, 0
0, 23, 19, 0
0, 24, 19, 0
0, 25, 21, 0
0, 26, 18, 0
0, 27, 18, 0
0, 28, 19, 0
0, 29, 19, 0
0, 30, 21, 0
0, 0, 0, 19
4240, 1, 18, 0
0, 2, 18, 0
0, 3, 18, 0
0, 4, 18, 0
0, 5, 19, 0
0, 6, 19, 0
0, 7, 18, 0
0, 8, 18, 0
0, 9, 18, 0
0, 10, 20, 0
0, 11, 18, 0
0, 12, 19, 0
0, 13, 18, 0
0, 14, 18, 0
0, 15, 18, 0
0, 16, 18, 0
0, 17, 18, 0
0, 18, 18, 0
0, 19, 19, 0
0, 20, 19, 0
0, 21, 18, 0
0, 22, 18, 0
0, 23, 18, 0
0, 24, 18, 0
0, 25, 20, 0
0, 26, 19, 0
0, 27, 18, 0
0, 28, 18, 0
0, 29, 18, 0
0, 30, 18, 0
0, 0, 0, 18
4250, 1, 19, 0
0, 2, 19, 0
0, 3, 19, 0
0, 4, 19, 0
0, 5, 19, 0
0, 6, 19, 0
0, 7, 19, 0
0, 8, 19, 0
0, 9, 19, 0
0, 10, 19, 0
0, 11, 19, 0
0, 12, 19, 0
0, 13, 21, 0
0, 14, 19, 0
0, 15, 19, 0
0, 16, 19, 0
0, 17, 19, 0
0, 18, 19, 0
0, 19, 19, 0
0, 20, 19, 0
0, 21, 19, 0
0, 22, 19, 0
0, 23, 19, 0
0, 24, 19, 0
0, 25, 19, 0
0, 26, 19, 0
0, 27, 19, 0
0, 28, 19, 0
0, 29, 19, 0
0, 30, 19, 0
0, 0, 0, 19
4260, 1, 19, 0
0, 2, 18, 0
0, 3, 18, 0
0, 4, 18, 0
0, 5, 19, 0
0, 6, 19, 0
0, 7, 19, 0
0, 8, 19, 0
0, 9, 18, 0
0, 10, 18, 0
0, 11, 18, 0
0, 12, 20, 0
0, 13, 18, 0
0, 14, 19, 0
0, 15, 18, 0
0, 16, 19, 0
0, 17, 19, 0
0, 18, 19, 0
0, 19, 18, 0
0, 20, 18, 0
0, 21, 19, 0
0, 22, 19, 0
0, 23, 19, 0
0, 24, 18, 0
0, 25, 20, 0
0, 26, 18, 0
0, 27, 18, 0
0, 28, 19, 0
0, 29, 21, 0
0, 30, 19, 0
0, 0, 0, 18
4270, 1, 18, 0
0, 2, 18, 0
0, 3, 27, 0
0, 4, 18, 0
0, 5, 18, 0
0, 6, 18, 0
0, 7, 19, 0
0, 8, 18, 0
0, 9, 18, 0
0, 10, 18, 0
0, 11, 18, 0
0, 12, 18, 0
0, 13, 18, 0
0, 14, 18, 0
0, 15, 18, 0
0, 16, 18, 0
0, 17, 18, 0
0, 18, 19, 0
0, 19, 18, 0
0, 20, 19, 0
0, 21, 18, 0
0, 22, 18, 0
0, 23, 18, 0
0, 24, 18, 0
0, 25, 18, 0
0, 26, 18, 0
0, 27, 18, 0
0, 28, 18, 0
0, 29, 19, 0
0, 30, 18, 0
0, 0, 0, 18
4280, 1, 18, 0
0, 2, 19, 0
0, 3, 20, 0
0, 4, 18, 0
0, 5, 18, 0
0, 6, 18, 0
0, 7, 19, 0
0, 8, 18, 0
0, 9, 19, 0
0, 10, 18, 0
0, 11, 18, 0
0, 12, 19, 0
0, 13, 18, 0
0, 14, 18, 0
0, 15, 18, 0
0, 16, 19, 0
0, 17, 19, 0
0, 18, 19, 0
0, 19, 20, 0
0, 20, 18, 0
0, 21, 18, 0
0, 22, 18, 0
0, 23, 19, 0
0, 24, 19, 0
0, 25, 22, 0
0, 26, 18, 0
0, 27, 18, 0
0, 28, 19, 0
0, 29, 18, 0
0, 30, 19, 0
0, 0, 0, 18
4290, 1, 23, 0
0, 2, 19, 0
0, 3, 19, 0
0, 4, 19, 0
0, 5, 19, 0
0, 6, 19, 0
0, 7, 19, 0
0, 8, 19, 0
0, 9, 19, 0
0, 10, 19, 0
0, 11, 19, 0
0, 12, 19, 0
0, 13, 19, 0
0, 14, 20, 0
0, 15, 19, 0
0, 16, 19, 0
0, 17, 20, 0
0, 18, 19, 0
0, 19, 19, 0
0, 20, 19, 0
0, 21, 19, 0
0, 22, 19, 0
0, 23, 19, 0
0, 24, 19, 0
0, 25, 19, 0
0, 26, 19, 0
