Filter, ID, Time_us, Average_time
0, 21, 492435, 0
0, 22, 492744, 0
0, 23, 491036, 0
0, 24, 492942, 0
0, 25, 494399, 0
0, 26, 492639, 0
0, 27, 492126, 0
0, 28, 493248, 0
0, 29, 492729, 0
0, 30, 492366, 0
0, 31, 492917, 0
0, 32, 493200, 0
0, 33, 492752, 0
0, 34, 492958, 0
0, 35, 492749, 0
0, 36, 492195, 0
0, 37, 492757, 0
0, 38, 495011, 0
0, 39, 492788, 0
0, 40, 496662, 0
0, 41, 493000, 0
0, 42, 492407, 0
0, 43, 492700, 0
0, 44, 492308, 0
0, 45, 493163, 0
0, 46, 492219, 0
0, 47, 492722, 0
0, 48, 494010, 0
0, 49, 492659, 0
0, 50, 492273, 0
0, 51, 496974, 0
0, 52, 494612, 0
0, 53, 493620, 0
0, 54, 493073, 0
0, 55, 492429, 0
0, 56, 497184, 0
0, 57, 493244, 0
0, 58, 493654, 0
0, 59, 494086, 0
0, 60, 492673, 0
0, 0, 0, 493129
4500, 1, 552798, 0
0, 2, 557885, 0
0, 3, 556797, 0
0, 4, 553229, 0
0, 5, 554813, 0
0, 6, 552597, 0
0, 7, 552856, 0
0, 8, 552957, 0
0, 9, 554612, 0
0, 10, 554839, 0
0, 11, 554841, 0
0, 12, 554089, 0
0, 13, 554158, 0
0, 14, 555017, 0
0, 15, 552760, 0
0, 16, 553040, 0
0, 17, 554847, 0
0, 18, 553192, 0
0, 19, 555000, 0
0, 20, 554005, 0
0, 21, 555233, 0
0, 22, 554699, 0
0, 23, 554203, 0
0, 24, 554067, 0
0, 25, 553228, 0
0, 26, 554889, 0
0, 27, 553950, 0
0, 28, 555197, 0
0, 29, 553470, 0
0, 30, 553476, 0
0, 31, 553681, 0
0, 32, 554389, 0
0, 33, 553292, 0
0, 34, 553955, 0
0, 35, 558111, 0
0, 36, 553254, 0
0, 37, 553454, 0
0, 38, 554511, 0
0, 39, 553329, 0
0, 40, 553562, 0
0, 41, 554375, 0
0, 42, 554339, 0
0, 43, 554627, 0
0, 44, 554885, 0
0, 45, 556168, 0
0, 46, 554369, 0
0, 47, 554654, 0
0, 48, 554218, 0
0, 49, 554006, 0
0, 50, 552771, 0
0, 51, 555580, 0
0, 52, 554941, 0
0, 53, 554236, 0
0, 54, 553360, 0
0, 55, 555277, 0
0, 56, 554388, 0
0, 57, 555037, 0
0, 58, 555022, 0
0, 59, 554067, 0
0, 60, 554710, 0
0, 0, 0, 554321
5000, 1, 650997, 0
0, 2, 625805, 0
0, 3, 618196, 0
0, 4, 614141, 0
0, 5, 616263, 0
0, 6, 617601, 0
0, 7, 615839, 0
0, 8, 616023, 0
0, 9, 616230, 0
0, 10, 616333, 0
0, 11, 614552, 0
0, 12, 616117, 0
0, 13, 616921, 0
0, 14, 615772, 0
0, 15, 616278, 0
0, 16, 615759, 0
0, 17, 613867, 0
0, 18, 616179, 0
0, 19, 617937, 0
0, 20, 615260, 0
0, 21, 615685, 0
0, 22, 614941, 0
0, 23, 615327, 0
0, 24, 612435, 0
0, 25, 615930, 0
0, 26, 616109, 0
0, 27, 616966, 0
0, 28, 613794, 0
0, 29, 617451, 0
0, 30, 618175, 0
0, 31, 616396, 0
0, 32, 616372, 0
0, 33, 616156, 0
0, 34, 615649, 0
0, 35, 616142, 0
0, 36, 615667, 0
0, 37, 615560, 0
0, 38, 616180, 0
0, 39, 615796, 0
0, 40, 615912, 0
0, 41, 616107, 0
0, 42, 615606, 0
0, 43, 616057, 0
0, 44, 615587, 0
0, 45, 615716, 0
0, 46, 616496, 0
0, 47, 616441, 0
0, 48, 615353, 0
0, 49, 615616, 0
0, 50, 614913, 0
0, 51, 616032, 0
0, 52, 616400, 0
0, 53, 616315, 0
0, 54, 616226, 0
0, 55, 616266, 0
0, 56, 616771, 0
0, 57, 616177, 0
0, 58, 616023, 0
0, 59, 616111, 0
0, 60, 616670, 0
0, 0, 0, 616726
5500, 1, 676815, 0
0, 2, 675341, 0
0, 3, 676654, 0
0, 4, 675869, 0
0, 5, 676748, 0
0, 6, 676974, 0
0, 7, 676257, 0
0, 8, 676108, 0
0, 9, 677074, 0
0, 10, 677252, 0
0, 11, 676264, 0
0, 12, 676915, 0
0, 13, 680943, 0
0, 14, 676040, 0
0, 15, 675228, 0
0, 16, 674820, 0
0, 17, 675417, 0
0, 18, 677278, 0
0, 19, 676279, 0
0, 20, 676353, 0
0, 21, 677842, 0
0, 22, 676880, 0
0, 23, 677105, 0
0, 24, 679806, 0
0, 25, 675608, 0
0, 26, 680531, 0
0, 27, 676609, 0
0, 28, 676070, 0
0, 29, 676706, 0
0, 30, 677211, 0
0, 31, 679694, 0
0, 32, 677276, 0
0, 33, 679081, 0
0, 34, 676296, 0
0, 35, 679347, 0
0, 36, 678409, 0
0, 37, 677422, 0
0, 38, 677459, 0
