Filter, ID, Time_us, Average_time
0, 56, 298473, 0
0, 57, 289552, 0
0, 58, 292805, 0
0, 59, 303547, 0
0, 60, 290418, 0
0, 0, 0, 291674
3500, 1, 338316, 0
0, 2, 336374, 0
0, 3, 336185, 0
0, 4, 341052, 0
0, 5, 337595, 0
0, 6, 336569, 0
0, 7, 336283, 0
0, 8, 337278, 0
0, 9, 340138, 0
0, 10, 351221, 0
0, 11, 335995, 0
0, 12, 338178, 0
0, 13, 349298, 0
0, 14, 349818, 0
0, 15, 337400, 0
0, 16, 337538, 0
0, 17, 347198, 0
0, 18, 337452, 0
0, 19, 337792, 0
0, 20, 341443, 0
0, 21, 336383, 0
0, 22, 340427, 0
0, 23, 347655, 0
0, 24, 336720, 0
0, 25, 337613, 0
0, 26, 356403, 0
0, 27, 336597, 0
0, 28, 337213, 0
0, 29, 336474, 0
0, 30, 338423, 0
0, 31, 337847, 0
0, 32, 345993, 0
0, 33, 337728, 0
0, 34, 346010, 0
0, 35, 335783, 0
0, 36, 336883, 0
0, 37, 335970, 0
0, 38, 336682, 0
0, 39, 337342, 0
0, 40, 338199, 0
0, 41, 348344, 0
0, 42, 338888, 0
0, 43, 349250, 0
0, 44, 335901, 0
0, 45, 338152, 0
0, 46, 352742, 0
0, 47, 338628, 0
0, 48, 343630, 0
0, 49, 348550, 0
0, 50, 340447, 0
0, 51, 336630, 0
0, 52, 342574, 0
0, 53, 337029, 0
0, 54, 339300, 0
0, 55, 349975, 0
0, 56, 338117, 0
0, 57, 347065, 0
0, 58, 336783, 0
0, 59, 337605, 0
0, 60, 343098, 0
0, 0, 0, 340636
4000, 1, 385351, 0
0, 2, 386984, 0
0, 3, 398792, 0
0, 4, 386256, 0
0, 5, 393034, 0
0, 6, 383287, 0
0, 7, 385873, 0
0, 8, 390424, 0
0, 9, 383131, 0
0, 10, 384285, 0
0, 11, 383189, 0
0, 12, 386982, 0
0, 13, 383047, 0
0, 14, 383802, 0
0, 15, 384766, 0
0, 16, 388183, 0
0, 17, 384397, 0
0, 18, 383654, 0
0, 19, 384220, 0
0, 20, 385290, 0
0, 21, 384807, 0
0, 22, 386199, 0
0, 23, 383985, 0
0, 24, 383614, 0
0, 25, 385161, 0
0, 26, 387618, 0
0, 27, 396906, 0
0, 28, 384442, 0
0, 29, 387633, 0
0, 30, 383732, 0
0, 31, 383990, 0
0, 32, 386360, 0
0, 33, 383181, 0
0, 34, 385218, 0
0, 35, 397544, 0
0, 36, 383702, 0
0, 37, 383714, 0
0, 38, 385379, 0
0, 39, 391377, 0
0, 40, 383255, 0
0, 41, 385259, 0
0, 42, 398177, 0
0, 43, 384366, 0
0, 44, 394473, 0
0, 45, 388729, 0
0, 46, 386505, 0
0, 47, 396795, 0
0, 48, 384265, 0
0, 49, 383274, 0
0, 50, 383688, 0
0, 51, 383354, 0
0, 52, 382881, 0
0, 53, 383062, 0
0, 54, 383829, 0
0, 55, 384176, 0
0, 56, 384111, 0
0, 57, 384338, 0
0, 58, 386800, 0
0, 59, 383860, 0
0, 60, 383503, 0
0, 0, 0, 386303
4500, 1, 430010, 0
0, 2, 430728, 0
0, 3, 430333, 0
0, 4, 432088, 0
0, 5, 433393, 0
0, 6, 430503, 0
0, 7, 437243, 0
0, 8, 433450, 0
0, 9, 429652, 0
0, 10, 431453, 0
0, 11, 429924, 0
0, 12, 430449, 0
0, 13, 431377, 0
0, 14, 430845, 0
0, 15, 435193, 0
0, 16, 430345, 0
0, 17, 429727, 0
0, 18, 430258, 0
0, 19, 429443, 0
0, 20, 431822, 0
0, 21, 435627, 0
0, 22, 431288, 0
0, 23, 431572, 0
0, 24, 431350, 0
0, 25, 430813, 0
