Filter, ID, Time_ms, Average_time
0, 18, 97, 0
0, 19, 97, 0
0, 20, 97, 0
0, 21, 97, 0
0, 22, 97, 0
0, 23, 97, 0
0, 24, 97, 0
0, 25, 97, 0
0, 26, 97, 0
0, 27, 97, 0
0, 28, 97, 0
0, 29, 97, 0
0, 30, 97, 0
0, 0, 0, 97
1650, 1, 100, 0
0, 2, 100, 0
0, 3, 100, 0
0, 4, 100, 0
0, 5, 100, 0
0, 6, 102, 0
0, 7, 100, 0
0, 8, 100, 0
0, 9, 100, 0
0, 10, 100, 0
0, 11, 100, 0
0, 12, 100, 0
0, 13, 100, 0
0, 14, 101, 0
0, 15, 100, 0
0, 16, 100, 0
0, 17, 100, 0
0, 18, 100, 0
0, 19, 100, 0
0, 20, 100, 0
0, 21, 100, 0
0, 22, 100, 0
0, 23, 100, 0
0, 24, 100, 0
0, 25, 100, 0
0, 26, 100, 0
0, 27, 100, 0
0, 28, 100, 0
0, 29, 100, 0
0, 30, 101, 0
0, 0, 0, 100
1700, 1, 104, 0
0, 2, 103, 0
0, 3, 103, 0
0, 4, 105, 0
0, 5, 103, 0
0, 6, 103, 0
0, 7, 103, 0
0, 8, 103, 0
0, 9, 103, 0
0, 10, 103, 0
0, 11, 103, 0
0, 12, 103, 0
0, 13, 103, 0
0, 14, 103, 0
0, 15, 103, 0
0, 16, 103, 0
0, 17, 103, 0
0, 18, 103, 0
0, 19, 103, 0
0, 20, 103, 0
0, 21, 103, 0
0, 22, 103, 0
0, 23, 103, 0
0, 24, 104, 0
0, 25, 105, 0
0, 26, 103, 0
0, 27, 103, 0
0, 28, 103, 0
0, 29, 103, 0
0, 30, 103, 0
0, 0, 0, 103
1750, 1, 105, 0
0, 2, 106, 0
0, 3, 106, 0
0, 4, 106, 0
0, 5, 107, 0
0, 6, 107, 0
0, 7, 106, 0
0, 8, 107, 0
0, 9, 106, 0
0, 10, 106, 0
0, 11, 106, 0
0, 12, 106, 0
0, 13, 106, 0
0, 14, 106, 0
0, 15, 107, 0
0, 16, 106, 0
0, 17, 106, 0
0, 18, 106, 0
0, 19, 106, 0
0, 20, 106, 0
0, 21, 106, 0
0, 22, 109, 0
0, 23, 106, 0
0, 24, 106, 0
0, 25, 107, 0
0, 26, 106, 0
0, 27, 106, 0
0, 28, 106, 0
0, 29, 106, 0
0, 30, 107, 0
0, 0, 0, 106
1800, 1, 109, 0
0, 2, 109, 0
0, 3, 110, 0
0, 4, 109, 0
0, 5, 109, 0
0, 6, 109, 0
0, 7, 109, 0
0, 8, 110, 0
0, 9, 109, 0
0, 10, 110, 0
0, 11, 129, 0
0, 12, 107, 0
0, 13, 109, 0
0, 14, 109, 0
0, 15, 109, 0
0, 16, 109, 0
0, 17, 109, 0
0, 18, 109, 0
0, 19, 109, 0
0, 20, 109, 0
0, 21, 110, 0
0, 22, 110, 0
0, 23, 109, 0
0, 24, 109, 0
0, 25, 109, 0
0, 26, 109, 0
0, 27, 109, 0
0, 28, 110, 0
0, 29, 109, 0
0, 30, 110, 0
0, 0, 0, 109
1850, 1, 112, 0
0, 2, 112, 0
0, 3, 112, 0
0, 4, 113, 0
0, 5, 113, 0
0, 6, 113, 0
0, 7, 112, 0
0, 8, 115, 0
0, 9, 113, 0
0, 10, 112, 0
0, 11, 112, 0
0, 12, 112, 0
0, 13, 112, 0
0, 14, 112, 0
0, 15, 113, 0
0, 16, 112, 0
0, 17, 112, 0
0, 18, 113, 0
0, 19, 113, 0
0, 20, 113, 0
0, 21, 114, 0
0, 22, 113, 0
0, 23, 112, 0
0, 24, 113, 0
0, 25, 113, 0
0, 26, 116, 0
0, 27, 112, 0
0, 28, 112, 0
0, 29, 112, 0
0, 30, 112, 0
0, 0, 0, 112
1900, 1, 115, 0
0, 2, 115, 0
0, 3, 115, 0
0, 4, 115, 0
0, 5, 115, 0
0, 6, 115, 0
0, 7, 115, 0
0, 8, 115, 0
0, 9, 115, 0
0, 10, 115, 0
0, 11, 116, 0
0, 12, 115, 0
0, 13, 115, 0
0, 14, 115, 0
0, 15, 116, 0
0, 16, 116, 0
0, 17, 116, 0
0, 18, 116, 0
0, 19, 116, 0
0, 20, 116, 0
0, 21, 115, 0
0, 22, 117, 0
0, 23, 116, 0
0, 24, 115, 0
0, 25, 115, 0
0, 26, 116, 0
0, 27, 116, 0
0, 28, 115, 0
0, 29, 115, 0
0, 30, 115, 0
0, 0, 0, 115
1950, 1, 118, 0
0, 2, 118, 0
0, 3, 118, 0
0, 4, 118, 0
0, 5, 118, 0
0, 6, 118, 0
0, 7, 118, 0
0, 8, 118, 0
0, 9, 121, 0
0, 10, 119, 0
0, 11, 118, 0
0, 12, 118, 0
0, 13, 118, 0
0, 14, 118, 0
0, 15, 118, 0
0, 16, 118, 0
0, 17, 118, 0
0, 18, 118, 0
0, 19, 118, 0
0, 20, 118, 0
0, 21, 118, 0
0, 22, 119, 0
0, 23, 118, 0
0, 24, 119, 0
0, 25, 120, 0
0, 26, 118, 0
0, 27, 118, 0
0, 28, 118, 0
0, 29, 119, 0
0, 30, 118, 0
0, 0, 0, 118
2000, 1, 121, 0
0, 2, 121, 0
0, 3, 121, 0
0, 4, 121, 0
0, 5, 123, 0
0, 6, 121, 0
0, 7, 122, 0
0, 8, 122, 0
0, 9, 122, 0
0, 10, 122, 0
0, 11, 122, 0
0, 12, 122, 0
0, 13, 122, 0
0, 14, 121, 0
0, 15, 121, 0
0, 16, 121, 0
0, 17, 121, 0
0, 18, 122, 0
0, 19, 121, 0
0, 20, 122, 0
0, 21, 123, 0
0, 22, 121, 0
0, 23, 121, 0
0, 24, 121, 0
0, 25, 122, 0
0, 26, 121, 0
0, 27, 121, 0
0, 28, 121, 0
