Filter, ID, Time_ms, Average_time
0, 9, 240, 0
0, 10, 239, 0
0, 11, 239, 0
0, 12, 239, 0
0, 13, 239, 0
0, 14, 239, 0
0, 15, 240, 0
0, 16, 240, 0
0, 17, 240, 0
0, 18, 240, 0
0, 19, 239, 0
0, 20, 239, 0
0, 21, 239, 0
0, 22, 239, 0
0, 23, 239, 0
0, 24, 239, 0
0, 25, 239, 0
0, 26, 239, 0
0, 27, 239, 0
0, 28, 239, 0
0, 29, 239, 0
0, 30, 239, 0
0, 0, 0, 239
9000, 1, 253, 0
0, 2, 253, 0
0, 3, 253, 0
0, 4, 253, 0
0, 5, 254, 0
0, 6, 254, 0
0, 7, 253, 0
0, 8, 254, 0
0, 9, 253, 0
0, 10, 254, 0
0, 11, 253, 0
0, 12, 253, 0
0, 13, 253, 0
0, 14, 253, 0
0, 15, 253, 0
0, 16, 253, 0
0, 17, 254, 0
0, 18, 253, 0
0, 19, 253, 0
0, 20, 253, 0
0, 21, 253, 0
0, 22, 253, 0
0, 23, 254, 0
0, 24, 253, 0
0, 25, 253, 0
0, 26, 254, 0
0, 27, 253, 0
0, 28, 253, 0
0, 29, 253, 0
0, 30, 254, 0
0, 0, 0, 253
9500, 1, 266, 0
0, 2, 266, 0
0, 3, 266, 0
0, 4, 266, 0
0, 5, 266, 0
0, 6, 266, 0
0, 7, 266, 0
0, 8, 266, 0
0, 9, 266, 0
0, 10, 266, 0
0, 11, 266, 0
0, 12, 266, 0
0, 13, 266, 0
0, 14, 266, 0
0, 15, 276, 0
0, 16, 266, 0
0, 17, 266, 0
0, 18, 267, 0
0, 19, 266, 0
0, 20, 266, 0
0, 21, 266, 0
0, 22, 266, 0
0, 23, 266, 0
0, 24, 266, 0
0, 25, 266, 0
0, 26, 266, 0
0, 27, 266, 0
0, 28, 266, 0
0, 29, 267, 0
0, 30, 266, 0
0, 0, 0, 266
10000, 1, 281, 0
0, 2, 280, 0
0, 3, 281, 0
0, 4, 280, 0
0, 5, 281, 0
0, 6, 281, 0
0, 7, 280, 0
0, 8, 280, 0
0, 9, 281, 0
0, 10, 281, 0
0, 11, 281, 0
0, 12, 283, 0
0, 13, 280, 0
0, 14, 280, 0
0, 15, 280, 0
0, 16, 280, 0
0, 17, 282, 0
0, 18, 280, 0
0, 19, 281, 0
0, 20, 281, 0
0, 21, 281, 0
0, 22, 281, 0
