Filter, ID, Time_ms, Average_time
0, 19, 234, 0
0, 20, 235, 0
0, 21, 235, 0
0, 22, 237, 0
0, 23, 254, 0
0, 24, 237, 0
0, 25, 238, 0
0, 26, 240, 0
0, 27, 238, 0
0, 28, 239, 0
0, 29, 237, 0
0, 30, 237, 0
0, 0, 0, 237
9500, 1, 246, 0
0, 2, 251, 0
0, 3, 245, 0
0, 4, 241, 0
0, 5, 245, 0
0, 6, 245, 0
0, 7, 246, 0
0, 8, 243, 0
0, 9, 244, 0
0, 10, 244, 0
0, 11, 245, 0
0, 12, 245, 0
0, 13, 245, 0
0, 14, 245, 0
0, 15, 245, 0
0, 16, 248, 0
0, 17, 259, 0
0, 18, 247, 0
0, 19, 247, 0
0, 20, 245, 0
0, 21, 246, 0
0, 22, 245, 0
0, 23, 241, 0
0, 24, 242, 0
0, 25, 248, 0
0, 26, 248, 0
0, 27, 247, 0
0, 28, 244, 0
0, 29, 244, 0
0, 30, 245, 0
0, 0, 0, 245
10000, 1, 266, 0
0, 2, 265, 0
0, 3, 264, 0
0, 4, 266, 0
0, 5, 267, 0
0, 6, 266, 0
0, 7, 264, 0
0, 8, 265, 0
0, 9, 265, 0
0, 10, 265, 0
0, 11, 258, 0
0, 12, 260, 0
0, 13, 261, 0
0, 14, 264, 0
0, 15, 264, 0
0, 16, 263, 0
0, 17, 264, 0
0, 18, 264, 0
0, 19, 395, 0
0, 20, 264, 0
0, 21, 263, 0
0, 22, 266, 0
0, 23, 265, 0
0, 24, 264, 0
0, 25, 327, 0
0, 26, 299, 0
0, 27, 265, 0
0, 28, 264, 0
0, 29, 256, 0
0, 30, 267, 0
0, 0, 0, 271
10500, 1, 274, 0
0, 2, 273, 0
0, 3, 272, 0
0, 4, 274, 0
0, 5, 275, 0
0, 6, 274, 0
0, 7, 273, 0
0, 8, 322, 0
0, 9, 293, 0
0, 10, 276, 0
0, 11, 314, 0
0, 12, 274, 0
0, 13, 273, 0
0, 14, 276, 0
0, 15, 275, 0
0, 16, 268, 0
0, 17, 270, 0
0, 18, 273, 0
0, 19, 268, 0
0, 20, 269, 0
0, 21, 271, 0
0, 22, 271, 0
0, 23, 276, 0
0, 24, 275, 0
0, 25, 275, 0
0, 26, 276, 0
0, 27, 275, 0
0, 28, 274, 0
0, 29, 276, 0
0, 30, 281, 0
0, 0, 0, 277
11000, 1, 289, 0
0, 2, 291, 0
0, 3, 287, 0
0, 4, 288, 0
0, 5, 287, 0
0, 6, 281, 0
0, 7, 283, 0
0, 8, 283, 0
0, 9, 289, 0
0, 10, 290, 0
0, 11, 286, 0
0, 12, 291, 0
0, 13, 286, 0
0, 14, 293, 0
0, 15, 288, 0
0, 16, 287, 0
0, 17, 297, 0
0, 18, 289, 0
0, 19, 292, 0
0, 20, 287, 0
0, 21, 289, 0
0, 22, 290, 0
0, 23, 288, 0
0, 24, 295, 0
0, 25, 282, 0
0, 26, 282, 0
0, 27, 282, 0
0, 28, 287, 0
0, 29, 284, 0
0, 30, 284, 0
0, 0, 0, 287
11500, 1, 298, 0
0, 2, 300, 0
0, 3, 300, 0
0, 4, 306, 0
0, 5, 306, 0
0, 6, 305, 0
0, 7, 310, 0
0, 8, 317, 0
0, 9, 309, 0
0, 10, 310, 0
0, 11, 307, 0
0, 12, 305, 0
0, 13, 293, 0
0, 14, 296, 0
0, 15, 296, 0
0, 16, 296, 0
0, 17, 298, 0
0, 18, 301, 0
0, 19, 299, 0
0, 20, 299, 0
0, 21, 300, 0
0, 22, 302, 0
0, 23, 308, 0
0, 24, 309, 0
0, 25, 303, 0
0, 26, 307, 0
0, 27, 306, 0
0, 28, 305, 0
0, 29, 306, 0
0, 30, 307, 0
0, 0, 0, 303
12000, 1, 318, 0
0, 2, 305, 0
0, 3, 306, 0
0, 4, 306, 0
0, 5, 311, 0
0, 6, 309, 0
0, 7, 305, 0
0, 8, 307, 0
0, 9, 308, 0
0, 10, 316, 0
0, 11, 312, 0
0, 12, 318, 0
0, 13, 315, 0
0, 14, 315, 0
0, 15, 317, 0
0, 16, 316, 0
0, 17, 322, 0
0, 18, 319, 0
0, 19, 315, 0
0, 20, 317, 0
0, 21, 342, 0
0, 22, 306, 0
0, 23, 319, 0
0, 24, 305, 0
0, 25, 311, 0
0, 26, 307, 0
0, 27, 308, 0
0, 28, 311, 0
0, 29, 316, 0
0, 30, 313, 0
0, 0, 0, 313
12500, 1, 329, 0
0, 2, 333, 0
0, 3, 329, 0
0, 4, 331, 0
0, 5, 335, 0
0, 6, 331, 0
0, 7, 331, 0
0, 8, 331, 0
0, 9, 330, 0
0, 10, 316, 0
0, 11, 322, 0
0, 12, 322, 0
0, 13, 318, 0
0, 14, 319, 0
0, 15, 321, 0
0, 16, 322, 0
0, 17, 324, 0
0, 18, 345, 0
0, 19, 331, 0
0, 20, 329, 0
0, 21, 330, 0
0, 22, 530, 0
0, 23, 330, 0
0, 24, 329, 0
0, 25, 331, 0
0, 26, 328, 0
0, 27, 317, 0
0, 28, 319, 0
0, 29, 320, 0
0, 30, 327, 0
0, 0, 0, 333
13000, 1, 331, 0
0, 2, 331, 0
0, 3, 344, 0
0, 4, 341, 0
0, 5, 333, 0
0, 6, 334, 0
0, 7, 338, 0
0, 8, 338, 0
0, 9, 348, 0
0, 10, 341, 0
0, 11, 340, 0
0, 12, 349, 0
0, 13, 338, 0
0, 14, 327, 0
0, 15, 330, 0
0, 16, 329, 0
0, 17, 328, 0
0, 18, 329, 0
0, 19, 333, 0
0, 20, 332, 0
0, 21, 341, 0
0, 22, 335, 0
0, 23, 341, 0
0, 24, 341, 0
0, 25, 339, 0
0, 26, 342, 0
0, 27, 345, 0
0, 28, 338, 0
0, 29, 338, 0
0, 30, 340, 0
0, 0, 0, 337
13500, 1, 340, 0
0, 2, 344, 0
0, 3, 351, 0
0, 4, 343, 0
0, 5, 352, 0
0, 6, 349, 0
0, 7, 349, 0
0, 8, 347, 0
0, 9, 348, 0
0, 10, 561, 0
0, 11, 354, 0
0, 12, 353, 0
0, 13, 355, 0
0, 14, 361, 0
0, 15, 354, 0
0, 16, 354, 0
0, 17, 357, 0
0, 18, 342, 0
0, 19, 450, 0
0, 20, 341, 0
0, 21, 343, 0
0, 22, 346, 0
0, 23, 347, 0
0, 24, 348, 0
0, 25, 349, 0
0, 26, 355, 0
0, 27, 357, 0
0, 28, 358, 0
0, 29, 351, 0
0, 30, 354, 0
0, 0, 0, 360
14000, 1, 370, 0
0, 2, 370, 0
0, 3, 369, 0
0, 4, 369, 0
0, 5, 355, 0
0, 6, 355, 0
0, 7, 357, 0
0, 8, 358, 0
0, 9, 356, 0
0, 10, 359, 0
0, 11, 362, 0
0, 12, 372, 0
0, 13, 371, 0
0, 14, 369, 0
0, 15, 367, 0
0, 16, 367, 0
0, 17, 378, 0
0, 18, 370, 0
0, 19, 370, 0
0, 20, 366, 0
0, 21, 366, 0
0, 22, 358, 0
0, 23, 357, 0
0, 24, 355, 0
0, 25, 358, 0
0, 26, 361, 0
0, 27, 359, 0
0, 28, 367, 0
0, 29, 366, 0
0, 30, 368, 0
0, 0, 0, 364
14500, 1, 376, 0
0, 2, 385, 0
0, 3, 392, 0
0, 4, 391, 0
0, 5, 379, 0
0, 6, 379, 0
0, 7, 379, 0
0, 8, 372, 0
0, 9, 369, 0
0, 10, 366, 0
0, 11, 367, 0
0, 12, 369, 0
0, 13, 369, 0
0, 14, 373, 0
0, 15, 376, 0
0, 16, 380, 0
0, 17, 379, 0
0, 18, 381, 0
0, 19, 382, 0
0, 20, 381, 0
0, 21, 378, 0
0, 22, 379, 0
0, 23, 381, 0
0, 24, 366, 0
0, 25, 368, 0
0, 26, 368, 0
0, 27, 370, 0
0, 28, 371, 0
0, 29, 371, 0
0, 30, 374, 0
0, 0, 0, 375
15000, 1, 539, 0
0, 2, 528, 0
0, 3, 528, 0
0, 4, 531, 0
0, 5, 526, 0
0, 6, 525, 0
0, 7, 527, 0
0, 8, 512, 0
0, 9, 506, 0
0, 10, 513, 0
0, 11, 514, 0
0, 12, 520, 0
0, 13, 518, 0
0, 14, 525, 0
0, 15, 536, 0
0, 16, 524, 0
0, 17, 518, 0
0, 18, 511, 0
0, 19, 507, 0
0, 20, 510, 0
0, 21, 510, 0
0, 22, 524, 0
0, 23, 518, 0
0, 24, 534, 0
0, 25, 519, 0
0, 26, 523, 0
0, 27, 537, 0
0, 28, 529, 0
0, 29, 525, 0
0, 30, 525, 0
0, 0, 0, 522
