Filter, ID, Time_us, Average_time
0, 37, 65962, 0
0, 38, 66921, 0
0, 39, 66115, 0
0, 40, 65947, 0
0, 41, 65953, 0
0, 42, 65949, 0
0, 43, 65959, 0
0, 44, 65937, 0
0, 45, 65961, 0
0, 46, 65956, 0
0, 47, 65971, 0
0, 48, 65959, 0
0, 49, 65950, 0
0, 50, 65959, 0
0, 51, 65946, 0
0, 52, 65963, 0
0, 53, 65965, 0
0, 54, 65956, 0
0, 55, 65947, 0
0, 56, 65948, 0
0, 57, 65944, 0
0, 58, 65950, 0
0, 59, 65943, 0
0, 60, 65968, 0
0, 0, 0, 65978
80, 1, 75467, 0
0, 2, 75388, 0
0, 3, 75372, 0
0, 4, 75376, 0
0, 5, 75357, 0
0, 6, 75369, 0
0, 7, 75380, 0
0, 8, 75373, 0
0, 9, 75385, 0
0, 10, 75410, 0
0, 11, 75359, 0
0, 12, 75378, 0
0, 13, 75378, 0
0, 14, 75367, 0
0, 15, 75370, 0
0, 16, 75381, 0
0, 17, 75359, 0
0, 18, 75356, 0
0, 19, 75371, 0
0, 20, 75356, 0
0, 21, 75372, 0
0, 22, 75331, 0
0, 23, 75379, 0
0, 24, 75362, 0
0, 25, 75347, 0
0, 26, 75409, 0
0, 27, 75347, 0
0, 28, 75391, 0
0, 29, 75365, 0
0, 30, 75365, 0
0, 31, 75367, 0
0, 32, 75358, 0
0, 33, 75376, 0
0, 34, 75360, 0
0, 35, 75372, 0
0, 36, 75391, 0
0, 37, 75367, 0
0, 38, 75362, 0
0, 39, 75389, 0
0, 40, 75384, 0
0, 41, 75355, 0
0, 42, 75380, 0
0, 43, 75369, 0
0, 44, 75352, 0
0, 45, 75397, 0
0, 46, 75362, 0
0, 47, 75379, 0
0, 48, 75359, 0
0, 49, 75367, 0
0, 50, 75376, 0
0, 51, 75372, 0
0, 52, 75369, 0
0, 53, 75356, 0
0, 54, 75381, 0
0, 55, 75373, 0
0, 56, 75380, 0
0, 57, 76420, 0
0, 58, 75445, 0
0, 59, 75367, 0
0, 60, 75334, 0
0, 0, 0, 75390
90, 1, 84805, 0
0, 2, 84746, 0
0, 3, 84777, 0
0, 4, 84772, 0
0, 5, 84744, 0
0, 6, 84772, 0
0, 7, 84746, 0
0, 8, 84755, 0
0, 9, 84754, 0
0, 10, 84755, 0
0, 11, 84758, 0
0, 12, 84789, 0
0, 13, 84759, 0
0, 14, 84773, 0
0, 15, 84761, 0
0, 16, 84769, 0
0, 17, 84776, 0
0, 18, 84798, 0
0, 19, 84752, 0
0, 20, 84759, 0
0, 21, 84752, 0
0, 22, 84756, 0
0, 23, 84781, 0
0, 24, 84769, 0
0, 25, 84775, 0
0, 26, 84797, 0
0, 27, 84778, 0
0, 28, 84794, 0
0, 29, 84801, 0
0, 30, 84803, 0
0, 31, 84785, 0
0, 32, 84801, 0
0, 33, 84767, 0
0, 34, 84780, 0
0, 35, 84762, 0
0, 36, 84807, 0
0, 37, 84776, 0
0, 38, 84746, 0
0, 39, 84768, 0
0, 40, 84762, 0
0, 41, 84756, 0
0, 42, 84763, 0
0, 43, 84773, 0
0, 44, 84759, 0
0, 45, 84750, 0
0, 46, 84742, 0
0, 47, 84764, 0
0, 48, 84769, 0
0, 49, 84753, 0
0, 50, 84775, 0
0, 51, 84732, 0
0, 52, 84744, 0
0, 53, 84762, 0
