Filter, ID, Time_us, Average_time
0, 15, 611486, 0
0, 16, 612357, 0
0, 17, 612577, 0
0, 18, 612177, 0
0, 19, 612820, 0
0, 20, 611962, 0
0, 21, 612263, 0
0, 22, 613408, 0
0, 23, 611760, 0
0, 24, 614524, 0
0, 25, 611241, 0
0, 26, 613495, 0
0, 27, 611082, 0
0, 28, 611326, 0
0, 29, 616255, 0
0, 30, 609976, 0
0, 31, 611760, 0
0, 32, 611237, 0
0, 33, 609886, 0
0, 34, 615947, 0
0, 35, 610899, 0
0, 36, 612034, 0
0, 37, 611511, 0
0, 38, 610988, 0
0, 39, 613168, 0
0, 40, 611361, 0
0, 41, 611507, 0
0, 42, 610425, 0
0, 43, 615730, 0
0, 44, 611569, 0
0, 45, 611351, 0
0, 46, 612622, 0
0, 47, 609893, 0
0, 48, 617427, 0
0, 49, 612346, 0
0, 50, 611605, 0
0, 51, 611984, 0
0, 52, 614846, 0
0, 53, 617156, 0
0, 54, 613391, 0
0, 55, 611647, 0
0, 56, 612712, 0
0, 57, 614770, 0
0, 58, 611689, 0
0, 59, 612154, 0
0, 60, 612967, 0
0, 0, 0, 612796
90, 1, 690969, 0
0, 2, 693420, 0
0, 3, 690566, 0
0, 4, 690784, 0
0, 5, 690085, 0
0, 6, 691707, 0
0, 7, 692300, 0
0, 8, 689382, 0
0, 9, 691337, 0
0, 10, 694364, 0
0, 11, 694784, 0
0, 12, 690638, 0
0, 13, 688868, 0
0, 14, 694267, 0
0, 15, 690778, 0
0, 16, 692251, 0
0, 17, 690604, 0
0, 18, 694828, 0
0, 19, 689836, 0
0, 20, 689819, 0
0, 21, 690712, 0
0, 22, 693775, 0
0, 23, 690454, 0
0, 24, 690855, 0
0, 25, 691034, 0
0, 26, 692721, 0
0, 27, 690947, 0
0, 28, 690215, 0
0, 29, 690383, 0
0, 30, 691827, 0
0, 31, 694092, 0
0, 32, 689140, 0
0, 33, 692558, 0
0, 34, 690752, 0
0, 35, 691043, 0
0, 36, 690420, 0
0, 37, 690964, 0
0, 38, 689604, 0
0, 39, 692758, 0
0, 40, 692753, 0
0, 41, 689404, 0
0, 42, 692988, 0
0, 43, 695977, 0
0, 44, 689903, 0
0, 45, 692841, 0
0, 46, 689179, 0
0, 47, 694631, 0
0, 48, 690258, 0
0, 49, 691274, 0
0, 50, 693524, 0
0, 51, 693883, 0
0, 52, 689355, 0
0, 53, 690477, 0
0, 54, 691932, 0
0, 55, 695077, 0
0, 56, 689921, 0
0, 57, 690807, 0
0, 58, 692736, 0
0, 59, 690581, 0
0, 60, 691068, 0
0, 0, 0, 691574
100, 1, 772053, 0
0, 2, 771258, 0
0, 3, 769330, 0
0, 4, 772058, 0
0, 5, 768513, 0
0, 6, 768132, 0
0, 7, 772655, 0
0, 8, 775692, 0
0, 9, 796368, 0
0, 10, 772190, 0
0, 11, 774688, 0
0, 12, 769490, 0
0, 13, 769938, 0
0, 14, 768595, 0
0, 15, 775765, 0
0, 16, 772544, 0
0, 17, 773031, 0
0, 18, 769876, 0
0, 19, 770122, 0
0, 20, 770682, 0
0, 21, 769735, 0
0, 22, 771790, 0
0, 23, 772418, 0
0, 24, 768456, 0
0, 25, 769131, 0
0, 26, 769900, 0
0, 27, 768275, 0
0, 28, 767954, 0
0, 29, 769140, 0
0, 30, 770610, 0
0, 31, 769167, 0
0, 32, 767863, 0
0, 33, 772838, 0
0, 34, 769183, 0
0, 35, 769268, 0
0, 36, 767933, 0
0, 37, 773555, 0
0, 38, 767451, 0
0, 39, 769139, 0
0, 40, 768316, 0
0, 41, 771107, 0
0, 42, 767898, 0
0, 43, 769260, 0
0, 44, 772498, 0
0, 45, 769097, 0
0, 46, 768499, 0
0, 47, 768488, 0
0, 48, 772388, 0
0, 49, 768747, 0
0, 50, 767527, 0
0, 51, 769183, 0
0, 52, 773025, 0
0, 53, 768777, 0
0, 54, 767871, 0
0, 55, 772107, 0
0, 56, 769299, 0
0, 57, 772722, 0
0, 58, 769407, 0
0, 59, 773418, 0
0, 60, 769162, 0
0, 0, 0, 770760
110, 1, 840747, 0
0, 2, 839683, 0
0, 3, 841856, 0
0, 4, 839300, 0
0, 5, 839292, 0
0, 6, 843577, 0
0, 7, 839549, 0
0, 8, 836683, 0
0, 9, 841542, 0
0, 10, 839223, 0
0, 11, 838575, 0
0, 12, 839982, 0
0, 13, 840150, 0
0, 14, 837703, 0
0, 15, 838550, 0
0, 16, 845859, 0
0, 17, 838992, 0
0, 18, 840039, 0
0, 19, 841553, 0
0, 20, 838912, 0
0, 21, 842064, 0
0, 22, 839411, 0
0, 23, 838810, 0
0, 24, 842532, 0
0, 25, 839278, 0
0, 26, 838189, 0
0, 27, 838619, 0
0, 28, 841889, 0
0, 29, 838900, 0
0, 30, 838753, 0
0, 31, 843832, 0
0, 32, 840795, 0
0, 33, 838976, 0
0, 34, 841926, 0
0, 35, 839566, 0
0, 36, 839301, 0
0, 37, 839505, 0
0, 38, 843150, 0
0, 39, 838952, 0
0, 40, 839757, 0
0, 41, 842142, 0
0, 42, 839391, 0
0, 43, 839039, 0
0, 44, 839900, 0
0, 45, 841738, 0
0, 46, 838145, 0
0, 47, 838473, 0
0, 48, 843818, 0
0, 49, 839079, 0
0, 50, 839287, 0
0, 51, 843271, 0
0, 52, 839571, 0
0, 53, 839180, 0
0, 54, 839538, 0
0, 55, 842278, 0
0, 56, 838306, 0
0, 57, 839750, 0
0, 58, 842578, 0
0, 59, 837626, 0
0, 60, 843739, 0
0, 0, 0, 840214
120, 1, 916993, 0
0, 2, 916153, 0
0, 3, 915751, 0
0, 4, 917905, 0
0, 5, 950842, 0
0, 6, 917711, 0
0, 7, 916615, 0
0, 8, 917938, 0
0, 9, 914425, 0
0, 10, 915543, 0
0, 11, 919857, 0
0, 12, 917947, 0
0, 13, 913851, 0
0, 14, 915344, 0
0, 15, 914862, 0
0, 16, 923487, 0
0, 17, 925562, 0
0, 18, 918902, 0
0, 19, 914831, 0
0, 20, 917526, 0
0, 21, 914047, 0
0, 22, 916243, 0
0, 23, 918642, 0
0, 24, 915535, 0
0, 25, 914844, 0
0, 26, 918610, 0
0, 27, 917824, 0
0, 28, 913629, 0
0, 29, 914927, 0
0, 30, 913898, 0
0, 31, 917801, 0
0, 32, 914070, 0
0, 33, 918035, 0
0, 34, 918089, 0
0, 35, 915548, 0
0, 36, 916569, 0
0, 37, 916554, 0
0, 38, 915409, 0
0, 39, 914635, 0
0, 40, 924105, 0
0, 41, 919520, 0
0, 42, 914648, 0
0, 43, 916684, 0
0, 44, 917554, 0
0, 45, 918474, 0
0, 46, 919418, 0
0, 47, 915062, 0
0, 48, 916613, 0
0, 49, 919006, 0
0, 50, 914375, 0
0, 51, 914836, 0
0, 52, 918723, 0
0, 53, 914374, 0
0, 54, 914865, 0
0, 55, 918646, 0
0, 56, 915206, 0
0, 57, 914968, 0
0, 58, 919461, 0
0, 59, 914871, 0
0, 60, 914281, 0
0, 0, 0, 917377
130, 1, 995723, 0
0, 2, 991803, 0
0, 3, 992865, 0
0, 4, 996317, 0
0, 5, 990845, 0
0, 6, 990474, 0
0, 7, 994209, 0
0, 8, 990966, 0
0, 9, 990804, 0
0, 10, 995874, 0
0, 11, 990359, 0
0, 12, 990614, 0
0, 13, 995229, 0
0, 14, 991346, 0
0, 15, 990111, 0
0, 16, 994128, 0
0, 17, 989670, 0
0, 18, 991274, 0
0, 19, 992210, 0
0, 20, 1000805, 0
0, 21, 999729, 0
0, 22, 998117, 0
0, 23, 990182, 0
0, 24, 994081, 0
0, 25, 991935, 0
0, 26, 990705, 0
0, 27, 995537, 0
0, 28, 990001, 0
0, 29, 990965, 0
0, 30, 992897, 0
0, 31, 989957, 0
0, 32, 990793, 0
0, 33, 994510, 0
0, 34, 990998, 0
0, 35, 991819, 0
0, 36, 990777, 0
0, 37, 995852, 0
0, 38, 991242, 0
0, 39, 991488, 0
0, 40, 995952, 0
0, 41, 991266, 0
0, 42, 991379, 0
0, 43, 995282, 0
0, 44, 991501, 0
0, 45, 994634, 0
0, 46, 992764, 0
0, 47, 989702, 0
0, 48, 995595, 0
0, 49, 990016, 0
0, 50, 990908, 0
0, 51, 994277, 0
0, 52, 990532, 0
0, 53, 994880, 0
0, 54, 995261, 0
0, 55, 991048, 0
0, 56, 992362, 0
0, 57, 1032442, 0
0, 58, 993446, 0
0, 59, 992590, 0
0, 60, 993192, 0
0, 0, 0, 993437
140, 1, 1068540, 0
0, 2, 1070545, 0
0, 3, 1070338, 0
0, 4, 1064619, 0
0, 5, 1068953, 0
0, 6, 1064866, 0
0, 7, 1070458, 0
0, 8, 1067342, 0
0, 9, 1066016, 0
0, 10, 1063774, 0
0, 11, 1066994, 0
0, 12, 1065133, 0
0, 13, 1070807, 0
0, 14, 1069430, 0
0, 15, 1071067, 0
0, 16, 1067226, 0
0, 17, 1064879, 0
0, 18, 1064818, 0
0, 19, 1067456, 0
0, 20, 1065194, 0
0, 21, 1070328, 0
0, 22, 1065499, 0
0, 23, 1068296, 0
0, 24, 1072397, 0
0, 25, 1068002, 0
0, 26, 1066199, 0
0, 27, 1068607, 0
0, 28, 1066182, 0
0, 29, 1073145, 0
0, 30, 1066636, 0
0, 31, 1067125, 0
0, 32, 1070267, 0
0, 33, 1066823, 0
0, 34, 1066160, 0
0, 35, 1069382, 0
0, 36, 1067948, 0
0, 37, 1069323, 0
0, 38, 1067358, 0
0, 39, 1072007, 0
0, 40, 1069520, 0
0, 41, 1070525, 0
0, 42, 1066646, 0
0, 43, 1067833, 0
0, 44, 1070538, 0
0, 45, 1068507, 0
0, 46, 1071913, 0
0, 47, 1069621, 0
0, 48, 1066693, 0
0, 49, 1075455, 0
0, 50, 1067224, 0
0, 51, 1066791, 0
0, 52, 1067280, 0
0, 53, 1067087, 0
0, 54, 1068095, 0
0, 55, 1068496, 0
0, 56, 1070124, 0
0, 57, 1070608, 0
0, 58, 1065378, 0
0, 59, 1065651, 0
0, 60, 1069273, 0
0, 0, 0, 1068223
150, 1, 1141315, 0
0, 2, 1148251, 0
0, 3, 1142831, 0
0, 4, 1142539, 0
0, 5, 1143444, 0
0, 6, 1142392, 0
0, 7, 1146316, 0
0, 8, 1145649, 0
0, 9, 1144223, 0
0, 10, 1145358, 0
0, 11, 1143141, 0
0, 12, 1150189, 0
0, 13, 1141963, 0
0, 14, 1154492, 0
0, 15, 1152562, 0
0, 16, 1149851, 0
0, 17, 1167656, 0
0, 18, 1146916, 0
0, 19, 1143133, 0
0, 20, 1144153, 0
0, 21, 1146087, 0
0, 22, 1151059, 0
0, 23, 1141845, 0
0, 24, 1142228, 0
0, 25, 1142190, 0
0, 26, 1144727, 0
0, 27, 1146574, 0
0, 28, 1141817, 0
0, 29, 1140841, 0
0, 30, 1144743, 0
0, 31, 1141407, 0
0, 32, 1146528, 0
0, 33, 1144600, 0
0, 34, 1145051, 0
0, 35, 1142335, 0
0, 36, 1143872, 0
0, 37, 1141222, 0
0, 38, 1148492, 0
0, 39, 1140540, 0
0, 40, 1144522, 0
0, 41, 1142724, 0
0, 42, 1142247, 0
0, 43, 1143683, 0
0, 44, 1141909, 0
0, 45, 1143337, 0
0, 46, 1142734, 0
0, 47, 1141351, 0
0, 48, 1145971, 0
0, 49, 1141733, 0
0, 50, 1143328, 0
0, 51, 1143119, 0
0, 52, 1142084, 0
0, 53, 1145750, 0
0, 54, 1142249, 0
0, 55, 1143528, 0
0, 56, 1143737, 0
0, 57, 1142566, 0
0, 58, 1147496, 0
0, 59, 1143839, 0
0, 60, 1147855, 0
0, 0, 0, 1144805
160, 1, 1226456, 0
0, 2, 1218315, 0
0, 3, 1222378, 0
0, 4, 1219652, 0
0, 5, 1232389, 0
0, 6, 1228793, 0
0, 7, 1226608, 0
0, 8, 1222137, 0
0, 9, 1219608, 0
0, 10, 1220621, 0
0, 11, 1223958, 0
0, 12, 1221353, 0
0, 13, 1218400, 0
0, 14, 1218818, 0
0, 15, 1221811, 0
0, 16, 1218862, 0
0, 17, 1222868, 0
0, 18, 1217690, 0
0, 19, 1222617, 0
0, 20, 1218477, 0
0, 21, 1219802, 0
0, 22, 1221658, 0
0, 23, 1219715, 0
0, 24, 1223932, 0
0, 25, 1222088, 0
0, 26, 1220862, 0
0, 27, 1221422, 0
0, 28, 1222656, 0
0, 29, 1235632, 0
0, 30, 1227329, 0
0, 31, 1222076, 0
0, 32, 1222630, 0
0, 33, 1218984, 0
0, 34, 1223512, 0
0, 35, 1220611, 0
0, 36, 1222540, 0
0, 37, 1219806, 0
0, 38, 1219977, 0
0, 39, 1220617, 0
0, 40, 1218418, 0
0, 41, 1225300, 0
0, 42, 1218020, 0
0, 43, 1225064, 0
