Filter, ID, Time_ms, Average_time
0, 19, 606, 0
0, 20, 592, 0
0, 21, 598, 0
0, 22, 596, 0
0, 23, 604, 0
0, 24, 623, 0
0, 25, 606, 0
0, 26, 609, 0
0, 27, 593, 0
0, 28, 597, 0
0, 29, 592, 0
0, 30, 609, 0
0, 0, 0, 606
15, 1, 663, 0
0, 2, 640, 0
0, 3, 641, 0
0, 4, 639, 0
0, 5, 632, 0
0, 6, 641, 0
0, 7, 653, 0
0, 8, 650, 0
0, 9, 651, 0
0, 10, 694, 0
0, 11, 661, 0
0, 12, 691, 0
0, 13, 618, 0
0, 14, 641, 0
0, 15, 648, 0
0, 16, 648, 0
0, 17, 646, 0
0, 18, 641, 0
0, 19, 640, 0
0, 20, 655, 0
0, 21, 640, 0
0, 22, 635, 0
0, 23, 655, 0
0, 24, 635, 0
0, 25, 650, 0
0, 26, 622, 0
0, 27, 645, 0
0, 28, 639, 0
0, 29, 639, 0
0, 30, 656, 0
0, 0, 0, 646
16, 1, 686, 0
0, 2, 674, 0
0, 3, 665, 0
0, 4, 669, 0
0, 5, 702, 0
0, 6, 688, 0
0, 7, 676, 0
0, 8, 742, 0
0, 9, 656, 0
0, 10, 695, 0
0, 11, 689, 0
0, 12, 682, 0
0, 13, 665, 0
0, 14, 697, 0
0, 15, 699, 0
0, 16, 689, 0
0, 17, 677, 0
0, 18, 664, 0
0, 19, 681, 0
0, 20, 668, 0
0, 21, 675, 0
0, 22, 673, 0
0, 23, 684, 0
0, 24, 679, 0
0, 25, 656, 0
0, 26, 674, 0
0, 27, 695, 0
0, 28, 662, 0
0, 29, 662, 0
0, 30, 678, 0
0, 0, 0, 680
17, 1, 798, 0
0, 2, 786, 0
0, 3, 753, 0
0, 4, 774, 0
0, 5, 727, 0
0, 6, 724, 0
0, 7, 747, 0
0, 8, 789, 0
0, 9, 729, 0
0, 10, 735, 0
0, 11, 737, 0
0, 12, 737, 0
0, 13, 738, 0
0, 14, 744, 0
0, 15, 731, 0
0, 16, 757, 0
0, 17, 737, 0
0, 18, 749, 0
0, 19, 753, 0
0, 20, 740, 0
0, 21, 730, 0
0, 22, 717, 0
0, 23, 697, 0
0, 24, 705, 0
0, 25, 701, 0
0, 26, 700, 0
0, 27, 711, 0
0, 28, 707, 0
0, 29, 706, 0
0, 30, 706, 0
0, 0, 0, 735
18, 1, 763, 0
0, 2, 747, 0
0, 3, 737, 0
0, 4, 734, 0
0, 5, 747, 0
0, 6, 755, 0
0, 7, 727, 0
0, 8, 758, 0
0, 9, 858, 0
0, 10, 764, 0
0, 11, 740, 0
0, 12, 754, 0
0, 13, 750, 0
0, 14, 743, 0
0, 15, 745, 0
0, 16, 751, 0
0, 17, 743, 0
0, 18, 779, 0
0, 19, 732, 0
0, 20, 741, 0
0, 21, 732, 0
0, 22, 740, 0
0, 23, 738, 0
0, 24, 749, 0
0, 25, 743, 0
0, 26, 738, 0
0, 27, 732, 0
0, 28, 749, 0
0, 29, 732, 0
0, 30, 735, 0
0, 0, 0, 748
19, 1, 904, 0
0, 2, 835, 0
0, 3, 829, 0
0, 4, 802, 0
0, 5, 813, 0
0, 6, 791, 0
0, 7, 808, 0
0, 8, 911, 0
0, 9, 784, 0
0, 10, 761, 0
0, 11, 762, 0
0, 12, 776, 0
0, 13, 759, 0
0, 14, 752, 0
0, 15, 775, 0
0, 16, 762, 0
0, 17, 768, 0
0, 18, 767, 0
0, 19, 768, 0
0, 20, 773, 0
0, 21, 770, 0
0, 22, 773, 0
0, 23, 757, 0
0, 24, 775, 0
0, 25, 772, 0
0, 26, 771, 0
0, 27, 756, 0
0, 28, 768, 0
0, 29, 772, 0
0, 30, 790, 0
0, 0, 0, 786
20, 1, 923, 0
0, 2, 868, 0
0, 3, 865, 0
0, 4, 846, 0
0, 5, 807, 0
0, 6, 806, 0
