Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 25, 2296, 0, 6, 27743
0, 26, 2286, 0, 6, 27743
0, 27, 2288, 0, 6, 27743
0, 28, 2286, 0, 6, 27743
0, 29, 2289, 0, 6, 27743
0, 30, 2286, 0, 6, 27743
0, 0, 0, 3756
366, 1, 2327, 0, 6, 27743
0, 2, 2316, 0, 6, 27743
0, 3, 2300, 0, 6, 27743
0, 4, 2292, 0, 6, 27743
0, 5, 2290, 0, 6, 27743
0, 6, 2294, 0, 6, 27743
0, 7, 2297, 0, 6, 27743
0, 8, 2289, 0, 6, 27743
0, 9, 2296, 0, 6, 27743
0, 10, 2303, 0, 6, 27743
0, 11, 2286, 0, 6, 27743
0, 12, 2282, 0, 6, 27743
0, 13, 2297, 0, 6, 27743
0, 14, 2280, 0, 6, 27743
0, 15, 2280, 0, 6, 27743
0, 16, 2301, 0, 6, 27743
0, 17, 2300, 0, 6, 27743
0, 18, 2290, 0, 6, 27743
0, 19, 2295, 0, 6, 27743
0, 20, 2301, 0, 6, 27743
0, 21, 2291, 0, 6, 27743
0, 22, 2290, 0, 6, 27743
0, 23, 2289, 0, 6, 27743
0, 24, 2300, 0, 6, 27743
0, 25, 2289, 0, 6, 27743
0, 26, 2294, 0, 6, 27743
0, 27, 2299, 0, 6, 27743
0, 28, 2285, 0, 6, 27743
0, 29, 2284, 0, 6, 27743
0, 30, 2296, 0, 6, 27743
0, 0, 0, 2294
367, 1, 2335, 0, 6, 27743
0, 2, 2308, 0, 6, 27743
0, 3, 2292, 0, 6, 27743
0, 4, 2301, 0, 6, 27743
0, 5, 2310, 0, 6, 27743
0, 6, 2293, 0, 6, 27743
0, 7, 2282, 0, 6, 27743
0, 8, 2295, 0, 6, 27743
0, 9, 2285, 0, 6, 27743
0, 10, 2292, 0, 6, 27743
0, 11, 2294, 0, 6, 27743
0, 12, 2302, 0, 6, 27743
0, 13, 2293, 0, 6, 27743
0, 14, 2294, 0, 6, 27743
0, 15, 2306, 0, 6, 27743
0, 16, 2291, 0, 6, 27743
0, 17, 2312, 0, 6, 27743
0, 18, 2296, 0, 6, 27743
0, 19, 2282, 0, 6, 27743
0, 20, 2289, 0, 6, 27743
0, 21, 2295, 0, 6, 27743
0, 22, 2297, 0, 6, 27743
0, 23, 2291, 0, 6, 27743
0, 24, 2298, 0, 6, 27743
0, 25, 2308, 0, 6, 27743
0, 26, 2299, 0, 6, 27743
0, 27, 2296, 0, 6, 27743
0, 28, 2296, 0, 6, 27743
0, 29, 2286, 0, 6, 27743
0, 30, 2294, 0, 6, 27743
0, 0, 0, 2297
368, 1, 2318, 0, 6, 27743
0, 2, 2297, 0, 6, 27743
0, 3, 2301, 0, 6, 27743
0, 4, 2287, 0, 6, 27743
0, 5, 2290, 0, 6, 27743
0, 6, 2294, 0, 6, 27743
0, 7, 2303, 0, 6, 27743
0, 8, 2284, 0, 6, 27743
0, 9, 2298, 0, 6, 27743
0, 10, 2305, 0, 6, 27743
0, 11, 2292, 0, 6, 27743
0, 12, 2285, 0, 6, 27743
0, 13, 2290, 0, 6, 27743
0, 14, 2302, 0, 6, 27743
0, 15, 2291, 0, 6, 27743
0, 16, 2290, 0, 6, 27743
0, 17, 2301, 0, 6, 27743
0, 18, 2292, 0, 6, 27743
0, 19, 2289, 0, 6, 27743
0, 20, 2297, 0, 6, 27743
0, 21, 2283, 0, 6, 27743
0, 22, 2290, 0, 6, 27743
0, 23, 2301, 0, 6, 27743
0, 24, 2295, 0, 6, 27743
0, 25, 2287, 0, 6, 27743
0, 26, 2304, 0, 6, 27743
0, 27, 2302, 0, 6, 27743
0, 28, 2280, 0, 6, 27743
0, 29, 2294, 0, 6, 27743
0, 30, 2290, 0, 6, 27743
0, 0, 0, 2294
369, 1, 2342, 0, 6, 27743
0, 2, 2326, 0, 6, 27743
0, 3, 2311, 0, 6, 27743
0, 4, 2305, 0, 6, 27743
0, 5, 2313, 0, 6, 27743
0, 6, 2310, 0, 6, 27743
0, 7, 2305, 0, 6, 27743
0, 8, 2322, 0, 6, 27743
0, 9, 2310, 0, 6, 27743
0, 10, 2307, 0, 6, 27743
0, 11, 2309, 0, 6, 27743
0, 12, 2303, 0, 6, 27743
0, 13, 2308, 0, 6, 27743
0, 14, 2307, 0, 6, 27743
0, 15, 2313, 0, 6, 27743
0, 16, 2298, 0, 6, 27743
0, 17, 2305, 0, 6, 27743
0, 18, 2445, 0, 6, 27743
0, 19, 2311, 0, 6, 27743
0, 20, 2336, 0, 6, 27743
0, 21, 2293, 0, 6, 27743
0, 22, 2310, 0, 6, 27743
0, 23, 2322, 0, 6, 27743
0, 24, 2310, 0, 6, 27743
0, 25, 2311, 0, 6, 27743
0, 26, 2313, 0, 6, 27743
0, 27, 2310, 0, 6, 27743
0, 28, 2298, 0, 6, 27743
0, 29, 2307, 0, 6, 27743
0, 30, 2332, 0, 6, 27743
0, 0, 0, 2316
370, 1, 2427, 0, 6, 27743
0, 2, 2337, 0, 6, 27743
0, 3, 2319, 0, 6, 27743
0, 4, 4155, 0, 6, 27743
0, 5, 2395, 0, 6, 27743
0, 6, 2461, 0, 6, 27743
0, 7, 2452, 0, 6, 27743
0, 8, 2432, 0, 6, 27743
0, 9, 2431, 0, 6, 27743
0, 10, 2435, 0, 6, 27743
0, 11, 2424, 0, 6, 27743
0, 12, 2432, 0, 6, 27743
0, 13, 2409, 0, 6, 27743
0, 14, 2422, 0, 6, 27743
0, 15, 2400, 0, 6, 27743
0, 16, 2455, 0, 6, 27743
0, 17, 2409, 0, 6, 27743
0, 18, 2428, 0, 6, 27743
0, 19, 2405, 0, 6, 27743
0, 20, 2468, 0, 6, 27743
0, 21, 2428, 0, 6, 27743
0, 22, 2423, 0, 6, 27743
0, 23, 2463, 0, 6, 27743
0, 24, 2418, 0, 6, 27743
0, 25, 2421, 0, 6, 27743
0, 26, 2461, 0, 6, 27743
0, 27, 2390, 0, 6, 27743
0, 28, 2433, 0, 6, 27743
0, 29, 2419, 0, 6, 27743
0, 30, 2463, 0, 6, 27743
0, 0, 0, 2481
371, 1, 2488, 0, 6, 27743
0, 2, 2403, 0, 6, 27743
0, 3, 2409, 0, 6, 27743
0, 4, 2409, 0, 6, 27743
0, 5, 2426, 0, 6, 27743
0, 6, 2448, 0, 6, 27743
0, 7, 2428, 0, 6, 27743
0, 8, 2428, 0, 6, 27743
0, 9, 2474, 0, 6, 27743
0, 10, 2410, 0, 6, 27743
0, 11, 2399, 0, 6, 27743
0, 12, 2442, 0, 6, 27743
0, 13, 2441, 0, 6, 27743
0, 14, 2423, 0, 6, 27743
0, 15, 2412, 0, 6, 27743
0, 16, 2479, 0, 6, 27743
0, 17, 2390, 0, 6, 27743
0, 18, 2410, 0, 6, 27743
0, 19, 2438, 0, 6, 27743
0, 20, 2436, 0, 6, 27743
0, 21, 2385, 0, 6, 27743
0, 22, 2391, 0, 6, 27743
0, 23, 2391, 0, 6, 27743
0, 24, 2401, 0, 6, 27743
0, 25, 2386, 0, 6, 27743
0, 26, 2440, 0, 6, 27743
0, 27, 2444, 0, 6, 27743
0, 28, 2449, 0, 6, 27743
0, 29, 2435, 0, 6, 27743
0, 30, 2431, 0, 6, 27743
0, 0, 0, 2425
372, 1, 2449, 0, 6, 27743
0, 2, 2436, 0, 6, 27743
0, 3, 2440, 0, 6, 27743
0, 4, 2400, 0, 6, 27743
0, 5, 2415, 0, 6, 27743
0, 6, 2393, 0, 6, 27743
0, 7, 2456, 0, 6, 27743
0, 8, 2405, 0, 6, 27743
0, 9, 2384, 0, 6, 27743
0, 10, 2375, 0, 6, 27743
0, 11, 2399, 0, 6, 27743
0, 12, 2426, 0, 6, 27743
0, 13, 2413, 0, 6, 27743
0, 14, 2473, 0, 6, 27743
0, 15, 2381, 0, 6, 27743
0, 16, 2406, 0, 6, 27743
0, 17, 2402, 0, 6, 27743
0, 18, 2442, 0, 6, 27743
0, 19, 2420, 0, 6, 27743
0, 20, 2395, 0, 6, 27743
0, 21, 2422, 0, 6, 27743
0, 22, 2410, 0, 6, 27743
0, 23, 2477, 0, 6, 27743
0, 24, 2395, 0, 6, 27743
0, 25, 2428, 0, 6, 27743
0, 26, 2428, 0, 6, 27743
0, 27, 2471, 0, 6, 27743
0, 28, 2428, 0, 6, 27743
0, 29, 2384, 0, 6, 27743
0, 30, 2429, 0, 6, 27743
0, 0, 0, 2419
373, 1, 2527, 0, 6, 27743
0, 2, 2429, 0, 6, 27743
0, 3, 2418, 0, 6, 27743
0, 4, 2493, 0, 6, 27743
0, 5, 2383, 0, 6, 27743
0, 6, 2392, 0, 6, 27743
0, 7, 2433, 0, 6, 27743
0, 8, 2431, 0, 6, 27743
0, 9, 2347, 0, 6, 27743
0, 10, 2380, 0, 6, 27743
0, 11, 2429, 0, 6, 27743
0, 12, 2397, 0, 6, 27743
0, 13, 2542, 0, 6, 27743
0, 14, 2440, 0, 6, 27743
0, 15, 2409, 0, 6, 27743
0, 16, 2408, 0, 6, 27743
0, 17, 2426, 0, 6, 27743
0, 18, 2387, 0, 6, 27743
0, 19, 2431, 0, 6, 27743
0, 20, 2332, 0, 6, 27743
0, 21, 2435, 0, 6, 27743
0, 22, 2394, 0, 6, 27743
0, 23, 2391, 0, 6, 27743
0, 24, 2523, 0, 6, 27743
0, 25, 2477, 0, 6, 27743
0, 26, 2342, 0, 6, 27743
0, 27, 2391, 0, 6, 27743
0, 28, 2544, 0, 6, 27743
0, 29, 2459, 0, 6, 27743
0, 30, 2454, 0, 6, 27743
0, 0, 0, 2428
374, 1, 2444, 0, 6, 27743
0, 2, 2523, 0, 6, 27743
0, 3, 2436, 0, 6, 27743
0, 4, 2507, 0, 6, 27743
0, 5, 2453, 0, 6, 27743
0, 6, 2411, 0, 6, 27743
0, 7, 2381, 0, 6, 27743
0, 8, 2510, 0, 6, 27743
0, 9, 2408, 0, 6, 27743
0, 10, 2410, 0, 6, 27743
0, 11, 2389, 0, 6, 27743
0, 12, 2517, 0, 6, 27743
0, 13, 2394, 0, 6, 27743
0, 14, 2525, 0, 6, 27743
0, 15, 2477, 0, 6, 27743
0, 16, 2400, 0, 6, 27743
0, 17, 2401, 0, 6, 27743
0, 18, 2522, 0, 6, 27743
0, 19, 2379, 0, 6, 27743
0, 20, 2387, 0, 6, 27743
0, 21, 2322, 0, 6, 27743
0, 22, 2439, 0, 6, 27743
0, 23, 2394, 0, 6, 27743
0, 24, 2574, 0, 6, 27743
0, 25, 2535, 0, 6, 27743
0, 26, 2556, 0, 6, 27743
0, 27, 2495, 0, 6, 27743
0, 28, 2407, 0, 6, 27743
0, 29, 2443, 0, 6, 27743
0, 30, 2485, 0, 6, 27743
0, 0, 0, 2451
375, 1, 2463, 0, 6, 27743
0, 2, 2537, 0, 6, 27743
0, 3, 2525, 0, 6, 27743
0, 4, 2422, 0, 6, 27743
0, 5, 2466, 0, 6, 27743
0, 6, 2418, 0, 6, 27743
0, 7, 2408, 0, 6, 27743
0, 8, 2409, 0, 6, 27743
0, 9, 2411, 0, 6, 27743
0, 10, 2367, 0, 6, 27743
0, 11, 2425, 0, 6, 27743
0, 12, 2439, 0, 6, 27743
0, 13, 2554, 0, 6, 27743
0, 14, 2434, 0, 6, 27743
0, 15, 2405, 0, 6, 27743
0, 16, 2466, 0, 6, 27743
0, 17, 2403, 0, 6, 27743
0, 18, 2415, 0, 6, 27743
0, 19, 2403, 0, 6, 27743
0, 20, 2348, 0, 6, 27743
0, 21, 2415, 0, 6, 27743
0, 22, 2377, 0, 6, 27743
0, 23, 2402, 0, 6, 27743
0, 24, 2516, 0, 6, 27743
0, 25, 2594, 0, 6, 27743
0, 26, 2354, 0, 6, 27743
0, 27, 2530, 0, 6, 27743
0, 28, 2444, 0, 6, 27743
0, 29, 2393, 0, 6, 27743
0, 30, 2438, 0, 6, 27743
0, 0, 0, 2439
376, 1, 2468, 0, 6, 27743
0, 2, 2390, 0, 6, 27743
0, 3, 2594, 0, 6, 27743
0, 4, 2505, 0, 6, 27743
0, 5, 2491, 0, 6, 27743
0, 6, 2390, 0, 6, 27743
0, 7, 2427, 0, 6, 27743
0, 8, 2381, 0, 6, 27743
0, 9, 2489, 0, 6, 27743
0, 10, 2323, 0, 6, 27743
0, 11, 2399, 0, 6, 27743
0, 12, 2401, 0, 6, 27743
0, 13, 2402, 0, 6, 27743
0, 14, 2399, 0, 6, 27743
0, 15, 2500, 0, 6, 27743
0, 16, 2470, 0, 6, 27743
0, 17, 2396, 0, 6, 27743
0, 18, 2430, 0, 6, 27743
0, 19, 2388, 0, 6, 27743
0, 20, 2489, 0, 6, 27743
0, 21, 2351, 0, 6, 27743
0, 22, 2410, 0, 6, 27743
0, 23, 2433, 0, 6, 27743
0, 24, 2438, 0, 6, 27743
0, 25, 2544, 0, 6, 27743
0, 26, 2582, 0, 6, 27743
0, 27, 2483, 0, 6, 27743
0, 28, 2401, 0, 6, 27743
0, 29, 2405, 0, 6, 27743
0, 30, 2395, 0, 6, 27743
0, 0, 0, 2439
377, 1, 2473, 0, 6, 27743
0, 2, 2542, 0, 6, 27743
0, 3, 2470, 0, 6, 27743
0, 4, 2394, 0, 6, 27743
0, 5, 2430, 0, 6, 27743
0, 6, 2424, 0, 6, 27743
0, 7, 2413, 0, 6, 27743
0, 8, 2486, 0, 6, 27743
0, 9, 2389, 0, 6, 27743
0, 10, 2395, 0, 6, 27743
0, 11, 2439, 0, 6, 27743
0, 12, 2471, 0, 6, 27743
0, 13, 2555, 0, 6, 27743
0, 14, 2447, 0, 6, 27743
0, 15, 2412, 0, 6, 27743
0, 16, 2428, 0, 6, 27743
0, 17, 2507, 0, 6, 27743
0, 18, 2420, 0, 6, 27743
0, 19, 2477, 0, 6, 27743
0, 20, 2321, 0, 6, 27743
0, 21, 2628, 0, 6, 27743
0, 22, 2411, 0, 6, 27743
0, 23, 2425, 0, 6, 27743
0, 24, 2492, 0, 6, 27743
0, 25, 2426, 0, 6, 27743
0, 26, 2432, 0, 6, 27743
0, 27, 2506, 0, 6, 27743
0, 28, 2347, 0, 6, 27743
0, 29, 2429, 0, 6, 27743
0, 30, 2332, 0, 6, 27743
0, 0, 0, 2444
378, 1, 2372, 0, 6, 27743
0, 2, 2324, 0, 6, 27743
0, 3, 2330, 0, 6, 27743
0, 4, 2333, 0, 6, 27743
0, 5, 2315, 0, 6, 27743
0, 6, 2318, 0, 6, 27743
0, 7, 2328, 0, 6, 27743
0, 8, 2326, 0, 6, 27743
0, 9, 2324, 0, 6, 27743
0, 10, 2328, 0, 6, 27743
0, 11, 2330, 0, 6, 27743
0, 12, 2317, 0, 6, 27743
0, 13, 2326, 0, 6, 27743
0, 14, 2330, 0, 6, 27743
0, 15, 2317, 0, 6, 27743
0, 16, 2330, 0, 6, 27743
0, 17, 2336, 0, 6, 27743
0, 18, 2323, 0, 6, 27743
0, 19, 2327, 0, 6, 27743
0, 20, 2326, 0, 6, 27743
0, 21, 2323, 0, 6, 27743
0, 22, 2326, 0, 6, 27743
0, 23, 2332, 0, 6, 27743
0, 24, 2322, 0, 6, 27743
0, 25, 2327, 0, 6, 27743
0, 26, 2336, 0, 6, 27743
0, 27, 2321, 0, 6, 27743
0, 28, 2326, 0, 6, 27743
0, 29, 2335, 0, 6, 27743
0, 30, 2326, 0, 6, 27743
0, 0, 0, 2328
379, 1, 2363, 0, 6, 27743
0, 2, 2336, 0, 6, 27743
0, 3, 2345, 0, 6, 27743
0, 4, 2327, 0, 6, 27743
0, 5, 2344, 0, 6, 27743
0, 6, 2357, 0, 6, 27743
0, 7, 2338, 0, 6, 27743
0, 8, 2341, 0, 6, 27743
0, 9, 2339, 0, 6, 27743
0, 10, 2322, 0, 6, 27743
0, 11, 2331, 0, 6, 27743
0, 12, 2336, 0, 6, 27743
0, 13, 2322, 0, 6, 27743
0, 14, 2334, 0, 6, 27743
0, 15, 2336, 0, 6, 27743
0, 16, 2328, 0, 6, 27743
0, 17, 2333, 0, 6, 27743
0, 18, 2336, 0, 6, 27743
0, 19, 2325, 0, 6, 27743
0, 20, 2332, 0, 6, 27743
0, 21, 2337, 0, 6, 27743
0, 22, 2322, 0, 6, 27743
0, 23, 2324, 0, 6, 27743
0, 24, 2329, 0, 6, 27743
0, 25, 2322, 0, 6, 27743
0, 26, 2335, 0, 6, 27743
0, 27, 2336, 0, 6, 27743
0, 28, 2324, 0, 6, 27743
0, 29, 2329, 0, 6, 27743
0, 30, 2333, 0, 6, 27743
0, 0, 0, 2334
380, 1, 2371, 0, 6, 27743
0, 2, 2333, 0, 6, 27743
0, 3, 2326, 0, 6, 27743
0, 4, 2344, 0, 6, 27743
0, 5, 2326, 0, 6, 27743
0, 6, 2340, 0, 6, 27743
0, 7, 2343, 0, 6, 27743
0, 8, 2322, 0, 6, 27743
0, 9, 2332, 0, 6, 27743
0, 10, 2343, 0, 6, 27743
0, 11, 2323, 0, 6, 27743
0, 12, 2326, 0, 6, 27743
0, 13, 2336, 0, 6, 27743
0, 14, 2326, 0, 6, 27743
0, 15, 2339, 0, 6, 27743
0, 16, 2346, 0, 6, 27743
0, 17, 2329, 0, 6, 27743
0, 18, 2337, 0, 6, 27743
0, 19, 2342, 0, 6, 27743
0, 20, 2330, 0, 6, 27743
0, 21, 2334, 0, 6, 27743
0, 22, 2342, 0, 6, 27743
0, 23, 2327, 0, 6, 27743
0, 24, 2331, 0, 6, 27743
0, 25, 2339, 0, 6, 27743
0, 26, 2329, 0, 6, 27743
0, 27, 2334, 0, 6, 27743
0, 28, 3256, 0, 6, 27743
0, 29, 2335, 0, 6, 27743
0, 30, 2337, 0, 6, 27743
0, 0, 0, 2366
381, 1, 2365, 0, 6, 27743
0, 2, 2345, 0, 6, 27743
0, 3, 2335, 0, 6, 27743
0, 4, 2331, 0, 6, 27743
0, 5, 2333, 0, 6, 27743
0, 6, 2334, 0, 6, 27743
0, 7, 2328, 0, 6, 27743
0, 8, 2343, 0, 6, 27743
0, 9, 2333, 0, 6, 27743
0, 10, 2328, 0, 6, 27743
0, 11, 2343, 0, 6, 27743
0, 12, 2333, 0, 6, 27743
0, 13, 2341, 0, 6, 27743
0, 14, 2342, 0, 6, 27743
0, 15, 2333, 0, 6, 27743
0, 16, 2338, 0, 6, 27743
0, 17, 2351, 0, 6, 27743
0, 18, 2333, 0, 6, 27743
0, 19, 2342, 0, 6, 27743
0, 20, 2382, 0, 6, 27743
0, 21, 2991, 0, 984, 26765
0, 22, 2375, 0, 6, 26765
0, 23, 2589, 0, 6, 26765
0, 24, 2473, 0, 6, 26765
0, 25, 2481, 0, 6, 26765
0, 26, 2477, 0, 6, 26765
0, 27, 2477, 0, 6, 26765
0, 28, 2425, 0, 6, 26765
0, 29, 2434, 0, 6, 26765
0, 30, 2479, 0, 6, 26765
0, 0, 0, 2400
382, 1, 2545, 0, 6, 26765
0, 2, 2467, 0, 6, 26765
0, 3, 2463, 0, 6, 26765
0, 4, 2461, 0, 6, 26765
0, 5, 2466, 0, 6, 26765
0, 6, 2458, 0, 6, 26765
0, 7, 2464, 0, 6, 26765
0, 8, 2468, 0, 6, 26765
0, 9, 2466, 0, 6, 26765
0, 10, 2364, 0, 6, 26765
0, 11, 2568, 0, 6, 26765
0, 12, 2462, 0, 6, 26765
0, 13, 2465, 0, 6, 26765
0, 14, 2463, 0, 6, 26765
0, 15, 2472, 0, 6, 26765
0, 16, 2464, 0, 6, 26765
0, 17, 2465, 0, 6, 26765
0, 18, 2459, 0, 6, 26765
0, 19, 2465, 0, 6, 26765
0, 20, 2473, 0, 6, 26765
0, 21, 2470, 0, 6, 26765
0, 22, 2460, 0, 6, 26765
0, 23, 2471, 0, 6, 26765
0, 24, 2477, 0, 6, 26765
0, 25, 2468, 0, 6, 26765
0, 26, 2460, 0, 6, 26765
0, 27, 2464, 0, 6, 26765
0, 28, 2472, 0, 6, 26765
0, 29, 2465, 0, 6, 26765
0, 30, 2466, 0, 6, 26765
0, 0, 0, 2468
383, 1, 2576, 0, 6, 26765
0, 2, 2485, 0, 6, 26765
0, 3, 2461, 0, 6, 26765
0, 4, 2449, 0, 6, 26765
0, 5, 2476, 0, 6, 26765
0, 6, 2455, 0, 6, 26765
0, 7, 2475, 0, 6, 26765
0, 8, 2464, 0, 6, 26765
0, 9, 2459, 0, 6, 26765
0, 10, 2494, 0, 6, 26765
0, 11, 2470, 0, 6, 26765
0, 12, 2468, 0, 6, 26765
0, 13, 2477, 0, 6, 26765
0, 14, 2468, 0, 6, 26765
0, 15, 2467, 0, 6, 26765
0, 16, 2451, 0, 6, 26765
0, 17, 2477, 0, 6, 26765
0, 18, 2449, 0, 6, 26765
0, 19, 2471, 0, 6, 26765
0, 20, 2504, 0, 6, 26765
0, 21, 2470, 0, 6, 26765
0, 22, 2464, 0, 6, 26765
0, 23, 2467, 0, 6, 26765
0, 24, 2478, 0, 6, 26765
0, 25, 2457, 0, 6, 26765
0, 26, 2466, 0, 6, 26765
0, 27, 2463, 0, 6, 26765
0, 28, 2462, 0, 6, 26765
0, 29, 2461, 0, 6, 26765
0, 30, 2463, 0, 6, 26765
0, 0, 0, 2472
384, 1, 2468, 0, 6, 26765
0, 2, 2449, 0, 6, 26765
0, 3, 2464, 0, 6, 26765
0, 4, 2464, 0, 6, 26765
0, 5, 2465, 0, 6, 26765
0, 6, 2467, 0, 6, 26765
0, 7, 2369, 0, 6, 26765
0, 8, 2569, 0, 6, 26765
0, 9, 2458, 0, 6, 26765
0, 10, 2461, 0, 6, 26765
0, 11, 2461, 0, 6, 26765
0, 12, 2459, 0, 6, 26765
0, 13, 2472, 0, 6, 26765
0, 14, 2465, 0, 6, 26765
0, 15, 2466, 0, 6, 26765
0, 16, 2473, 0, 6, 26765
0, 17, 2459, 0, 6, 26765
0, 18, 2469, 0, 6, 26765
0, 19, 2469, 0, 6, 26765
0, 20, 2345, 0, 6, 26765
0, 21, 2504, 0, 6, 26765
0, 22, 2535, 0, 6, 26765
0, 23, 16669, 0, 6, 26745
0, 24, 7480, 0, 26, 26693
0, 25, 2588, 0, 6, 26693
0, 26, 2842, 0, 22, 26677
0, 27, 2557, 0, 6, 26677
0, 28, 2475, 0, 26, 26657
0, 29, 2567, 0, 6, 26657
0, 30, 2550, 0, 22, 26641
0, 0, 0, 3131
385, 1, 2849, 0, 22, 26625
0, 2, 2529, 0, 6, 26625
0, 3, 2565, 0, 6, 26625
0, 4, 2610, 0, 6, 26605
0, 5, 2466, 0, 6, 26605
0, 6, 2664, 0, 22, 26589
0, 7, 2724, 0, 22, 26573
0, 8, 2440, 0, 6, 26573
0, 9, 2747, 0, 6, 26573
0, 10, 2824, 0, 26, 26553
0, 11, 2600, 0, 22, 26537
0, 12, 2498, 0, 6, 26537
0, 13, 2455, 0, 22, 26521
0, 14, 2861, 0, 6, 26521
0, 15, 2779, 0, 6, 26521
0, 16, 2580, 0, 6, 26521
0, 17, 2483, 0, 26, 26501
0, 18, 2606, 0, 6, 26501
0, 19, 2522, 0, 22, 26485
0, 20, 2426, 0, 6, 26485
0, 21, 2918, 0, 26, 26465
0, 22, 2888, 0, 6, 26465
0, 23, 2618, 0, 22, 26449
0, 24, 2481, 0, 6, 26449
0, 25, 2645, 0, 6, 26433
0, 26, 2744, 0, 6, 26433
0, 27, 2507, 0, 26, 26413
0, 28, 2941, 0, 6, 26413
0, 29, 2555, 0, 6, 26397
0, 30, 2524, 0, 22, 26381
0, 0, 0, 2635
386, 1, 2553, 0, 6, 26381
0, 2, 2828, 0, 26, 26361
0, 3, 2981, 0, 6, 26361
0, 4, 2560, 0, 6, 26345
0, 5, 2525, 0, 22, 26329
0, 6, 2480, 0, 6, 26329
0, 7, 2816, 0, 6, 26329
0, 8, 2907, 0, 26, 26309
0, 9, 2610, 0, 6, 26309
0, 10, 2487, 0, 6, 26309
0, 11, 2738, 0, 6, 26293
0, 12, 2531, 0, 26, 26273
0, 13, 2515, 0, 6, 26273
0, 14, 2516, 0, 22, 26257
0, 15, 2415, 0, 6, 26257
0, 16, 2456, 0, 22, 26241
0, 17, 2807, 0, 6, 26241
0, 18, 2822, 0, 26, 26221
0, 19, 2828, 0, 6, 26221
0, 20, 2594, 0, 22, 26205
0, 21, 2398, 0, 6, 26205
0, 22, 2548, 0, 22, 26189
0, 23, 2464, 0, 6, 26189
0, 24, 2859, 0, 26, 26169
0, 25, 2564, 0, 6, 26169
0, 26, 2645, 0, 22, 26153
0, 27, 2857, 0, 22, 26137
0, 28, 2453, 0, 6, 26137
0, 29, 2562, 0, 6, 26137
0, 30, 2822, 0, 6, 26137
0, 0, 0, 2638
387, 1, 2966, 0, 28, 26115
0, 2, 2543, 0, 6, 26115
0, 3, 2511, 0, 22, 26099
0, 4, 2359, 0, 6, 26099
0, 5, 2404, 0, 6, 26099
0, 6, 2462, 0, 26, 26079
0, 7, 2515, 0, 6, 26079
0, 8, 2514, 0, 22, 26063
0, 9, 2496, 0, 6, 26063
0, 10, 2421, 0, 6, 26063
0, 11, 2576, 0, 22, 26047
0, 12, 2584, 0, 6, 26047
0, 13, 2531, 0, 26, 26027
0, 14, 2520, 0, 6, 26027
0, 15, 2468, 0, 22, 26011
0, 16, 2573, 0, 6, 26011
0, 17, 2458, 0, 6, 26011
0, 18, 2438, 0, 22, 25995
0, 19, 2459, 0, 6, 25995
0, 20, 2415, 0, 6, 25995
0, 21, 2498, 0, 6, 25995
0, 22, 2811, 0, 26, 25975
0, 23, 2953, 0, 6, 25975
0, 24, 2556, 0, 6, 25959
0, 25, 2531, 0, 22, 25943
0, 26, 2373, 0, 6, 25943
0, 27, 2917, 0, 6, 25943
0, 28, 2908, 0, 26, 25923
0, 29, 2571, 0, 6, 25923
0, 30, 2417, 0, 6, 25923
0, 0, 0, 2558
388, 1, 2556, 0, 6, 25907
0, 2, 2557, 0, 26, 25887
0, 3, 2810, 0, 6, 25887
0, 4, 2605, 0, 22, 25871
0, 5, 2421, 0, 6, 25871
0, 6, 3268, 0, 6, 25855
0, 7, 2574, 0, 6, 25855
0, 8, 2838, 0, 6, 25835
0, 9, 2620, 0, 22, 25819
0, 10, 2423, 0, 6, 25819
0, 11, 2664, 0, 6, 25803
0, 12, 2649, 0, 6, 25803
0, 13, 2448, 0, 6, 25803
0, 14, 2744, 0, 26, 25783
0, 15, 2629, 0, 22, 25767
0, 16, 2411, 0, 6, 25767
0, 17, 2666, 0, 6, 25751
0, 18, 2614, 0, 6, 25751
0, 19, 2534, 0, 6, 25751
0, 20, 2683, 0, 26, 25731
0, 21, 2412, 0, 6, 25731
0, 22, 2677, 0, 22, 25715
0, 23, 2799, 0, 6, 25715
0, 24, 2887, 0, 6, 25695
0, 25, 2999, 0, 6, 25695
0, 26, 2549, 0, 6, 25679
0, 27, 2532, 0, 22, 25663
0, 28, 2474, 0, 6, 25663
0, 29, 2807, 0, 26, 25643
0, 30, 2837, 0, 6, 25643
0, 0, 0, 2656
389, 1, 2710, 0, 22, 25627
0, 2, 2633, 0, 22, 25611
0, 3, 25304, 0, 78, 25539
0, 4, 34190, 0, 6, 25527
0, 5, 2542, 0, 6, 25527
0, 6, 2446, 0, 6, 25527
0, 7, 2356, 0, 6, 25527
0, 8, 2365, 0, 6, 25527
0, 9, 2340, 0, 6, 25527
0, 10, 2350, 0, 6, 25527
0, 11, 2354, 0, 6, 25527
0, 12, 2340, 0, 6, 25527
0, 13, 2346, 0, 6, 25527
0, 14, 2353, 0, 6, 25527
0, 15, 2339, 0, 6, 25527
0, 16, 2343, 0, 6, 25527
0, 17, 2346, 0, 6, 25527
0, 18, 2343, 0, 6, 25527
0, 19, 2356, 0, 6, 25527
0, 20, 2341, 0, 6, 25527
0, 21, 2339, 0, 6, 25527
0, 22, 2348, 0, 6, 25527
0, 23, 2341, 0, 6, 25527
