Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 27, 54, 0, 1154, 25599
0, 28, 55, 0, 1154, 25599
0, 29, 55, 0, 1154, 25599
0, 30, 54, 0, 1154, 25599
0, 0, 0, 54
25500, 1, 55, 0, 1174, 25579
0, 2, 56, 0, 1174, 25579
0, 3, 55, 0, 1174, 25579
0, 4, 55, 0, 1174, 25579
0, 5, 55, 0, 1174, 25579
0, 6, 55, 0, 1174, 25579
0, 7, 55, 0, 1174, 25579
0, 8, 55, 0, 1174, 25579
0, 9, 55, 0, 1174, 25579
0, 10, 55, 0, 1174, 25579
0, 11, 55, 0, 1174, 25579
0, 12, 55, 0, 1174, 25579
0, 13, 55, 0, 1174, 25579
0, 14, 56, 0, 1174, 25579
0, 15, 55, 0, 1174, 25579
0, 16, 55, 0, 1174, 25579
0, 17, 55, 0, 1174, 25579
0, 18, 55, 0, 1174, 25579
0, 19, 55, 0, 1174, 25579
0, 20, 56, 0, 1174, 25579
0, 21, 55, 0, 1174, 25579
0, 22, 55, 0, 1174, 25579
0, 23, 55, 0, 1174, 25579
0, 24, 55, 0, 1174, 25579
0, 25, 114, 0, 1174, 25579
0, 26, 65, 0, 1174, 25579
0, 27, 55, 0, 1174, 25579
0, 28, 55, 0, 1174, 25579
0, 29, 55, 0, 1174, 25579
0, 30, 55, 0, 1174, 25579
0, 0, 0, 57
26000, 1, 56, 0, 1196, 25557
0, 2, 56, 0, 1196, 25557
0, 3, 56, 0, 1196, 25557
0, 4, 56, 0, 1196, 25557
0, 5, 56, 0, 1196, 25557
0, 6, 56, 0, 1196, 25557
0, 7, 56, 0, 1196, 25557
0, 8, 56, 0, 1196, 25557
0, 9, 56, 0, 1196, 25557
0, 10, 57, 0, 1196, 25557
0, 11, 56, 0, 1196, 25557
0, 12, 56, 0, 1196, 25557
0, 13, 56, 0, 1196, 25557
0, 14, 56, 0, 1196, 25557
0, 15, 55, 0, 1196, 25557
0, 16, 56, 0, 1196, 25557
0, 17, 56, 0, 1196, 25557
0, 18, 56, 0, 1196, 25557
0, 19, 56, 0, 1196, 25557
0, 20, 61, 0, 1196, 25557
0, 21, 56, 0, 1196, 25557
0, 22, 56, 0, 1196, 25557
0, 23, 56, 0, 1196, 25557
0, 24, 57, 0, 1196, 25557
0, 25, 56, 0, 1196, 25557
0, 26, 56, 0, 1196, 25557
0, 27, 56, 0, 1196, 25557
0, 28, 56, 0, 1196, 25557
0, 29, 56, 0, 1196, 25557
0, 30, 69, 0, 1196, 25557
0, 0, 0, 57
26500, 1, 57, 0, 1222, 25531
0, 2, 57, 0, 1222, 25531
0, 3, 57, 0, 1222, 25531
0, 4, 73, 0, 1222, 25531
0, 5, 57, 0, 1222, 25531
0, 6, 57, 0, 1222, 25531
0, 7, 57, 0, 1222, 25531
0, 8, 57, 0, 1222, 25531
0, 9, 57, 0, 1222, 25531
0, 10, 57, 0, 1222, 25531
0, 11, 57, 0, 1222, 25531
0, 12, 57, 0, 1222, 25531
0, 13, 57, 0, 1222, 25531
0, 14, 57, 0, 1222, 25531
0, 15, 57, 0, 1222, 25531
0, 16, 57, 0, 1222, 25531
0, 17, 57, 0, 1222, 25531
0, 18, 57, 0, 1222, 25531
0, 19, 56, 0, 1222, 25531
0, 20, 57, 0, 1222, 25531
0, 21, 57, 0, 1222, 25531
0, 22, 57, 0, 1222, 25531
0, 23, 57, 0, 1222, 25531
0, 24, 57, 0, 1222, 25531
0, 25, 57, 0, 1222, 25531
0, 26, 57, 0, 1222, 25531
0, 27, 57, 0, 1222, 25531
0, 28, 57, 0, 1222, 25531
0, 29, 57, 0, 1222, 25531
0, 30, 57, 0, 1222, 25531
0, 0, 0, 58
27000, 1, 58, 0, 1244, 25509
0, 2, 57, 0, 1244, 25509
0, 3, 59, 0, 1244, 25509
0, 4, 58, 0, 1244, 25509
0, 5, 58, 0, 1244, 25509
0, 6, 57, 0, 1244, 25509
0, 7, 58, 0, 1244, 25509
0, 8, 62, 0, 1244, 25509
0, 9, 58, 0, 1244, 25509
0, 10, 58, 0, 1244, 25509
0, 11, 58, 0, 1244, 25509
0, 12, 57, 0, 1244, 25509
0, 13, 88, 0, 1244, 25509
0, 14, 58, 0, 1244, 25509
0, 15, 58, 0, 1244, 25509
0, 16, 57, 0, 1244, 25509
0, 17, 58, 0, 1244, 25509
0, 18, 58, 0, 1244, 25509
0, 19, 58, 0, 1244, 25509
0, 20, 58, 0, 1244, 25509
0, 21, 58, 0, 1244, 25509
0, 22, 57, 0, 1244, 25509
0, 23, 57, 0, 1244, 25509
0, 24, 58, 0, 1244, 25509
0, 25, 58, 0, 1244, 25509
0, 26, 59, 0, 1244, 25509
0, 27, 58, 0, 1244, 25509
0, 28, 58, 0, 1244, 25509
0, 29, 58, 0, 1244, 25509
0, 30, 57, 0, 1244, 25509
0, 0, 0, 59
27500, 1, 59, 0, 1268, 25485
0, 2, 58, 0, 1268, 25485
0, 3, 58, 0, 1268, 25485
0, 4, 59, 0, 1268, 25485
0, 5, 59, 0, 1268, 25485
0, 6, 58, 0, 1268, 25485
0, 7, 58, 0, 1268, 25485
0, 8, 59, 0, 1268, 25485
0, 9, 58, 0, 1268, 25485
0, 10, 58, 0, 1268, 25485
0, 11, 60, 0, 1268, 25485
0, 12, 59, 0, 1268, 25485
0, 13, 58, 0, 1268, 25485
0, 14, 58, 0, 1268, 25485
0, 15, 59, 0, 1268, 25485
0, 16, 59, 0, 1268, 25485
0, 17, 59, 0, 1268, 25485
0, 18, 58, 0, 1268, 25485
0, 19, 59, 0, 1268, 25485
0, 20, 59, 0, 1268, 25485
0, 21, 125, 0, 1268, 25485
0, 22, 58, 0, 1268, 25485
0, 23, 58, 0, 1268, 25485
0, 24, 59, 0, 1268, 25485
0, 25, 59, 0, 1268, 25485
0, 26, 58, 0, 1268, 25485
0, 27, 59, 0, 1268, 25485
0, 28, 59, 0, 1268, 25485
0, 29, 59, 0, 1268, 25485
0, 30, 58, 0, 1268, 25485
0, 0, 0, 61
28000, 1, 60, 0, 1288, 25465
0, 2, 59, 0, 1288, 25465
0, 3, 60, 0, 1288, 25465
0, 4, 59, 0, 1288, 25465
0, 5, 59, 0, 1288, 25465
0, 6, 60, 0, 1288, 25465
0, 7, 59, 0, 1288, 25465
0, 8, 60, 0, 1288, 25465
0, 9, 60, 0, 1288, 25465
0, 10, 59, 0, 1288, 25465
0, 11, 60, 0, 1288, 25465
0, 12, 59, 0, 1288, 25465
0, 13, 60, 0, 1288, 25465
0, 14, 59, 0, 1288, 25465
0, 15, 59, 0, 1288, 25465
0, 16, 64, 0, 1288, 25465
0, 17, 59, 0, 1288, 25465
0, 18, 60, 0, 1288, 25465
0, 19, 59, 0, 1288, 25465
0, 20, 59, 0, 1288, 25465
0, 21, 60, 0, 1288, 25465
0, 22, 59, 0, 1288, 25465
0, 23, 60, 0, 1288, 25465
0, 24, 59, 0, 1288, 25465
0, 25, 59, 0, 1288, 25465
0, 26, 60, 0, 1288, 25465
0, 27, 59, 0, 1288, 25465
0, 28, 90, 0, 1288, 25465
0, 29, 59, 0, 1288, 25465
0, 30, 59, 0, 1288, 25465
0, 0, 0, 61
28500, 1, 61, 0, 1310, 25443
0, 2, 72, 0, 1310, 25443
0, 3, 64, 0, 1310, 25443
0, 4, 60, 0, 1310, 25443
0, 5, 60, 0, 1310, 25443
0, 6, 60, 0, 1310, 25443
0, 7, 60, 0, 1310, 25443
0, 8, 60, 0, 1310, 25443
0, 9, 60, 0, 1310, 25443
0, 10, 60, 0, 1310, 25443
0, 11, 60, 0, 1310, 25443
0, 12, 60, 0, 1310, 25443
0, 13, 61, 0, 1310, 25443
0, 14, 60, 0, 1310, 25443
0, 15, 60, 0, 1310, 25443
0, 16, 60, 0, 1310, 25443
0, 17, 60, 0, 1310, 25443
0, 18, 60, 0, 1310, 25443
0, 19, 60, 0, 1310, 25443
0, 20, 60, 0, 1310, 25443
0, 21, 59, 0, 1310, 25443
0, 22, 60, 0, 1310, 25443
0, 23, 60, 0, 1310, 25443
0, 24, 60, 0, 1310, 25443
0, 25, 59, 0, 1310, 25443
0, 26, 60, 0, 1310, 25443
0, 27, 59, 0, 1310, 25443
0, 28, 60, 0, 1310, 25443
0, 29, 59, 0, 1310, 25443
0, 30, 60, 0, 1310, 25443
0, 0, 0, 60
29000, 1, 61, 0, 1334, 25419
0, 2, 61, 0, 1334, 25419
0, 3, 61, 0, 1334, 25419
0, 4, 61, 0, 1334, 25419
0, 5, 61, 0, 1334, 25419
0, 6, 61, 0, 1334, 25419
0, 7, 62, 0, 1334, 25419
0, 8, 61, 0, 1334, 25419
0, 9, 61, 0, 1334, 25419
0, 10, 61, 0, 1334, 25419
0, 11, 61, 0, 1334, 25419
0, 12, 61, 0, 1334, 25419
0, 13, 61, 0, 1334, 25419
0, 14, 61, 0, 1334, 25419
0, 15, 61, 0, 1334, 25419
0, 16, 61, 0, 1334, 25419
0, 17, 61, 0, 1334, 25419
0, 18, 61, 0, 1334, 25419
0, 19, 61, 0, 1334, 25419
0, 20, 61, 0, 1334, 25419
0, 21, 61, 0, 1334, 25419
0, 22, 61, 0, 1334, 25419
0, 23, 61, 0, 1334, 25419
0, 24, 61, 0, 1334, 25419
0, 25, 61, 0, 1334, 25419
0, 26, 61, 0, 1334, 25419
0, 27, 61, 0, 1334, 25419
0, 28, 62, 0, 1334, 25419
0, 29, 61, 0, 1334, 25419
0, 30, 61, 0, 1334, 25419
0, 0, 0, 61
29500, 1, 62, 0, 1356, 25397
0, 2, 62, 0, 1356, 25397
0, 3, 62, 0, 1356, 25397
0, 4, 62, 0, 1356, 25397
0, 5, 61, 0, 1356, 25397
0, 6, 61, 0, 1356, 25397
0, 7, 61, 0, 1356, 25397
0, 8, 62, 0, 1356, 25397
0, 9, 62, 0, 1356, 25397
0, 10, 61, 0, 1356, 25397
0, 11, 61, 0, 1356, 25397
0, 12, 61, 0, 1356, 25397
0, 13, 62, 0, 1356, 25397
0, 14, 61, 0, 1356, 25397
0, 15, 61, 0, 1356, 25397
0, 16, 61, 0, 1356, 25397
0, 17, 61, 0, 1356, 25397
0, 18, 62, 0, 1356, 25397
0, 19, 61, 0, 1356, 25397
0, 20, 62, 0, 1356, 25397
0, 21, 62, 0, 1356, 25397
0, 22, 62, 0, 1356, 25397
0, 23, 62, 0, 1356, 25397
0, 24, 62, 0, 1356, 25397
0, 25, 62, 0, 1356, 25397
0, 26, 132, 0, 1356, 25397
0, 27, 62, 0, 1356, 25397
0, 28, 115, 0, 1356, 25397
0, 29, 62, 0, 1356, 25397
0, 30, 62, 0, 1356, 25397
0, 0, 0, 66
30000, 1, 62, 0, 1380, 25373
0, 2, 63, 0, 1380, 25373
0, 3, 63, 0, 1380, 25373
0, 4, 63, 0, 1380, 25373
0, 5, 62, 0, 1380, 25373
0, 6, 64, 0, 1380, 25373
0, 7, 63, 0, 1380, 25373
0, 8, 63, 0, 1380, 25373
0, 9, 75, 0, 1380, 25373
0, 10, 63, 0, 1380, 25373
0, 11, 63, 0, 1380, 25373
0, 12, 63, 0, 1380, 25373
0, 13, 62, 0, 1380, 25373
0, 14, 62, 0, 1380, 25373
0, 15, 63, 0, 1380, 25373
0, 16, 63, 0, 1380, 25373
0, 17, 63, 0, 1380, 25373
0, 18, 63, 0, 1380, 25373
0, 19, 63, 0, 1380, 25373
0, 20, 63, 0, 1380, 25373
0, 21, 63, 0, 1380, 25373
0, 22, 63, 0, 1380, 25373
0, 23, 63, 0, 1380, 25373
0, 24, 63, 0, 1380, 25373
0, 25, 63, 0, 1380, 25373
0, 26, 63, 0, 1380, 25373
0, 27, 63, 0, 1380, 25373
0, 28, 63, 0, 1380, 25373
0, 29, 63, 0, 1380, 25373
0, 30, 63, 0, 1380, 25373
0, 0, 0, 63
30500, 1, 63, 0, 1398, 25355
0, 2, 66, 0, 1398, 25355
0, 3, 63, 0, 1398, 25355
0, 4, 63, 0, 1398, 25355
0, 5, 63, 0, 1398, 25355
0, 6, 63, 0, 1398, 25355
0, 7, 63, 0, 1398, 25355
0, 8, 63, 0, 1398, 25355
0, 9, 63, 0, 1398, 25355
0, 10, 63, 0, 1398, 25355
0, 11, 64, 0, 1398, 25355
0, 12, 63, 0, 1398, 25355
0, 13, 63, 0, 1398, 25355
0, 14, 63, 0, 1398, 25355
0, 15, 63, 0, 1398, 25355
0, 16, 63, 0, 1398, 25355
0, 17, 63, 0, 1398, 25355
0, 18, 63, 0, 1398, 25355
0, 19, 64, 0, 1398, 25355
0, 20, 87, 0, 1398, 25355
0, 21, 63, 0, 1398, 25355
0, 22, 64, 0, 1398, 25355
0, 23, 63, 0, 1398, 25355
0, 24, 63, 0, 1398, 25355
0, 25, 63, 0, 1398, 25355
0, 26, 64, 0, 1398, 25355
0, 27, 64, 0, 1398, 25355
0, 28, 64, 0, 1398, 25355
0, 29, 64, 0, 1398, 25355
0, 30, 64, 0, 1398, 25355
0, 0, 0, 64
31000, 1, 65, 0, 1422, 25331
0, 2, 65, 0, 1422, 25331
0, 3, 65, 0, 1422, 25331
0, 4, 64, 0, 1422, 25331
0, 5, 64, 0, 1422, 25331
0, 6, 64, 0, 1422, 25331
0, 7, 64, 0, 1422, 25331
0, 8, 64, 0, 1422, 25331
0, 9, 64, 0, 1422, 25331
0, 10, 64, 0, 1422, 25331
0, 11, 64, 0, 1422, 25331
0, 12, 64, 0, 1422, 25331
0, 13, 65, 0, 1422, 25331
0, 14, 65, 0, 1422, 25331
0, 15, 65, 0, 1422, 25331
0, 16, 65, 0, 1422, 25331
0, 17, 65, 0, 1422, 25331
0, 18, 65, 0, 1422, 25331
0, 19, 64, 0, 1422, 25331
0, 20, 64, 0, 1422, 25331
0, 21, 64, 0, 1422, 25331
0, 22, 64, 0, 1422, 25331
0, 23, 64, 0, 1422, 25331
0, 24, 64, 0, 1422, 25331
0, 25, 64, 0, 1422, 25331
0, 26, 64, 0, 1422, 25331
0, 27, 64, 0, 1422, 25331
0, 28, 64, 0, 1422, 25331
0, 29, 64, 0, 1422, 25331
0, 30, 64, 0, 1422, 25331
0, 0, 0, 64
31500, 1, 66, 0, 1444, 25309
0, 2, 65, 0, 1444, 25309
0, 3, 66, 0, 1444, 25309
0, 4, 66, 0, 1444, 25309
0, 5, 65, 0, 1444, 25309
0, 6, 65, 0, 1444, 25309
0, 7, 66, 0, 1444, 25309
0, 8, 66, 0, 1444, 25309
0, 9, 68, 0, 1444, 25309
0, 10, 68, 0, 1444, 25309
0, 11, 65, 0, 1444, 25309
0, 12, 65, 0, 1444, 25309
0, 13, 65, 0, 1444, 25309
0, 14, 66, 0, 1444, 25309
0, 15, 66, 0, 1444, 25309
0, 16, 66, 0, 1444, 25309
0, 17, 65, 0, 1444, 25309
0, 18, 65, 0, 1444, 25309
0, 19, 65, 0, 1444, 25309
0, 20, 66, 0, 1444, 25309
0, 21, 65, 0, 1444, 25309
0, 22, 65, 0, 1444, 25309
0, 23, 65, 0, 1444, 25309
0, 24, 65, 0, 1444, 25309
0, 25, 66, 0, 1444, 25309
0, 26, 66, 0, 1444, 25309
0, 27, 65, 0, 1444, 25309
0, 28, 65, 0, 1444, 25309
0, 29, 65, 0, 1444, 25309
0, 30, 65, 0, 1444, 25309
0, 0, 0, 66
32000, 1, 69, 0, 1468, 25285
0, 2, 69, 0, 1468, 25285
0, 3, 68, 0, 1468, 25285
0, 4, 69, 0, 1468, 25285
0, 5, 69, 0, 1468, 25285
0, 6, 68, 0, 1468, 25285
0, 7, 68, 0, 1468, 25285
0, 8, 68, 0, 1468, 25285
0, 9, 68, 0, 1468, 25285
0, 10, 68, 0, 1468, 25285
0, 11, 68, 0, 1468, 25285
0, 12, 68, 0, 1468, 25285
0, 13, 68, 0, 1468, 25285
0, 14, 68, 0, 1468, 25285
0, 15, 68, 0, 1468, 25285
0, 16, 68, 0, 1468, 25285
0, 17, 68, 0, 1468, 25285
0, 18, 68, 0, 1468, 25285
0, 19, 69, 0, 1468, 25285
0, 20, 68, 0, 1468, 25285
0, 21, 69, 0, 1468, 25285
0, 22, 69, 0, 1468, 25285
0, 23, 68, 0, 1468, 25285
0, 24, 69, 0, 1468, 25285
0, 25, 69, 0, 1468, 25285
0, 26, 69, 0, 1468, 25285
0, 27, 69, 0, 1468, 25285
0, 28, 103, 0, 1468, 25285
0, 29, 69, 0, 1468, 25285
0, 30, 69, 0, 1468, 25285
0, 0, 0, 70
32500, 1, 70, 0, 1490, 25263
0, 2, 70, 0, 1490, 25263
0, 3, 69, 0, 1490, 25263
0, 4, 69, 0, 1490, 25263
0, 5, 69, 0, 1490, 25263
0, 6, 70, 0, 1490, 25263
0, 7, 69, 0, 1490, 25263
0, 8, 69, 0, 1490, 25263
0, 9, 68, 0, 1490, 25263
0, 10, 69, 0, 1490, 25263
0, 11, 70, 0, 1490, 25263
0, 12, 69, 0, 1490, 25263
0, 13, 70, 0, 1490, 25263
0, 14, 69, 0, 1490, 25263
0, 15, 69, 0, 1490, 25263
0, 16, 69, 0, 1490, 25263
0, 17, 69, 0, 1490, 25263
0, 18, 71, 0, 1490, 25263
0, 19, 69, 0, 1490, 25263
0, 20, 70, 0, 1490, 25263
0, 21, 69, 0, 1490, 25263
0, 22, 69, 0, 1490, 25263
0, 23, 70, 0, 1490, 25263
0, 24, 69, 0, 1490, 25263
0, 25, 68, 0, 1490, 25263
0, 26, 69, 0, 1490, 25263
0, 27, 72, 0, 1490, 25263
0, 28, 69, 0, 1490, 25263
0, 29, 69, 0, 1490, 25263
0, 30, 69, 0, 1490, 25263
0, 0, 0, 69
33000, 1, 70, 0, 1510, 25243
0, 2, 70, 0, 1510, 25243
0, 3, 70, 0, 1510, 25243
0, 4, 70, 0, 1510, 25243
0, 5, 70, 0, 1510, 25243
0, 6, 69, 0, 1510, 25243
0, 7, 70, 0, 1510, 25243
0, 8, 70, 0, 1510, 25243
0, 9, 72, 0, 1510, 25243
0, 10, 70, 0, 1510, 25243
0, 11, 70, 0, 1510, 25243
0, 12, 70, 0, 1510, 25243
0, 13, 71, 0, 1510, 25243
0, 14, 70, 0, 1510, 25243
0, 15, 71, 0, 1510, 25243
0, 16, 70, 0, 1510, 25243
0, 17, 71, 0, 1510, 25243
0, 18, 71, 0, 1510, 25243
0, 19, 71, 0, 1510, 25243
0, 20, 70, 0, 1510, 25243
0, 21, 70, 0, 1510, 25243
0, 22, 71, 0, 1510, 25243
0, 23, 69, 0, 1510, 25243
0, 24, 71, 0, 1510, 25243
0, 25, 70, 0, 1510, 25243
0, 26, 71, 0, 1510, 25243
0, 27, 70, 0, 1510, 25243
0, 28, 71, 0, 1510, 25243
0, 29, 70, 0, 1510, 25243
0, 30, 71, 0, 1510, 25243
0, 0, 0, 70
33500, 1, 71, 0, 1532, 25221
0, 2, 71, 0, 1532, 25221
0, 3, 71, 0, 1532, 25221
0, 4, 71, 0, 1532, 25221
0, 5, 72, 0, 1532, 25221
0, 6, 72, 0, 1532, 25221
0, 7, 71, 0, 1532, 25221
0, 8, 71, 0, 1532, 25221
0, 9, 70, 0, 1532, 25221
0, 10, 71, 0, 1532, 25221
0, 11, 71, 0, 1532, 25221
0, 12, 71, 0, 1532, 25221
0, 13, 71, 0, 1532, 25221
0, 14, 71, 0, 1532, 25221
0, 15, 71, 0, 1532, 25221
0, 16, 71, 0, 1532, 25221
0, 17, 71, 0, 1532, 25221
0, 18, 71, 0, 1532, 25221
0, 19, 70, 0, 1532, 25221
0, 20, 71, 0, 1532, 25221
0, 21, 71, 0, 1532, 25221
0, 22, 71, 0, 1532, 25221
0, 23, 72, 0, 1532, 25221
0, 24, 71, 0, 1532, 25221
0, 25, 71, 0, 1532, 25221
0, 26, 72, 0, 1532, 25221
0, 27, 71, 0, 1532, 25221
0, 28, 71, 0, 1532, 25221
0, 29, 72, 0, 1532, 25221
0, 30, 70, 0, 1532, 25221
0, 0, 0, 71
34000, 1, 101, 0, 1556, 25197
0, 2, 72, 0, 1556, 25197
0, 3, 72, 0, 1556, 25197
0, 4, 72, 0, 1556, 25197
0, 5, 72, 0, 1556, 25197
0, 6, 72, 0, 1556, 25197
0, 7, 72, 0, 1556, 25197
0, 8, 72, 0, 1556, 25197
0, 9, 72, 0, 1556, 25197
0, 10, 73, 0, 1556, 25197
0, 11, 72, 0, 1556, 25197
0, 12, 72, 0, 1556, 25197
0, 13, 71, 0, 1556, 25197
0, 14, 72, 0, 1556, 25197
0, 15, 73, 0, 1556, 25197
0, 16, 72, 0, 1556, 25197
0, 17, 72, 0, 1556, 25197
0, 18, 71, 0, 1556, 25197
0, 19, 72, 0, 1556, 25197
0, 20, 71, 0, 1556, 25197
0, 21, 72, 0, 1556, 25197
0, 22, 72, 0, 1556, 25197
0, 23, 72, 0, 1556, 25197
0, 24, 72, 0, 1556, 25197
0, 25, 72, 0, 1556, 25197
0, 26, 72, 0, 1556, 25197
0, 27, 73, 0, 1556, 25197
0, 28, 72, 0, 1556, 25197
0, 29, 72, 0, 1556, 25197
0, 30, 72, 0, 1556, 25197
0, 0, 0, 73
34500, 1, 73, 0, 1580, 25173
0, 2, 73, 0, 1580, 25173
0, 3, 73, 0, 1580, 25173
0, 4, 74, 0, 1580, 25173
0, 5, 73, 0, 1580, 25173
0, 6, 73, 0, 1580, 25173
0, 7, 74, 0, 1580, 25173
0, 8, 73, 0, 1580, 25173
0, 9, 73, 0, 1580, 25173
0, 10, 73, 0, 1580, 25173
0, 11, 73, 0, 1580, 25173
0, 12, 73, 0, 1580, 25173
0, 13, 72, 0, 1580, 25173
0, 14, 73, 0, 1580, 25173
0, 15, 73, 0, 1580, 25173
0, 16, 74, 0, 1580, 25173
0, 17, 73, 0, 1580, 25173
0, 18, 73, 0, 1580, 25173
0, 19, 73, 0, 1580, 25173
0, 20, 73, 0, 1580, 25173
0, 21, 73, 0, 1580, 25173
0, 22, 73, 0, 1580, 25173
0, 23, 74, 0, 1580, 25173
0, 24, 73, 0, 1580, 25173
0, 25, 74, 0, 1580, 25173
0, 26, 73, 0, 1580, 25173
0, 27, 73, 0, 1580, 25173
0, 28, 73, 0, 1580, 25173
0, 29, 72, 0, 1580, 25173
0, 30, 73, 0, 1580, 25173
0, 0, 0, 73
35000, 1, 74, 0, 1602, 25151
0, 2, 74, 0, 1602, 25151
0, 3, 73, 0, 1602, 25151
0, 4, 74, 0, 1602, 25151
0, 5, 74, 0, 1602, 25151
0, 6, 74, 0, 1602, 25151
0, 7, 73, 0, 1602, 25151
0, 8, 73, 0, 1602, 25151
0, 9, 72, 0, 1602, 25151
0, 10, 74, 0, 1602, 25151
0, 11, 74, 0, 1602, 25151
0, 12, 75, 0, 1602, 25151
0, 13, 74, 0, 1602, 25151
0, 14, 74, 0, 1602, 25151
0, 15, 74, 0, 1602, 25151
0, 16, 74, 0, 1602, 25151
0, 17, 74, 0, 1602, 25151
0, 18, 74, 0, 1602, 25151
0, 19, 74, 0, 1602, 25151
0, 20, 74, 0, 1602, 25151
0, 21, 74, 0, 1602, 25151
0, 22, 74, 0, 1602, 25151
0, 23, 74, 0, 1602, 25151
0, 24, 74, 0, 1602, 25151
0, 25, 88, 0, 1602, 25151
0, 26, 74, 0, 1602, 25151
0, 27, 75, 0, 1602, 25151
0, 28, 74, 0, 1602, 25151
0, 29, 74, 0, 1602, 25151
0, 30, 74, 0, 1602, 25151
0, 0, 0, 74
35500, 1, 75, 0, 1622, 25131
0, 2, 88, 0, 1622, 25131
0, 3, 75, 0, 1622, 25131
0, 4, 75, 0, 1622, 25131
0, 5, 75, 0, 1622, 25131
0, 6, 75, 0, 1622, 25131
0, 7, 74, 0, 1622, 25131
0, 8, 75, 0, 1622, 25131
0, 9, 75, 0, 1622, 25131
0, 10, 75, 0, 1622, 25131
0, 11, 75, 0, 1622, 25131
0, 12, 74, 0, 1622, 25131
0, 13, 75, 0, 1622, 25131
0, 14, 75, 0, 1622, 25131
0, 15, 75, 0, 1622, 25131
0, 16, 75, 0, 1622, 25131
0, 17, 75, 0, 1622, 25131
0, 18, 75, 0, 1622, 25131
0, 19, 75, 0, 1622, 25131
0, 20, 77, 0, 1622, 25131
0, 21, 75, 0, 1622, 25131
0, 22, 75, 0, 1622, 25131
0, 23, 75, 0, 1622, 25131
0, 24, 75, 0, 1622, 25131
0, 25, 75, 0, 1622, 25131
0, 26, 75, 0, 1622, 25131
0, 27, 74, 0, 1622, 25131
0, 28, 75, 0, 1622, 25131
0, 29, 74, 0, 1622, 25131
0, 30, 74, 0, 1622, 25131
0, 0, 0, 75
36000, 1, 90, 0, 1644, 25109
0, 2, 76, 0, 1644, 25109
0, 3, 76, 0, 1644, 25109
0, 4, 76, 0, 1644, 25109
0, 5, 76, 0, 1644, 25109
0, 6, 75, 0, 1644, 25109
0, 7, 75, 0, 1644, 25109
0, 8, 76, 0, 1644, 25109
0, 9, 76, 0, 1644, 25109
0, 10, 76, 0, 1644, 25109
0, 11, 75, 0, 1644, 25109
0, 12, 75, 0, 1644, 25109
0, 13, 76, 0, 1644, 25109
0, 14, 76, 0, 1644, 25109
0, 15, 75, 0, 1644, 25109
0, 16, 75, 0, 1644, 25109
0, 17, 75, 0, 1644, 25109
0, 18, 76, 0, 1644, 25109
0, 19, 76, 0, 1644, 25109
0, 20, 75, 0, 1644, 25109
0, 21, 75, 0, 1644, 25109
0, 22, 74, 0, 1644, 25109
0, 23, 76, 0, 1644, 25109
0, 24, 76, 0, 1644, 25109
0, 25, 76, 0, 1644, 25109
0, 26, 82, 0, 1644, 25109
0, 27, 75, 0, 1644, 25109
0, 28, 76, 0, 1644, 25109
0, 29, 76, 0, 1644, 25109
0, 30, 75, 0, 1644, 25109
0, 0, 0, 76
36500, 1, 76, 0, 1668, 25085
0, 2, 77, 0, 1668, 25085
0, 3, 77, 0, 1668, 25085
0, 4, 76, 0, 1668, 25085
0, 5, 77, 0, 1668, 25085
0, 6, 75, 0, 1668, 25085
0, 7, 76, 0, 1668, 25085
0, 8, 76, 0, 1668, 25085
0, 9, 77, 0, 1668, 25085
0, 10, 76, 0, 1668, 25085
0, 11, 76, 0, 1668, 25085
0, 12, 77, 0, 1668, 25085
0, 13, 77, 0, 1668, 25085
0, 14, 98, 0, 1668, 25085
0, 15, 77, 0, 1668, 25085
0, 16, 76, 0, 1668, 25085
0, 17, 76, 0, 1668, 25085
0, 18, 77, 0, 1668, 25085
0, 19, 76, 0, 1668, 25085
0, 20, 76, 0, 1668, 25085
0, 21, 77, 0, 1668, 25085
0, 22, 77, 0, 1668, 25085
0, 23, 93, 0, 1668, 25085
0, 24, 77, 0, 1668, 25085
0, 25, 76, 0, 1668, 25085
0, 26, 75, 0, 1668, 25085
0, 27, 77, 0, 1668, 25085
0, 28, 130, 0, 1668, 25085
0, 29, 99, 0, 1668, 25085
0, 30, 76, 0, 1668, 25085
0, 0, 0, 80
37000, 1, 78, 0, 1690, 25063
0, 2, 78, 0, 1690, 25063
0, 3, 77, 0, 1690, 25063
0, 4, 78, 0, 1690, 25063
0, 5, 77, 0, 1690, 25063
0, 6, 77, 0, 1690, 25063
0, 7, 77, 0, 1690, 25063
0, 8, 77, 0, 1690, 25063
0, 9, 78, 0, 1690, 25063
0, 10, 77, 0, 1690, 25063
0, 11, 78, 0, 1690, 25063
0, 12, 97, 0, 1690, 25063
0, 13, 77, 0, 1690, 25063
0, 14, 77, 0, 1690, 25063
0, 15, 76, 0, 1690, 25063
0, 16, 77, 0, 1690, 25063
0, 17, 77, 0, 1690, 25063
0, 18, 77, 0, 1690, 25063
0, 19, 77, 0, 1690, 25063
0, 20, 78, 0, 1690, 25063
0, 21, 77, 0, 1690, 25063
0, 22, 77, 0, 1690, 25063
0, 23, 77, 0, 1690, 25063
0, 24, 77, 0, 1690, 25063
0, 25, 78, 0, 1690, 25063
