Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1565, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1566, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 9, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1567, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 24, 0, 22, 39888
0, 12, 50, 0, 22, 39888
0, 13, 17, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 9
1568, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 8, 0, 22, 39888
0, 16, 16, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1569, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1570, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1571, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 13, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1572, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 25, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 8
1573, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1574, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1575, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 9, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 28, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 8
1576, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1577, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1578, 1, 15, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 9, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1579, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1580, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1581, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1582, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1583, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 19, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1584, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1585, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1586, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1587, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 9, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1588, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1589, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1590, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 14, 0, 22, 39888
