Filter, ID, Time_us, Average_time
0, 0, 0, 297523
3500, 1, 346307, 0
0, 2, 344048, 0
0, 3, 347116, 0
0, 4, 347550, 0
0, 5, 347104, 0
0, 6, 344459, 0
0, 7, 347208, 0
0, 8, 345901, 0
0, 9, 345051, 0
0, 10, 345326, 0
0, 11, 346024, 0
0, 12, 346986, 0
0, 13, 344899, 0
0, 14, 346547, 0
0, 15, 345378, 0
0, 16, 343982, 0
0, 17, 345008, 0
0, 18, 345261, 0
0, 19, 347175, 0
0, 20, 344662, 0
0, 21, 343607, 0
0, 22, 344588, 0
0, 23, 346675, 0
0, 24, 350014, 0
0, 25, 345430, 0
0, 26, 345143, 0
0, 27, 345334, 0
0, 28, 347001, 0
0, 29, 344947, 0
0, 30, 344181, 0
0, 31, 347434, 0
0, 32, 344916, 0
0, 33, 347846, 0
0, 34, 345473, 0
0, 35, 344905, 0
0, 36, 344788, 0
0, 37, 344195, 0
0, 38, 346201, 0
0, 39, 343748, 0
0, 40, 349851, 0
0, 41, 346824, 0
0, 42, 344872, 0
0, 43, 346094, 0
0, 44, 349541, 0
0, 45, 343841, 0
0, 46, 344585, 0
0, 47, 344071, 0
0, 48, 343921, 0
0, 49, 345337, 0
0, 50, 344837, 0
0, 51, 347778, 0
0, 52, 354657, 0
0, 53, 345853, 0
0, 54, 345186, 0
0, 55, 345044, 0
0, 56, 347171, 0
0, 57, 354473, 0
0, 58, 346156, 0
0, 59, 344763, 0
0, 60, 346090, 0
0, 0, 0, 346056
4000, 1, 393357, 0
0, 2, 392605, 0
0, 3, 393172, 0
0, 4, 392460, 0
0, 5, 394698, 0
0, 6, 392488, 0
0, 7, 397315, 0
0, 8, 396335, 0
0, 9, 392629, 0
0, 10, 393210, 0
0, 11, 395138, 0
0, 12, 407332, 0
0, 13, 394703, 0
0, 14, 395264, 0
0, 15, 393075, 0
0, 16, 396683, 0
0, 17, 392574, 0
0, 18, 397461, 0
0, 19, 395313, 0
0, 20, 393969, 0
0, 21, 395604, 0
0, 22, 393787, 0
0, 23, 395378, 0
0, 24, 393582, 0
0, 25, 394860, 0
0, 26, 402868, 0
0, 27, 391936, 0
0, 28, 397201, 0
0, 29, 392424, 0
0, 30, 396664, 0
0, 31, 393014, 0
0, 32, 394863, 0
0, 33, 392442, 0
0, 34, 392724, 0
0, 35, 394642, 0
0, 36, 394197, 0
0, 37, 394455, 0
0, 38, 396293, 0
0, 39, 393461, 0
0, 40, 393595, 0
0, 41, 392421, 0
0, 42, 394412, 0
0, 43, 392221, 0
0, 44, 395085, 0
0, 45, 394587, 0
0, 46, 393980, 0
0, 47, 395698, 0
0, 48, 392212, 0
0, 49, 393509, 0
0, 50, 391910, 0
0, 51, 395770, 0
0, 52, 393211, 0
0, 53, 397907, 0
0, 54, 396715, 0
0, 55, 391821, 0
0, 56, 392751, 0
0, 57, 392522, 0
0, 58, 393282, 0
0, 59, 395754, 0
0, 60, 395542, 0
0, 0, 0, 394584
4500, 1, 433217, 0
0, 2, 433956, 0
0, 3, 439895, 0
0, 4, 434644, 0
0, 5, 433277, 0
0, 6, 435069, 0
0, 7, 434673, 0
0, 8, 437289, 0
0, 9, 433462, 0
0, 10, 442211, 0
0, 11, 432392, 0
