Filter, ID, Time_ms, Average_time
0, 25, 244, 0
0, 26, 244, 0
0, 27, 245, 0
0, 28, 246, 0
0, 29, 244, 0
0, 30, 244, 0
0, 0, 0, 246
7000, 1, 262, 0
0, 2, 261, 0
0, 3, 263, 0
0, 4, 263, 0
0, 5, 262, 0
0, 6, 263, 0
0, 7, 263, 0
0, 8, 262, 0
0, 9, 262, 0
0, 10, 263, 0
0, 11, 262, 0
0, 12, 262, 0
0, 13, 263, 0
0, 14, 263, 0
0, 15, 262, 0
0, 16, 263, 0
0, 17, 263, 0
0, 18, 262, 0
0, 19, 262, 0
0, 20, 263, 0
0, 21, 262, 0
0, 22, 262, 0
0, 23, 263, 0
0, 24, 262, 0
0, 25, 262, 0
0, 26, 263, 0
0, 27, 263, 0
0, 28, 262, 0
0, 29, 262, 0
0, 30, 262, 0
0, 0, 0, 262
7500, 1, 279, 0
0, 2, 281, 0
0, 3, 281, 0
0, 4, 280, 0
0, 5, 280, 0
0, 6, 281, 0
0, 7, 281, 0
0, 8, 281, 0
0, 9, 280, 0
0, 10, 279, 0
0, 11, 280, 0
0, 12, 281, 0
0, 13, 281, 0
0, 14, 280, 0
0, 15, 280, 0
0, 16, 280, 0
0, 17, 280, 0
0, 18, 281, 0
0, 19, 280, 0
0, 20, 280, 0
0, 21, 279, 0
0, 22, 280, 0
0, 23, 282, 0
0, 24, 281, 0
0, 25, 280, 0
0, 26, 280, 0
0, 27, 280, 0
0, 28, 280, 0
0, 29, 280, 0
0, 30, 280, 0
0, 0, 0, 280
8000, 1, 298, 0
0, 2, 300, 0
0, 3, 300, 0
0, 4, 300, 0
0, 5, 299, 0
0, 6, 299, 0
0, 7, 299, 0
0, 8, 299, 0
0, 9, 298, 0
0, 10, 298, 0
0, 11, 298, 0
0, 12, 297, 0
0, 13, 297, 0
0, 14, 298, 0
0, 15, 298, 0
0, 16, 298, 0
0, 17, 299, 0
0, 18, 300, 0
0, 19, 300, 0
0, 20, 299, 0
0, 21, 299, 0
0, 22, 299, 0
0, 23, 299, 0
0, 24, 299, 0
0, 25, 298, 0
0, 26, 299, 0
0, 27, 300, 0
0, 28, 300, 0
0, 29, 299, 0
0, 30, 299, 0
0, 0, 0, 299
8500, 1, 317, 0
0, 2, 317, 0
0, 3, 318, 0
0, 4, 318, 0
0, 5, 318, 0
0, 6, 318, 0
0, 7, 317, 0
0, 8, 316, 0
0, 9, 316, 0
0, 10, 316, 0
0, 11, 316, 0
0, 12, 316, 0
0, 13, 316, 0
0, 14, 316, 0
0, 15, 316, 0
0, 16, 316, 0
0, 17, 316, 0
0, 18, 316, 0
0, 19, 317, 0
0, 20, 317, 0
0, 21, 318, 0
0, 22, 318, 0
0, 23, 316, 0
0, 24, 317, 0
0, 25, 317, 0
0, 26, 316, 0
0, 27, 316, 0
0, 28, 316, 0
0, 29, 317, 0
0, 30, 317, 0
0, 0, 0, 317
9000, 1, 336, 0
0, 2, 335, 0
0, 3, 334, 0
0, 4, 334, 0
0, 5, 334, 0
0, 6, 335, 0
0, 7, 335, 0
0, 8, 334, 0
0, 9, 334, 0
0, 10, 334, 0
0, 11, 334, 0
0, 12, 335, 0
0, 13, 335, 0
0, 14, 334, 0
0, 15, 334, 0
0, 16, 335, 0
0, 17, 335, 0
0, 18, 334, 0
0, 19, 335, 0
0, 20, 335, 0
0, 21, 336, 0
0, 22, 336, 0
0, 23, 334, 0
0, 24, 334, 0
0, 25, 334, 0
0, 26, 334, 0
0, 27, 335, 0
0, 28, 335, 0
0, 29, 334, 0
0, 30, 334, 0
0, 0, 0, 335
9500, 1, 353, 0
0, 2, 352, 0
0, 3, 352, 0
0, 4, 353, 0
0, 5, 353, 0
0, 6, 351, 0
0, 7, 352, 0
0, 8, 353, 0
0, 9, 352, 0
0, 10, 352, 0
0, 11, 353, 0
0, 12, 352, 0
0, 13, 353, 0
0, 14, 351, 0
0, 15, 351, 0
0, 16, 351, 0
0, 17, 351, 0
0, 18, 350, 0
0, 19, 351, 0
0, 20, 351, 0
0, 21, 351, 0
0, 22, 351, 0
0, 23, 351, 0
0, 24, 351, 0
0, 25, 352, 0
0, 26, 351, 0
0, 27, 351, 0
0, 28, 351, 0
0, 29, 352, 0
0, 30, 352, 0
0, 0, 0, 352
10000, 1, 371, 0
0, 2, 370, 0
0, 3, 371, 0
0, 4, 371, 0
0, 5, 370, 0
0, 6, 371, 0
0, 7, 370, 0
0, 8, 370, 0
0, 9, 371, 0
0, 10, 370, 0
0, 11, 371, 0
0, 12, 371, 0
0, 13, 370, 0
0, 14, 371, 0
0, 15, 371, 0
0, 16, 370, 0
0, 17, 369, 0
0, 18, 372, 0
0, 19, 371, 0
0, 20, 371, 0
0, 21, 371, 0
0, 22, 371, 0
0, 23, 368, 0
0, 24, 368, 0
0, 25, 368, 0
0, 26, 368, 0
0, 27, 370, 0
0, 28, 370, 0
0, 29, 372, 0
0, 30, 370, 0
0, 0, 0, 370
10500, 1, 390, 0
0, 2, 388, 0
0, 3, 390, 0
0, 4, 388, 0
0, 5, 389, 0
0, 6, 388, 0
0, 7, 389, 0
0, 8, 388, 0
0, 9, 389, 0
0, 10, 388, 0
0, 11, 390, 0
0, 12, 388, 0
0, 13, 390, 0
0, 14, 388, 0
0, 15, 390, 0
0, 16, 388, 0
0, 17, 389, 0
0, 18, 389, 0
0, 19, 388, 0
0, 20, 389, 0
0, 21, 388, 0
0, 22, 389, 0
0, 23, 388, 0
0, 24, 389, 0
0, 25, 388, 0
0, 26, 389, 0
0, 27, 389, 0
0, 28, 389, 0
0, 29, 388, 0
0, 30, 389, 0
0, 0, 0, 389
11000, 1, 406, 0
0, 2, 407, 0
0, 3, 407, 0
0, 4, 406, 0
0, 5, 407, 0
0, 6, 407, 0
0, 7, 407, 0
0, 8, 407, 0
0, 9, 405, 0
0, 10, 406, 0
0, 11, 406, 0
0, 12, 407, 0
0, 13, 407, 0
0, 14, 407, 0
0, 15, 406, 0
0, 16, 406, 0
