Filter, ID, Time_ms, Average_time
0, 10, 821, 0
0, 11, 820, 0
0, 12, 821, 0
0, 13, 821, 0
0, 14, 821, 0
0, 15, 821, 0
0, 16, 821, 0
0, 17, 821, 0
0, 18, 822, 0
0, 19, 820, 0
0, 20, 820, 0
0, 21, 820, 0
0, 22, 821, 0
0, 23, 821, 0
0, 24, 821, 0
0, 25, 827, 0
0, 26, 820, 0
0, 27, 820, 0
0, 28, 820, 0
0, 29, 821, 0
0, 30, 820, 0
0, 0, 0, 821
12000, 1, 856, 0
0, 2, 856, 0
0, 3, 856, 0
0, 4, 856, 0
0, 5, 856, 0
0, 6, 856, 0
0, 7, 855, 0
0, 8, 856, 0
0, 9, 856, 0
0, 10, 857, 0
0, 11, 855, 0
0, 12, 856, 0
0, 13, 855, 0
0, 14, 856, 0
0, 15, 856, 0
0, 16, 856, 0
0, 17, 856, 0
0, 18, 856, 0
0, 19, 858, 0
0, 20, 859, 0
0, 21, 856, 0
0, 22, 856, 0
0, 23, 862, 0
0, 24, 857, 0
0, 25, 855, 0
0, 26, 856, 0
0, 27, 856, 0
0, 28, 856, 0
0, 29, 862, 0
0, 30, 856, 0
0, 0, 0, 856
12500, 1, 891, 0
0, 2, 891, 0
0, 3, 894, 0
0, 4, 891, 0
0, 5, 890, 0
0, 6, 891, 0
0, 7, 890, 0
0, 8, 891, 0
0, 9, 891, 0
0, 10, 891, 0
0, 11, 891, 0
0, 12, 891, 0
0, 13, 890, 0
0, 14, 891, 0
0, 15, 891, 0
0, 16, 893, 0
0, 17, 891, 0
0, 18, 891, 0
0, 19, 890, 0
0, 20, 891, 0
0, 21, 890, 0
0, 22, 894, 0
0, 23, 891, 0
0, 24, 891, 0
0, 25, 891, 0
0, 26, 891, 0
0, 27, 891, 0
0, 28, 892, 0
0, 29, 891, 0
0, 30, 891, 0
0, 0, 0, 891
13000, 1, 927, 0
0, 2, 926, 0
0, 3, 926, 0
0, 4, 926, 0
0, 5, 926, 0
0, 6, 929, 0
0, 7, 930, 0
0, 8, 926, 0
0, 9, 926, 0
0, 10, 925, 0
0, 11, 926, 0
0, 12, 925, 0
0, 13, 926, 0
0, 14, 926, 0
0, 15, 930, 0
0, 16, 926, 0
0, 17, 929, 0
0, 18, 927, 0
0, 19, 933, 0
0, 20, 925, 0
0, 21, 927, 0
0, 22, 925, 0
0, 23, 927, 0
0, 24, 926, 0
0, 25, 926, 0
0, 26, 926, 0
0, 27, 926, 0
0, 28, 926, 0
0, 29, 926, 0
0, 30, 926, 0
0, 0, 0, 926
13500, 1, 979, 0
0, 2, 963, 0
0, 3, 961, 0
0, 4, 967, 0
0, 5, 979, 0
0, 6, 962, 0
0, 7, 961, 0
0, 8, 962, 0
0, 9, 963, 0
0, 10, 964, 0
0, 11, 962, 0
0, 12, 963, 0
0, 13, 963, 0
0, 14, 966, 0
0, 15, 965, 0
0, 16, 964, 0
0, 17, 962, 0
0, 18, 962, 0
0, 19, 963, 0
0, 20, 962, 0
0, 21, 962, 0
0, 22, 963, 0
0, 23, 962, 0
0, 24, 962, 0
0, 25, 962, 0
0, 26, 962, 0
0, 27, 962, 0
0, 28, 961, 0
0, 29, 962, 0
0, 30, 962, 0
0, 0, 0, 963
14000, 1, 999, 0
0, 2, 999, 0
0, 3, 999, 0
0, 4, 1003, 0
0, 5, 999, 0
0, 6, 999, 0
0, 7, 1007, 0
0, 8, 999, 0
0, 9, 998, 0
0, 10, 1000, 0
0, 11, 998, 0
0, 12, 999, 0
0, 13, 998, 0
0, 14, 998, 0
0, 15, 999, 0
0, 16, 1007, 0
0, 17, 998, 0
0, 18, 999, 0
0, 19, 998, 0
0, 20, 998, 0
0, 21, 999, 0
0, 22, 1002, 0
0, 23, 1002, 0
0, 24, 998, 0
0, 25, 998, 0
0, 26, 999, 0
0, 27, 999, 0
0, 28, 999, 0
0, 29, 998, 0
0, 30, 1000, 0
0, 0, 0, 999
14500, 1, 1032, 0
0, 2, 1032, 0
0, 3, 1033, 0
0, 4, 1032, 0
0, 5, 1033, 0
0, 6, 1033, 0
0, 7, 1033, 0
0, 8, 1032, 0
0, 9, 1034, 0
0, 10, 1032, 0
0, 11, 1032, 0
0, 12, 1037, 0
0, 13, 1033, 0
0, 14, 1035, 0
0, 15, 1031, 0
0, 16, 1032, 0
0, 17, 1032, 0
0, 18, 1032, 0
0, 19, 1032, 0
0, 20, 1031, 0
0, 21, 1032, 0
0, 22, 1033, 0
0, 23, 1034, 0
0, 24, 1031, 0
0, 25, 1033, 0
0, 26, 1036, 0
0, 27, 1031, 0
0, 28, 1032, 0
0, 29, 1039, 0
0, 30, 1049, 0
0, 0, 0, 1033
15000, 1, 1180, 0
0, 2, 1179, 0
0, 3, 1182, 0
0, 4, 1192, 0
0, 5, 1183, 0
0, 6, 1184, 0
0, 7, 1185, 0
0, 8, 1188, 0
0, 9, 1187, 0
0, 10, 1188, 0
0, 11, 1188, 0
0, 12, 1184, 0
0, 13, 1184, 0
0, 14, 1191, 0
0, 15, 1189, 0
0, 16, 1188, 0
0, 17, 1187, 0
0, 18, 1192, 0
0, 19, 1190, 0
0, 20, 1191, 0
0, 21, 1187, 0
0, 22, 1187, 0
0, 23, 1191, 0
0, 24, 1187, 0
0, 25, 1193, 0
0, 26, 1190, 0
0, 27, 1195, 0
0, 28, 1192, 0
0, 29, 1199, 0
0, 30, 1196, 0
0, 0, 0, 1188
15500, 1, 1238, 0
0, 2, 1228, 0
0, 3, 1230, 0
0, 4, 1234, 0
0, 5, 1240, 0
0, 6, 1230, 0
0, 7, 1235, 0
0, 8, 1230, 0
0, 9, 1234, 0
0, 10, 1229, 0
0, 11, 1245, 0
0, 12, 1226, 0
0, 13, 1236, 0
0, 14, 1229, 0
0, 15, 1235, 0
0, 16, 1229, 0
0, 17, 1235, 0
0, 18, 1231, 0
0, 19, 1234, 0
0, 20, 1229, 0
0, 21, 1236, 0
0, 22, 1230, 0
0, 23, 1234, 0
0, 24, 1228, 0
0, 25, 1236, 0
0, 26, 1231, 0
0, 27, 1239, 0
