Filter, ID, Time_ms, Average_time
0, 15, 220, 0
0, 16, 218, 0
0, 17, 219, 0
0, 18, 220, 0
0, 19, 221, 0
0, 20, 221, 0
0, 21, 222, 0
0, 22, 222, 0
0, 23, 226, 0
0, 24, 224, 0
0, 25, 221, 0
0, 26, 221, 0
0, 27, 226, 0
0, 28, 223, 0
0, 29, 222, 0
0, 30, 223, 0
0, 0, 0, 223
8500, 1, 236, 0
0, 2, 240, 0
0, 3, 239, 0
0, 4, 235, 0
0, 5, 235, 0
0, 6, 235, 0
0, 7, 235, 0
0, 8, 231, 0
0, 9, 232, 0
0, 10, 233, 0
0, 11, 234, 0
0, 12, 234, 0
0, 13, 236, 0
0, 14, 236, 0
0, 15, 236, 0
0, 16, 236, 0
0, 17, 235, 0
0, 18, 243, 0
0, 19, 235, 0
0, 20, 238, 0
0, 21, 237, 0
0, 22, 239, 0
0, 23, 238, 0
0, 24, 236, 0
0, 25, 239, 0
0, 26, 235, 0
0, 27, 235, 0
0, 28, 236, 0
0, 29, 233, 0
0, 30, 233, 0
0, 0, 0, 235
9000, 1, 247, 0
0, 2, 247, 0
0, 3, 248, 0
0, 4, 249, 0
0, 5, 249, 0
0, 6, 250, 0
0, 7, 250, 0
0, 8, 249, 0
0, 9, 248, 0
0, 10, 254, 0
0, 11, 253, 0
0, 12, 254, 0
0, 13, 250, 0
0, 14, 249, 0
0, 15, 248, 0
0, 16, 249, 0
0, 17, 250, 0
0, 18, 252, 0
0, 19, 245, 0
0, 20, 247, 0
0, 21, 247, 0
0, 22, 248, 0
0, 23, 248, 0
0, 24, 249, 0
0, 25, 248, 0
0, 26, 248, 0
0, 27, 250, 0
0, 28, 248, 0
0, 29, 253, 0
0, 30, 253, 0
0, 0, 0, 249
9500, 1, 263, 0
0, 2, 259, 0
0, 3, 266, 0
0, 4, 258, 0
0, 5, 258, 0
0, 6, 260, 0
0, 7, 260, 0
0, 8, 255, 0
0, 9, 257, 0
0, 10, 256, 0
0, 11, 258, 0
0, 12, 258, 0
0, 13, 257, 0
0, 14, 258, 0
0, 15, 258, 0
0, 16, 260, 0
0, 17, 262, 0
0, 18, 259, 0
0, 19, 262, 0
0, 20, 261, 0
0, 21, 266, 0
0, 22, 258, 0
0, 23, 258, 0
0, 24, 259, 0
0, 25, 260, 0
0, 26, 260, 0
0, 27, 264, 0
0, 28, 260, 0
0, 29, 258, 0
0, 30, 254, 0
0, 0, 0, 259
10000, 1, 275, 0
0, 2, 274, 0
0, 3, 275, 0
0, 4, 275, 0
0, 5, 285, 0
0, 6, 281, 0
0, 7, 281, 0
0, 8, 277, 0
0, 9, 278, 0
0, 10, 280, 0
0, 11, 306, 0
0, 12, 280, 0
0, 13, 280, 0
0, 14, 279, 0
0, 15, 279, 0
0, 16, 280, 0
0, 17, 279, 0
0, 18, 278, 0
0, 19, 274, 0
0, 20, 277, 0
0, 21, 274, 0
0, 22, 273, 0
0, 23, 276, 0
0, 24, 275, 0
0, 25, 284, 0
0, 26, 278, 0
0, 27, 278, 0
0, 28, 279, 0
0, 29, 281, 0
0, 30, 280, 0
0, 0, 0, 279
10500, 1, 289, 0
0, 2, 288, 0
