Filter, ID, Time_ms, Average_time
0, 19, 416, 0
0, 20, 414, 0
0, 21, 417, 0
0, 22, 419, 0
0, 23, 417, 0
0, 24, 420, 0
0, 25, 418, 0
0, 26, 420, 0
0, 27, 423, 0
0, 28, 419, 0
0, 29, 417, 0
0, 30, 420, 0
0, 0, 0, 418
7500, 1, 449, 0
0, 2, 451, 0
0, 3, 447, 0
0, 4, 449, 0
0, 5, 447, 0
0, 6, 449, 0
0, 7, 448, 0
0, 8, 450, 0
0, 9, 447, 0
0, 10, 449, 0
0, 11, 448, 0
0, 12, 451, 0
0, 13, 447, 0
0, 14, 448, 0
0, 15, 447, 0
0, 16, 448, 0
0, 17, 447, 0
0, 18, 450, 0
0, 19, 447, 0
0, 20, 449, 0
0, 21, 448, 0
0, 22, 449, 0
0, 23, 447, 0
0, 24, 449, 0
0, 25, 448, 0
0, 26, 449, 0
0, 27, 447, 0
0, 28, 449, 0
0, 29, 447, 0
0, 30, 451, 0
0, 0, 0, 448
8000, 1, 471, 0
0, 2, 473, 0
0, 3, 472, 0
0, 4, 475, 0
0, 5, 473, 0
0, 6, 477, 0
0, 7, 473, 0
0, 8, 475, 0
0, 9, 473, 0
0, 10, 475, 0
0, 11, 479, 0
0, 12, 475, 0
0, 13, 473, 0
0, 14, 475, 0
0, 15, 473, 0
0, 16, 475, 0
0, 17, 486, 0
0, 18, 474, 0
0, 19, 476, 0
0, 20, 474, 0
0, 21, 472, 0
0, 22, 475, 0
0, 23, 472, 0
0, 24, 474, 0
0, 25, 477, 0
0, 26, 474, 0
0, 27, 474, 0
0, 28, 474, 0
0, 29, 473, 0
0, 30, 474, 0
0, 0, 0, 474
8500, 1, 502, 0
0, 2, 504, 0
0, 3, 505, 0
0, 4, 502, 0
0, 5, 502, 0
0, 6, 503, 0
0, 7, 502, 0
0, 8, 504, 0
0, 9, 503, 0
0, 10, 505, 0
0, 11, 502, 0
0, 12, 502, 0
0, 13, 500, 0
0, 14, 504, 0
0, 15, 502, 0
0, 16, 504, 0
0, 17, 501, 0
0, 18, 504, 0
0, 19, 500, 0
0, 20, 502, 0
0, 21, 500, 0
0, 22, 504, 0
0, 23, 502, 0
0, 24, 505, 0
0, 25, 501, 0
0, 26, 502, 0
0, 27, 500, 0
0, 28, 503, 0
0, 29, 501, 0
0, 30, 505, 0
0, 0, 0, 502
9000, 1, 533, 0
0, 2, 534, 0
0, 3, 536, 0
0, 4, 535, 0
0, 5, 531, 0
0, 6, 535, 0
0, 7, 533, 0
0, 8, 535, 0
0, 9, 532, 0
0, 10, 536, 0
0, 11, 531, 0
0, 12, 534, 0
0, 13, 530, 0
0, 14, 534, 0
0, 15, 532, 0
0, 16, 534, 0
0, 17, 533, 0
0, 18, 535, 0
0, 19, 532, 0
0, 20, 535, 0
0, 21, 533, 0
0, 22, 535, 0
0, 23, 532, 0
0, 24, 535, 0
0, 25, 531, 0
0, 26, 538, 0
0, 27, 531, 0
0, 28, 536, 0
0, 29, 532, 0
0, 30, 538, 0
0, 0, 0, 533
9500, 1, 558, 0
0, 2, 561, 0
0, 3, 558, 0
0, 4, 560, 0
0, 5, 557, 0
0, 6, 560, 0
0, 7, 560, 0
0, 8, 561, 0
0, 9, 557, 0
0, 10, 560, 0
0, 11, 556, 0
0, 12, 560, 0
0, 13, 557, 0
0, 14, 562, 0
0, 15, 560, 0
0, 16, 565, 0
0, 17, 556, 0
0, 18, 561, 0
0, 19, 557, 0
0, 20, 561, 0
0, 21, 557, 0
0, 22, 562, 0
0, 23, 557, 0
0, 24, 561, 0
0, 25, 558, 0
0, 26, 561, 0
0, 27, 600, 0
0, 28, 559, 0
0, 29, 558, 0
0, 30, 558, 0
0, 0, 0, 560
10000, 1, 599, 0
0, 2, 598, 0
0, 3, 598, 0
0, 4, 598, 0
0, 5, 599, 0
0, 6, 598, 0
0, 7, 598, 0
0, 8, 599, 0
0, 9, 603, 0
0, 10, 598, 0
0, 11, 598, 0
0, 12, 598, 0
0, 13, 598, 0
0, 14, 600, 0
0, 15, 597, 0
0, 16, 597, 0
0, 17, 600, 0
0, 18, 598, 0
0, 19, 602, 0
0, 20, 598, 0
0, 21, 598, 0
0, 22, 598, 0
0, 23, 599, 0
0, 24, 598, 0
0, 25, 602, 0
0, 26, 599, 0
0, 27, 598, 0
0, 28, 621, 0
0, 29, 598, 0
0, 30, 601, 0
0, 0, 0, 599
10500, 1, 624, 0
0, 2, 668, 0
0, 3, 626, 0
0, 4, 625, 0
0, 5, 625, 0
0, 6, 624, 0
0, 7, 625, 0
0, 8, 625, 0
0, 9, 624, 0
0, 10, 624, 0
0, 11, 625, 0
0, 12, 624, 0
0, 13, 624, 0
0, 14, 624, 0
0, 15, 625, 0
0, 16, 623, 0
0, 17, 625, 0
0, 18, 625, 0
0, 19, 624, 0
0, 20, 624, 0
0, 21, 624, 0
0, 22, 624, 0
0, 23, 625, 0
0, 24, 624, 0
0, 25, 625, 0
0, 26, 625, 0
0, 27, 630, 0
0, 28, 624, 0
0, 29, 625, 0
0, 30, 626, 0
0, 0, 0, 626
11000, 1, 656, 0
0, 2, 656, 0
0, 3, 656, 0
0, 4, 655, 0
0, 5, 654, 0
0, 6, 654, 0
0, 7, 656, 0
0, 8, 654, 0
0, 9, 654, 0
0, 10, 654, 0
0, 11, 654, 0
0, 12, 661, 0
0, 13, 656, 0
0, 14, 655, 0
0, 15, 655, 0
0, 16, 654, 0
0, 17, 659, 0
0, 18, 653, 0
