Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 4, 449, 0, 1174, 38736
0, 5, 449, 0, 1174, 38736
0, 6, 449, 0, 1174, 38736
0, 7, 449, 0, 1174, 38736
0, 8, 450, 0, 1174, 38736
0, 9, 449, 0, 1174, 38736
0, 10, 449, 0, 1174, 38736
0, 11, 449, 0, 1174, 38736
0, 12, 449, 0, 1174, 38736
0, 13, 449, 0, 1174, 38736
0, 14, 449, 0, 1174, 38736
0, 15, 449, 0, 1174, 38736
0, 16, 449, 0, 1174, 38736
0, 17, 449, 0, 1174, 38736
0, 18, 449, 0, 1174, 38736
0, 19, 451, 0, 1174, 38736
0, 20, 449, 0, 1174, 38736
0, 21, 448, 0, 1174, 38736
0, 22, 449, 0, 1174, 38736
0, 23, 449, 0, 1174, 38736
0, 24, 449, 0, 1174, 38736
0, 25, 449, 0, 1174, 38736
0, 26, 449, 0, 1174, 38736
0, 27, 449, 0, 1174, 38736
0, 28, 449, 0, 1174, 38736
0, 29, 449, 0, 1174, 38736
0, 30, 448, 0, 1174, 38736
0, 0, 0, 449
26000, 1, 457, 0, 1196, 38714
0, 2, 457, 0, 1196, 38714
0, 3, 457, 0, 1196, 38714
0, 4, 457, 0, 1196, 38714
0, 5, 458, 0, 1196, 38714
0, 6, 457, 0, 1196, 38714
0, 7, 457, 0, 1196, 38714
0, 8, 458, 0, 1196, 38714
0, 9, 458, 0, 1196, 38714
0, 10, 457, 0, 1196, 38714
0, 11, 458, 0, 1196, 38714
0, 12, 458, 0, 1196, 38714
0, 13, 457, 0, 1196, 38714
0, 14, 458, 0, 1196, 38714
0, 15, 458, 0, 1196, 38714
0, 16, 457, 0, 1196, 38714
0, 17, 459, 0, 1196, 38714
0, 18, 457, 0, 1196, 38714
0, 19, 457, 0, 1196, 38714
0, 20, 458, 0, 1196, 38714
0, 21, 457, 0, 1196, 38714
0, 22, 458, 0, 1196, 38714
0, 23, 458, 0, 1196, 38714
0, 24, 457, 0, 1196, 38714
0, 25, 457, 0, 1196, 38714
0, 26, 458, 0, 1196, 38714
0, 27, 458, 0, 1196, 38714
0, 28, 457, 0, 1196, 38714
0, 29, 458, 0, 1196, 38714
0, 30, 457, 0, 1196, 38714
0, 0, 0, 458
26500, 1, 466, 0, 1222, 38688
0, 2, 466, 0, 1222, 38688
0, 3, 466, 0, 1222, 38688
0, 4, 467, 0, 1222, 38688
0, 5, 466, 0, 1222, 38688
0, 6, 466, 0, 1222, 38688
0, 7, 466, 0, 1222, 38688
0, 8, 466, 0, 1222, 38688
0, 9, 466, 0, 1222, 38688
0, 10, 467, 0, 1222, 38688
0, 11, 466, 0, 1222, 38688
0, 12, 466, 0, 1222, 38688
0, 13, 467, 0, 1222, 38688
0, 14, 466, 0, 1222, 38688
0, 15, 466, 0, 1222, 38688
0, 16, 466, 0, 1222, 38688
0, 17, 466, 0, 1222, 38688
0, 18, 467, 0, 1222, 38688
0, 19, 466, 0, 1222, 38688
0, 20, 466, 0, 1222, 38688
0, 21, 467, 0, 1222, 38688
0, 22, 466, 0, 1222, 38688
0, 23, 466, 0, 1222, 38688
0, 24, 466, 0, 1222, 38688
0, 25, 467, 0, 1222, 38688
0, 26, 466, 0, 1222, 38688
0, 27, 466, 0, 1222, 38688
0, 28, 466, 0, 1222, 38688
0, 29, 466, 0, 1222, 38688
0, 30, 466, 0, 1222, 38688
0, 0, 0, 466
27000, 1, 475, 0, 1244, 38666
0, 2, 474, 0, 1244, 38666
0, 3, 475, 0, 1244, 38666
0, 4, 475, 0, 1244, 38666
0, 5, 475, 0, 1244, 38666
0, 6, 475, 0, 1244, 38666
0, 7, 477, 0, 1244, 38666
0, 8, 475, 0, 1244, 38666
0, 9, 475, 0, 1244, 38666
0, 10, 474, 0, 1244, 38666
0, 11, 475, 0, 1244, 38666
0, 12, 475, 0, 1244, 38666
0, 13, 475, 0, 1244, 38666
0, 14, 475, 0, 1244, 38666
0, 15, 475, 0, 1244, 38666
0, 16, 475, 0, 1244, 38666
0, 17, 474, 0, 1244, 38666
0, 18, 474, 0, 1244, 38666
0, 19, 475, 0, 1244, 38666
0, 20, 475, 0, 1244, 38666
0, 21, 475, 0, 1244, 38666
0, 22, 475, 0, 1244, 38666
0, 23, 475, 0, 1244, 38666
0, 24, 475, 0, 1244, 38666
0, 25, 475, 0, 1244, 38666
0, 26, 475, 0, 1244, 38666
0, 27, 475, 0, 1244, 38666
0, 28, 475, 0, 1244, 38666
0, 29, 475, 0, 1244, 38666
0, 30, 474, 0, 1244, 38666
0, 0, 0, 475
27500, 1, 483, 0, 1268, 38642
0, 2, 483, 0, 1268, 38642
0, 3, 483, 0, 1268, 38642
0, 4, 483, 0, 1268, 38642
0, 5, 483, 0, 1268, 38642
0, 6, 483, 0, 1268, 38642
0, 7, 483, 0, 1268, 38642
0, 8, 484, 0, 1268, 38642
0, 9, 483, 0, 1268, 38642
0, 10, 483, 0, 1268, 38642
0, 11, 483, 0, 1268, 38642
0, 12, 483, 0, 1268, 38642
0, 13, 483, 0, 1268, 38642
0, 14, 483, 0, 1268, 38642
0, 15, 483, 0, 1268, 38642
0, 16, 484, 0, 1268, 38642
0, 17, 483, 0, 1268, 38642
0, 18, 483, 0, 1268, 38642
0, 19, 483, 0, 1268, 38642
0, 20, 483, 0, 1268, 38642
0, 21, 483, 0, 1268, 38642
0, 22, 483, 0, 1268, 38642
0, 23, 483, 0, 1268, 38642
0, 24, 483, 0, 1268, 38642
0, 25, 483, 0, 1268, 38642
0, 26, 485, 0, 1268, 38642
0, 27, 483, 0, 1268, 38642
0, 28, 483, 0, 1268, 38642
0, 29, 483, 0, 1268, 38642
0, 30, 483, 0, 1268, 38642
0, 0, 0, 483
28000, 1, 492, 0, 1288, 38622
0, 2, 492, 0, 1288, 38622
0, 3, 493, 0, 1288, 38622
0, 4, 491, 0, 1288, 38622
0, 5, 491, 0, 1288, 38622
0, 6, 492, 0, 1288, 38622
0, 7, 492, 0, 1288, 38622
0, 8, 491, 0, 1288, 38622
0, 9, 491, 0, 1288, 38622
0, 10, 491, 0, 1288, 38622
0, 11, 492, 0, 1288, 38622
0, 12, 491, 0, 1288, 38622
0, 13, 492, 0, 1288, 38622
0, 14, 492, 0, 1288, 38622
0, 15, 491, 0, 1288, 38622
0, 16, 492, 0, 1288, 38622
0, 17, 492, 0, 1288, 38622
0, 18, 492, 0, 1288, 38622
0, 19, 491, 0, 1288, 38622
0, 20, 492, 0, 1288, 38622
0, 21, 492, 0, 1288, 38622
0, 22, 492, 0, 1288, 38622
0, 23, 492, 0, 1288, 38622
0, 24, 492, 0, 1288, 38622
0, 25, 492, 0, 1288, 38622
0, 26, 492, 0, 1288, 38622
0, 27, 492, 0, 1288, 38622
0, 28, 492, 0, 1288, 38622
0, 29, 492, 0, 1288, 38622
0, 30, 492, 0, 1288, 38622
0, 0, 0, 492
28500, 1, 500, 0, 1310, 38600
0, 2, 500, 0, 1310, 38600
0, 3, 500, 0, 1310, 38600
0, 4, 500, 0, 1310, 38600
0, 5, 500, 0, 1310, 38600
0, 6, 500, 0, 1310, 38600
0, 7, 500, 0, 1310, 38600
0, 8, 506, 0, 1310, 38600
0, 9, 500, 0, 1310, 38600
0, 10, 501, 0, 1310, 38600
0, 11, 500, 0, 1310, 38600
0, 12, 500, 0, 1310, 38600
0, 13, 501, 0, 1310, 38600
0, 14, 501, 0, 1310, 38600
0, 15, 501, 0, 1310, 38600
0, 16, 501, 0, 1310, 38600
0, 17, 501, 0, 1310, 38600
0, 18, 501, 0, 1310, 38600
0, 19, 501, 0, 1310, 38600
0, 20, 500, 0, 1310, 38600
0, 21, 501, 0, 1310, 38600
0, 22, 501, 0, 1310, 38600
0, 23, 509, 0, 1310, 38600
0, 24, 501, 0, 1310, 38600
0, 25, 501, 0, 1310, 38600
0, 26, 501, 0, 1310, 38600
0, 27, 500, 0, 1310, 38600
0, 28, 500, 0, 1310, 38600
0, 29, 501, 0, 1310, 38600
0, 30, 500, 0, 1310, 38600
0, 0, 0, 501
29000, 1, 515, 0, 1334, 38576
0, 2, 510, 0, 1334, 38576
0, 3, 509, 0, 1334, 38576
0, 4, 509, 0, 1334, 38576
0, 5, 509, 0, 1334, 38576
0, 6, 509, 0, 1334, 38576
0, 7, 510, 0, 1334, 38576
0, 8, 509, 0, 1334, 38576
0, 9, 510, 0, 1334, 38576
0, 10, 509, 0, 1334, 38576
0, 11, 510, 0, 1334, 38576
0, 12, 510, 0, 1334, 38576
0, 13, 509, 0, 1334, 38576
0, 14, 510, 0, 1334, 38576
0, 15, 510, 0, 1334, 38576
0, 16, 510, 0, 1334, 38576
0, 17, 510, 0, 1334, 38576
0, 18, 510, 0, 1334, 38576
0, 19, 509, 0, 1334, 38576
0, 20, 510, 0, 1334, 38576
0, 21, 509, 0, 1334, 38576
0, 22, 509, 0, 1334, 38576
0, 23, 510, 0, 1334, 38576
0, 24, 510, 0, 1334, 38576
0, 25, 509, 0, 1334, 38576
0, 26, 509, 0, 1334, 38576
0, 27, 509, 0, 1334, 38576
0, 28, 510, 0, 1334, 38576
0, 29, 509, 0, 1334, 38576
0, 30, 509, 0, 1334, 38576
0, 0, 0, 510
29500, 1, 518, 0, 1356, 38554
0, 2, 518, 0, 1356, 38554
0, 3, 518, 0, 1356, 38554
0, 4, 518, 0, 1356, 38554
0, 5, 518, 0, 1356, 38554
0, 6, 517, 0, 1356, 38554
0, 7, 518, 0, 1356, 38554
0, 8, 519, 0, 1356, 38554
0, 9, 518, 0, 1356, 38554
0, 10, 518, 0, 1356, 38554
0, 11, 518, 0, 1356, 38554
0, 12, 518, 0, 1356, 38554
0, 13, 518, 0, 1356, 38554
0, 14, 518, 0, 1356, 38554
0, 15, 521, 0, 1356, 38554
0, 16, 517, 0, 1356, 38554
0, 17, 518, 0, 1356, 38554
0, 18, 518, 0, 1356, 38554
0, 19, 518, 0, 1356, 38554
0, 20, 519, 0, 1356, 38554
0, 21, 517, 0, 1356, 38554
0, 22, 521, 0, 1356, 38554
0, 23, 518, 0, 1356, 38554
0, 24, 517, 0, 1356, 38554
0, 25, 518, 0, 1356, 38554
0, 26, 517, 0, 1356, 38554
0, 27, 518, 0, 1356, 38554
0, 28, 518, 0, 1356, 38554
0, 29, 517, 0, 1356, 38554
0, 30, 518, 0, 1356, 38554
0, 0, 0, 518
30000, 1, 620, 0, 1380, 38530
0, 2, 527, 0, 1380, 38530
0, 3, 526, 0, 1380, 38530
0, 4, 527, 0, 1380, 38530
0, 5, 526, 0, 1380, 38530
0, 6, 526, 0, 1380, 38530
0, 7, 527, 0, 1380, 38530
0, 8, 526, 0, 1380, 38530
0, 9, 527, 0, 1380, 38530
0, 10, 527, 0, 1380, 38530
0, 11, 527, 0, 1380, 38530
0, 12, 526, 0, 1380, 38530
0, 13, 526, 0, 1380, 38530
0, 14, 526, 0, 1380, 38530
0, 15, 527, 0, 1380, 38530
0, 16, 526, 0, 1380, 38530
0, 17, 527, 0, 1380, 38530
0, 18, 526, 0, 1380, 38530
0, 19, 526, 0, 1380, 38530
0, 20, 527, 0, 1380, 38530
0, 21, 526, 0, 1380, 38530
0, 22, 526, 0, 1380, 38530
0, 23, 527, 0, 1380, 38530
0, 24, 526, 0, 1380, 38530
0, 25, 527, 0, 1380, 38530
0, 26, 526, 0, 1380, 38530
0, 27, 527, 0, 1380, 38530
0, 28, 526, 0, 1380, 38530
0, 29, 527, 0, 1380, 38530
0, 30, 526, 0, 1380, 38530
0, 0, 0, 530
30500, 1, 628, 0, 1398, 38512
0, 2, 542, 0, 1398, 38512
0, 3, 535, 0, 1398, 38512
0, 4, 535, 0, 1398, 38512
0, 5, 535, 0, 1398, 38512
0, 6, 536, 0, 1398, 38512
0, 7, 535, 0, 1398, 38512
0, 8, 536, 0, 1398, 38512
0, 9, 535, 0, 1398, 38512
0, 10, 535, 0, 1398, 38512
0, 11, 539, 0, 1398, 38512
0, 12, 535, 0, 1398, 38512
0, 13, 536, 0, 1398, 38512
0, 14, 535, 0, 1398, 38512
0, 15, 536, 0, 1398, 38512
0, 16, 535, 0, 1398, 38512
0, 17, 535, 0, 1398, 38512
0, 18, 535, 0, 1398, 38512
0, 19, 535, 0, 1398, 38512
0, 20, 535, 0, 1398, 38512
0, 21, 535, 0, 1398, 38512
0, 22, 535, 0, 1398, 38512
0, 23, 535, 0, 1398, 38512
0, 24, 536, 0, 1398, 38512
0, 25, 535, 0, 1398, 38512
0, 26, 535, 0, 1398, 38512
0, 27, 535, 0, 1398, 38512
0, 28, 535, 0, 1398, 38512
0, 29, 536, 0, 1398, 38512
0, 30, 535, 0, 1398, 38512
0, 0, 0, 539
31000, 1, 610, 0, 1422, 38488
0, 2, 543, 0, 1422, 38488
0, 3, 543, 0, 1422, 38488
0, 4, 543, 0, 1422, 38488
0, 5, 543, 0, 1422, 38488
0, 6, 544, 0, 1422, 38488
0, 7, 544, 0, 1422, 38488
0, 8, 544, 0, 1422, 38488
0, 9, 543, 0, 1422, 38488
0, 10, 544, 0, 1422, 38488
0, 11, 543, 0, 1422, 38488
0, 12, 544, 0, 1422, 38488
0, 13, 546, 0, 1422, 38488
0, 14, 544, 0, 1422, 38488
0, 15, 543, 0, 1422, 38488
0, 16, 543, 0, 1422, 38488
0, 17, 545, 0, 1422, 38488
0, 18, 543, 0, 1422, 38488
0, 19, 547, 0, 1422, 38488
0, 20, 545, 0, 1422, 38488
0, 21, 543, 0, 1422, 38488
0, 22, 544, 0, 1422, 38488
0, 23, 544, 0, 1422, 38488
0, 24, 544, 0, 1422, 38488
0, 25, 543, 0, 1422, 38488
0, 26, 544, 0, 1422, 38488
0, 27, 543, 0, 1422, 38488
0, 28, 543, 0, 1422, 38488
0, 29, 545, 0, 1422, 38488
0, 30, 543, 0, 1422, 38488
0, 0, 0, 546
31500, 1, 558, 0, 1444, 38466
0, 2, 552, 0, 1444, 38466
0, 3, 552, 0, 1444, 38466
0, 4, 553, 0, 1444, 38466
0, 5, 552, 0, 1444, 38466
0, 6, 552, 0, 1444, 38466
0, 7, 552, 0, 1444, 38466
0, 8, 553, 0, 1444, 38466
0, 9, 552, 0, 1444, 38466
0, 10, 552, 0, 1444, 38466
0, 11, 553, 0, 1444, 38466
0, 12, 553, 0, 1444, 38466
0, 13, 553, 0, 1444, 38466
0, 14, 553, 0, 1444, 38466
0, 15, 553, 0, 1444, 38466
0, 16, 553, 0, 1444, 38466
0, 17, 553, 0, 1444, 38466
0, 18, 552, 0, 1444, 38466
0, 19, 552, 0, 1444, 38466
0, 20, 552, 0, 1444, 38466
0, 21, 553, 0, 1444, 38466
0, 22, 552, 0, 1444, 38466
0, 23, 552, 0, 1444, 38466
0, 24, 552, 0, 1444, 38466
0, 25, 553, 0, 1444, 38466
0, 26, 553, 0, 1444, 38466
0, 27, 552, 0, 1444, 38466
0, 28, 552, 0, 1444, 38466
0, 29, 553, 0, 1444, 38466
0, 30, 554, 0, 1444, 38466
0, 0, 0, 553
32000, 1, 636, 0, 1468, 38442
0, 2, 562, 0, 1468, 38442
0, 3, 562, 0, 1468, 38442
0, 4, 561, 0, 1468, 38442
0, 5, 561, 0, 1468, 38442
0, 6, 561, 0, 1468, 38442
0, 7, 561, 0, 1468, 38442
0, 8, 561, 0, 1468, 38442
0, 9, 561, 0, 1468, 38442
0, 10, 561, 0, 1468, 38442
0, 11, 562, 0, 1468, 38442
0, 12, 562, 0, 1468, 38442
0, 13, 562, 0, 1468, 38442
0, 14, 562, 0, 1468, 38442
0, 15, 561, 0, 1468, 38442
0, 16, 562, 0, 1468, 38442
0, 17, 561, 0, 1468, 38442
0, 18, 561, 0, 1468, 38442
0, 19, 562, 0, 1468, 38442
0, 20, 561, 0, 1468, 38442
0, 21, 561, 0, 1468, 38442
0, 22, 563, 0, 1468, 38442
0, 23, 561, 0, 1468, 38442
0, 24, 562, 0, 1468, 38442
0, 25, 561, 0, 1468, 38442
0, 26, 561, 0, 1468, 38442
0, 27, 561, 0, 1468, 38442
0, 28, 562, 0, 1468, 38442
0, 29, 562, 0, 1468, 38442
0, 30, 561, 0, 1468, 38442
0, 0, 0, 564
32500, 1, 648, 0, 1490, 38420
0, 2, 569, 0, 1490, 38420
0, 3, 570, 0, 1490, 38420
0, 4, 568, 0, 1490, 38420
0, 5, 568, 0, 1490, 38420
0, 6, 569, 0, 1490, 38420
0, 7, 569, 0, 1490, 38420
0, 8, 568, 0, 1490, 38420
0, 9, 569, 0, 1490, 38420
0, 10, 568, 0, 1490, 38420
0, 11, 568, 0, 1490, 38420
0, 12, 569, 0, 1490, 38420
0, 13, 568, 0, 1490, 38420
0, 14, 568, 0, 1490, 38420
0, 15, 569, 0, 1490, 38420
0, 16, 569, 0, 1490, 38420
0, 17, 568, 0, 1490, 38420
0, 18, 569, 0, 1490, 38420
0, 19, 568, 0, 1490, 38420
0, 20, 569, 0, 1490, 38420
0, 21, 569, 0, 1490, 38420
0, 22, 569, 0, 1490, 38420
0, 23, 568, 0, 1490, 38420
0, 24, 569, 0, 1490, 38420
0, 25, 569, 0, 1490, 38420
0, 26, 569, 0, 1490, 38420
0, 27, 568, 0, 1490, 38420
0, 28, 569, 0, 1490, 38420
0, 29, 569, 0, 1490, 38420
0, 30, 569, 0, 1490, 38420
0, 0, 0, 571
33000, 1, 679, 0, 1510, 38400
0, 2, 578, 0, 1510, 38400
0, 3, 578, 0, 1510, 38400
0, 4, 578, 0, 1510, 38400
0, 5, 577, 0, 1510, 38400
0, 6, 577, 0, 1510, 38400
0, 7, 578, 0, 1510, 38400
0, 8, 578, 0, 1510, 38400
0, 9, 577, 0, 1510, 38400
0, 10, 577, 0, 1510, 38400
0, 11, 578, 0, 1510, 38400
0, 12, 578, 0, 1510, 38400
0, 13, 577, 0, 1510, 38400
0, 14, 577, 0, 1510, 38400
0, 15, 577, 0, 1510, 38400
0, 16, 577, 0, 1510, 38400
0, 17, 578, 0, 1510, 38400
0, 18, 577, 0, 1510, 38400
0, 19, 578, 0, 1510, 38400
0, 20, 578, 0, 1510, 38400
0, 21, 578, 0, 1510, 38400
0, 22, 578, 0, 1510, 38400
0, 23, 577, 0, 1510, 38400
0, 24, 578, 0, 1510, 38400
0, 25, 578, 0, 1510, 38400
0, 26, 578, 0, 1510, 38400
0, 27, 578, 0, 1510, 38400
0, 28, 578, 0, 1510, 38400
0, 29, 578, 0, 1510, 38400
0, 30, 578, 0, 1510, 38400
0, 0, 0, 581
33500, 1, 669, 0, 1532, 38378
0, 2, 587, 0, 1532, 38378
0, 3, 586, 0, 1532, 38378
0, 4, 586, 0, 1532, 38378
0, 5, 586, 0, 1532, 38378
0, 6, 586, 0, 1532, 38378
0, 7, 586, 0, 1532, 38378
0, 8, 586, 0, 1532, 38378
0, 9, 586, 0, 1532, 38378
0, 10, 586, 0, 1532, 38378
0, 11, 586, 0, 1532, 38378
0, 12, 585, 0, 1532, 38378
0, 13, 586, 0, 1532, 38378
0, 14, 586, 0, 1532, 38378
0, 15, 587, 0, 1532, 38378
0, 16, 586, 0, 1532, 38378
0, 17, 586, 0, 1532, 38378
0, 18, 586, 0, 1532, 38378
0, 19, 586, 0, 1532, 38378
0, 20, 586, 0, 1532, 38378
0, 21, 585, 0, 1532, 38378
0, 22, 586, 0, 1532, 38378
0, 23, 586, 0, 1532, 38378
0, 24, 586, 0, 1532, 38378
0, 25, 586, 0, 1532, 38378
0, 26, 585, 0, 1532, 38378
0, 27, 586, 0, 1532, 38378
0, 28, 586, 0, 1532, 38378
0, 29, 586, 0, 1532, 38378
0, 30, 586, 0, 1532, 38378
0, 0, 0, 589
34000, 1, 703, 0, 1556, 38354
0, 2, 600, 0, 1556, 38354
0, 3, 595, 0, 1556, 38354
0, 4, 595, 0, 1556, 38354
0, 5, 595, 0, 1556, 38354
0, 6, 595, 0, 1556, 38354
0, 7, 596, 0, 1556, 38354
0, 8, 595, 0, 1556, 38354
0, 9, 595, 0, 1556, 38354
0, 10, 596, 0, 1556, 38354
0, 11, 596, 0, 1556, 38354
0, 12, 596, 0, 1556, 38354
0, 13, 595, 0, 1556, 38354
0, 14, 595, 0, 1556, 38354
0, 15, 595, 0, 1556, 38354
0, 16, 595, 0, 1556, 38354
0, 17, 595, 0, 1556, 38354
0, 18, 596, 0, 1556, 38354
0, 19, 595, 0, 1556, 38354
0, 20, 595, 0, 1556, 38354
0, 21, 595, 0, 1556, 38354
0, 22, 595, 0, 1556, 38354
0, 23, 595, 0, 1556, 38354
0, 24, 595, 0, 1556, 38354
0, 25, 596, 0, 1556, 38354
0, 26, 595, 0, 1556, 38354
0, 27, 594, 0, 1556, 38354
0, 28, 595, 0, 1556, 38354
0, 29, 595, 0, 1556, 38354
0, 30, 595, 0, 1556, 38354
0, 0, 0, 599
34500, 1, 688, 0, 1580, 38330
0, 2, 603, 0, 1580, 38330
0, 3, 603, 0, 1580, 38330
0, 4, 603, 0, 1580, 38330
0, 5, 604, 0, 1580, 38330
0, 6, 604, 0, 1580, 38330
0, 7, 603, 0, 1580, 38330
0, 8, 603, 0, 1580, 38330
0, 9, 604, 0, 1580, 38330
0, 10, 606, 0, 1580, 38330
0, 11, 603, 0, 1580, 38330
0, 12, 603, 0, 1580, 38330
0, 13, 603, 0, 1580, 38330
0, 14, 603, 0, 1580, 38330
0, 15, 603, 0, 1580, 38330
0, 16, 603, 0, 1580, 38330
0, 17, 604, 0, 1580, 38330
0, 18, 604, 0, 1580, 38330
0, 19, 603, 0, 1580, 38330
0, 20, 603, 0, 1580, 38330
0, 21, 603, 0, 1580, 38330
0, 22, 603, 0, 1580, 38330
0, 23, 603, 0, 1580, 38330
0, 24, 604, 0, 1580, 38330
0, 25, 603, 0, 1580, 38330
0, 26, 603, 0, 1580, 38330
0, 27, 603, 0, 1580, 38330
0, 28, 604, 0, 1580, 38330
0, 29, 605, 0, 1580, 38330
0, 30, 603, 0, 1580, 38330
0, 0, 0, 606
35000, 1, 686, 0, 1602, 38308
0, 2, 612, 0, 1602, 38308
0, 3, 614, 0, 1602, 38308
0, 4, 612, 0, 1602, 38308
0, 5, 614, 0, 1602, 38308
0, 6, 612, 0, 1602, 38308
0, 7, 612, 0, 1602, 38308
0, 8, 613, 0, 1602, 38308
0, 9, 612, 0, 1602, 38308
0, 10, 612, 0, 1602, 38308
0, 11, 613, 0, 1602, 38308
0, 12, 612, 0, 1602, 38308
0, 13, 612, 0, 1602, 38308
0, 14, 612, 0, 1602, 38308
0, 15, 612, 0, 1602, 38308
0, 16, 612, 0, 1602, 38308
0, 17, 612, 0, 1602, 38308
0, 18, 612, 0, 1602, 38308
0, 19, 612, 0, 1602, 38308
0, 20, 612, 0, 1602, 38308
0, 21, 615, 0, 1602, 38308
0, 22, 613, 0, 1602, 38308
0, 23, 612, 0, 1602, 38308
0, 24, 612, 0, 1602, 38308
0, 25, 613, 0, 1602, 38308
0, 26, 612, 0, 1602, 38308
0, 27, 612, 0, 1602, 38308
0, 28, 612, 0, 1602, 38308
0, 29, 612, 0, 1602, 38308
0, 30, 611, 0, 1602, 38308
0, 0, 0, 615
35500, 1, 708, 0, 1622, 38288
0, 2, 620, 0, 1622, 38288
0, 3, 620, 0, 1622, 38288
0, 4, 620, 0, 1622, 38288
0, 5, 620, 0, 1622, 38288
0, 6, 621, 0, 1622, 38288
0, 7, 621, 0, 1622, 38288
0, 8, 620, 0, 1622, 38288
0, 9, 621, 0, 1622, 38288
0, 10, 621, 0, 1622, 38288
0, 11, 620, 0, 1622, 38288
0, 12, 621, 0, 1622, 38288
0, 13, 621, 0, 1622, 38288
0, 14, 621, 0, 1622, 38288
0, 15, 620, 0, 1622, 38288
0, 16, 620, 0, 1622, 38288
0, 17, 620, 0, 1622, 38288
0, 18, 620, 0, 1622, 38288
0, 19, 621, 0, 1622, 38288
0, 20, 620, 0, 1622, 38288
0, 21, 620, 0, 1622, 38288
0, 22, 620, 0, 1622, 38288
0, 23, 621, 0, 1622, 38288
0, 24, 620, 0, 1622, 38288
0, 25, 620, 0, 1622, 38288
0, 26, 620, 0, 1622, 38288
0, 27, 620, 0, 1622, 38288
0, 28, 621, 0, 1622, 38288
0, 29, 621, 0, 1622, 38288
0, 30, 620, 0, 1622, 38288
0, 0, 0, 623
36000, 1, 725, 0, 1644, 38266
0, 2, 631, 0, 1644, 38266
0, 3, 630, 0, 1644, 38266
0, 4, 630, 0, 1644, 38266
0, 5, 630, 0, 1644, 38266
0, 6, 630, 0, 1644, 38266
0, 7, 630, 0, 1644, 38266
0, 8, 631, 0, 1644, 38266
0, 9, 630, 0, 1644, 38266
0, 10, 630, 0, 1644, 38266
0, 11, 630, 0, 1644, 38266
0, 12, 635, 0, 1644, 38266
0, 13, 630, 0, 1644, 38266
0, 14, 630, 0, 1644, 38266
0, 15, 630, 0, 1644, 38266
0, 16, 630, 0, 1644, 38266
0, 17, 631, 0, 1644, 38266
0, 18, 631, 0, 1644, 38266
0, 19, 630, 0, 1644, 38266
0, 20, 630, 0, 1644, 38266
0, 21, 630, 0, 1644, 38266
0, 22, 630, 0, 1644, 38266
0, 23, 630, 0, 1644, 38266
0, 24, 630, 0, 1644, 38266
0, 25, 630, 0, 1644, 38266
0, 26, 631, 0, 1644, 38266
0, 27, 630, 0, 1644, 38266
0, 28, 630, 0, 1644, 38266
0, 29, 630, 0, 1644, 38266
0, 30, 630, 0, 1644, 38266
0, 0, 0, 634
36500, 1, 717, 0, 1668, 38242
0, 2, 638, 0, 1668, 38242
0, 3, 637, 0, 1668, 38242
0, 4, 637, 0, 1668, 38242
0, 5, 638, 0, 1668, 38242
0, 6, 638, 0, 1668, 38242
0, 7, 638, 0, 1668, 38242
0, 8, 638, 0, 1668, 38242
0, 9, 638, 0, 1668, 38242
0, 10, 638, 0, 1668, 38242
0, 11, 638, 0, 1668, 38242
0, 12, 637, 0, 1668, 38242
0, 13, 638, 0, 1668, 38242
0, 14, 638, 0, 1668, 38242
0, 15, 638, 0, 1668, 38242
0, 16, 638, 0, 1668, 38242
0, 17, 638, 0, 1668, 38242
0, 18, 638, 0, 1668, 38242
0, 19, 638, 0, 1668, 38242
0, 20, 638, 0, 1668, 38242
0, 21, 638, 0, 1668, 38242
0, 22, 637, 0, 1668, 38242
0, 23, 638, 0, 1668, 38242
0, 24, 638, 0, 1668, 38242
0, 25, 638, 0, 1668, 38242
0, 26, 642, 0, 1668, 38242
0, 27, 638, 0, 1668, 38242
0, 28, 638, 0, 1668, 38242
0, 29, 638, 0, 1668, 38242
0, 30, 638, 0, 1668, 38242
0, 0, 0, 641
37000, 1, 730, 0, 1690, 38220
0, 2, 646, 0, 1690, 38220
0, 3, 647, 0, 1690, 38220
0, 4, 646, 0, 1690, 38220
0, 5, 646, 0, 1690, 38220
0, 6, 646, 0, 1690, 38220
0, 7, 647, 0, 1690, 38220
0, 8, 647, 0, 1690, 38220
0, 9, 647, 0, 1690, 38220
0, 10, 646, 0, 1690, 38220
0, 11, 646, 0, 1690, 38220
0, 12, 646, 0, 1690, 38220
0, 13, 647, 0, 1690, 38220
0, 14, 647, 0, 1690, 38220
0, 15, 647, 0, 1690, 38220
0, 16, 646, 0, 1690, 38220
0, 17, 647, 0, 1690, 38220
0, 18, 647, 0, 1690, 38220
0, 19, 647, 0, 1690, 38220
0, 20, 646, 0, 1690, 38220
0, 21, 646, 0, 1690, 38220
0, 22, 646, 0, 1690, 38220
0, 23, 647, 0, 1690, 38220
0, 24, 647, 0, 1690, 38220
0, 25, 647, 0, 1690, 38220
0, 26, 646, 0, 1690, 38220
0, 27, 646, 0, 1690, 38220
0, 28, 647, 0, 1690, 38220
0, 29, 646, 0, 1690, 38220
0, 30, 646, 0, 1690, 38220
0, 0, 0, 649
37500, 1, 754, 0, 1714, 38196
0, 2, 655, 0, 1714, 38196
