Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 4, 54, 0, 1174, 38736
0, 5, 54, 0, 1174, 38736
0, 6, 54, 0, 1174, 38736
0, 7, 54, 0, 1174, 38736
0, 8, 55, 0, 1174, 38736
0, 9, 54, 0, 1174, 38736
0, 10, 54, 0, 1174, 38736
0, 11, 54, 0, 1174, 38736
0, 12, 54, 0, 1174, 38736
0, 13, 54, 0, 1174, 38736
0, 14, 54, 0, 1174, 38736
0, 15, 54, 0, 1174, 38736
0, 16, 54, 0, 1174, 38736
0, 17, 54, 0, 1174, 38736
0, 18, 54, 0, 1174, 38736
0, 19, 54, 0, 1174, 38736
0, 20, 54, 0, 1174, 38736
0, 21, 54, 0, 1174, 38736
0, 22, 54, 0, 1174, 38736
0, 23, 54, 0, 1174, 38736
0, 24, 54, 0, 1174, 38736
0, 25, 54, 0, 1174, 38736
0, 26, 62, 0, 1174, 38736
0, 27, 54, 0, 1174, 38736
0, 28, 54, 0, 1174, 38736
0, 29, 54, 0, 1174, 38736
0, 30, 54, 0, 1174, 38736
0, 0, 0, 55
26000, 1, 55, 0, 1196, 38714
0, 2, 55, 0, 1196, 38714
0, 3, 55, 0, 1196, 38714
0, 4, 55, 0, 1196, 38714
0, 5, 55, 0, 1196, 38714
0, 6, 55, 0, 1196, 38714
0, 7, 55, 0, 1196, 38714
0, 8, 56, 0, 1196, 38714
0, 9, 55, 0, 1196, 38714
0, 10, 55, 0, 1196, 38714
0, 11, 55, 0, 1196, 38714
0, 12, 55, 0, 1196, 38714
0, 13, 55, 0, 1196, 38714
0, 14, 55, 0, 1196, 38714
0, 15, 55, 0, 1196, 38714
0, 16, 71, 0, 1196, 38714
0, 17, 55, 0, 1196, 38714
0, 18, 55, 0, 1196, 38714
0, 19, 55, 0, 1196, 38714
0, 20, 55, 0, 1196, 38714
0, 21, 55, 0, 1196, 38714
0, 22, 55, 0, 1196, 38714
0, 23, 55, 0, 1196, 38714
0, 24, 55, 0, 1196, 38714
0, 25, 55, 0, 1196, 38714
0, 26, 55, 0, 1196, 38714
0, 27, 55, 0, 1196, 38714
0, 28, 55, 0, 1196, 38714
0, 29, 55, 0, 1196, 38714
0, 30, 55, 0, 1196, 38714
0, 0, 0, 56
26500, 1, 56, 0, 1222, 38688
0, 2, 56, 0, 1222, 38688
0, 3, 56, 0, 1222, 38688
0, 4, 56, 0, 1222, 38688
0, 5, 56, 0, 1222, 38688
0, 6, 56, 0, 1222, 38688
0, 7, 56, 0, 1222, 38688
0, 8, 56, 0, 1222, 38688
0, 9, 56, 0, 1222, 38688
0, 10, 67, 0, 1222, 38688
0, 11, 56, 0, 1222, 38688
0, 12, 56, 0, 1222, 38688
0, 13, 56, 0, 1222, 38688
0, 14, 56, 0, 1222, 38688
0, 15, 56, 0, 1222, 38688
0, 16, 56, 0, 1222, 38688
0, 17, 56, 0, 1222, 38688
0, 18, 56, 0, 1222, 38688
0, 19, 56, 0, 1222, 38688
0, 20, 56, 0, 1222, 38688
0, 21, 56, 0, 1222, 38688
0, 22, 56, 0, 1222, 38688
0, 23, 56, 0, 1222, 38688
0, 24, 56, 0, 1222, 38688
0, 25, 56, 0, 1222, 38688
0, 26, 56, 0, 1222, 38688
0, 27, 56, 0, 1222, 38688
0, 28, 56, 0, 1222, 38688
0, 29, 56, 0, 1222, 38688
0, 30, 56, 0, 1222, 38688
0, 0, 0, 56
27000, 1, 58, 0, 1244, 38666
0, 2, 57, 0, 1244, 38666
0, 3, 57, 0, 1244, 38666
0, 4, 57, 0, 1244, 38666
0, 5, 57, 0, 1244, 38666
0, 6, 56, 0, 1244, 38666
0, 7, 56, 0, 1244, 38666
0, 8, 57, 0, 1244, 38666
0, 9, 57, 0, 1244, 38666
0, 10, 57, 0, 1244, 38666
0, 11, 58, 0, 1244, 38666
0, 12, 57, 0, 1244, 38666
0, 13, 57, 0, 1244, 38666
0, 14, 57, 0, 1244, 38666
0, 15, 57, 0, 1244, 38666
0, 16, 57, 0, 1244, 38666
0, 17, 56, 0, 1244, 38666
0, 18, 57, 0, 1244, 38666
0, 19, 57, 0, 1244, 38666
0, 20, 57, 0, 1244, 38666
0, 21, 57, 0, 1244, 38666
0, 22, 57, 0, 1244, 38666
0, 23, 57, 0, 1244, 38666
0, 24, 57, 0, 1244, 38666
0, 25, 57, 0, 1244, 38666
0, 26, 57, 0, 1244, 38666
0, 27, 57, 0, 1244, 38666
0, 28, 57, 0, 1244, 38666
0, 29, 57, 0, 1244, 38666
0, 30, 56, 0, 1244, 38666
0, 0, 0, 57
27500, 1, 58, 0, 1268, 38642
0, 2, 58, 0, 1268, 38642
0, 3, 58, 0, 1268, 38642
0, 4, 57, 0, 1268, 38642
0, 5, 57, 0, 1268, 38642
0, 6, 59, 0, 1268, 38642
0, 7, 58, 0, 1268, 38642
0, 8, 58, 0, 1268, 38642
0, 9, 57, 0, 1268, 38642
0, 10, 57, 0, 1268, 38642
0, 11, 58, 0, 1268, 38642
0, 12, 58, 0, 1268, 38642
0, 13, 57, 0, 1268, 38642
0, 14, 58, 0, 1268, 38642
0, 15, 57, 0, 1268, 38642
0, 16, 57, 0, 1268, 38642
0, 17, 57, 0, 1268, 38642
0, 18, 58, 0, 1268, 38642
0, 19, 58, 0, 1268, 38642
0, 20, 57, 0, 1268, 38642
0, 21, 57, 0, 1268, 38642
0, 22, 57, 0, 1268, 38642
0, 23, 58, 0, 1268, 38642
0, 24, 58, 0, 1268, 38642
0, 25, 57, 0, 1268, 38642
0, 26, 57, 0, 1268, 38642
0, 27, 58, 0, 1268, 38642
0, 28, 58, 0, 1268, 38642
0, 29, 58, 0, 1268, 38642
0, 30, 57, 0, 1268, 38642
0, 0, 0, 58
28000, 1, 59, 0, 1288, 38622
0, 2, 58, 0, 1288, 38622
0, 3, 58, 0, 1288, 38622
0, 4, 58, 0, 1288, 38622
0, 5, 58, 0, 1288, 38622
0, 6, 58, 0, 1288, 38622
0, 7, 58, 0, 1288, 38622
0, 8, 59, 0, 1288, 38622
0, 9, 58, 0, 1288, 38622
0, 10, 58, 0, 1288, 38622
0, 11, 58, 0, 1288, 38622
0, 12, 58, 0, 1288, 38622
0, 13, 58, 0, 1288, 38622
0, 14, 58, 0, 1288, 38622
0, 15, 58, 0, 1288, 38622
0, 16, 58, 0, 1288, 38622
0, 17, 58, 0, 1288, 38622
0, 18, 58, 0, 1288, 38622
0, 19, 59, 0, 1288, 38622
0, 20, 58, 0, 1288, 38622
0, 21, 58, 0, 1288, 38622
0, 22, 58, 0, 1288, 38622
0, 23, 58, 0, 1288, 38622
0, 24, 58, 0, 1288, 38622
0, 25, 58, 0, 1288, 38622
0, 26, 59, 0, 1288, 38622
0, 27, 58, 0, 1288, 38622
0, 28, 58, 0, 1288, 38622
0, 29, 58, 0, 1288, 38622
0, 30, 58, 0, 1288, 38622
0, 0, 0, 58
28500, 1, 59, 0, 1310, 38600
0, 2, 59, 0, 1310, 38600
0, 3, 59, 0, 1310, 38600
0, 4, 59, 0, 1310, 38600
0, 5, 59, 0, 1310, 38600
0, 6, 59, 0, 1310, 38600
0, 7, 59, 0, 1310, 38600
0, 8, 60, 0, 1310, 38600
0, 9, 59, 0, 1310, 38600
0, 10, 59, 0, 1310, 38600
0, 11, 59, 0, 1310, 38600
0, 12, 59, 0, 1310, 38600
0, 13, 59, 0, 1310, 38600
0, 14, 59, 0, 1310, 38600
0, 15, 59, 0, 1310, 38600
0, 16, 59, 0, 1310, 38600
0, 17, 59, 0, 1310, 38600
0, 18, 59, 0, 1310, 38600
0, 19, 59, 0, 1310, 38600
0, 20, 59, 0, 1310, 38600
0, 21, 59, 0, 1310, 38600
0, 22, 59, 0, 1310, 38600
0, 23, 59, 0, 1310, 38600
0, 24, 59, 0, 1310, 38600
0, 25, 59, 0, 1310, 38600
0, 26, 59, 0, 1310, 38600
0, 27, 59, 0, 1310, 38600
0, 28, 59, 0, 1310, 38600
0, 29, 59, 0, 1310, 38600
0, 30, 59, 0, 1310, 38600
0, 0, 0, 59
29000, 1, 60, 0, 1334, 38576
0, 2, 60, 0, 1334, 38576
0, 3, 61, 0, 1334, 38576
0, 4, 60, 0, 1334, 38576
0, 5, 60, 0, 1334, 38576
0, 6, 60, 0, 1334, 38576
0, 7, 60, 0, 1334, 38576
0, 8, 60, 0, 1334, 38576
0, 9, 60, 0, 1334, 38576
0, 10, 60, 0, 1334, 38576
0, 11, 60, 0, 1334, 38576
0, 12, 60, 0, 1334, 38576
0, 13, 60, 0, 1334, 38576
0, 14, 60, 0, 1334, 38576
0, 15, 60, 0, 1334, 38576
0, 16, 60, 0, 1334, 38576
0, 17, 60, 0, 1334, 38576
0, 18, 62, 0, 1334, 38576
0, 19, 60, 0, 1334, 38576
0, 20, 60, 0, 1334, 38576
0, 21, 60, 0, 1334, 38576
0, 22, 60, 0, 1334, 38576
0, 23, 66, 0, 1334, 38576
0, 24, 60, 0, 1334, 38576
0, 25, 60, 0, 1334, 38576
0, 26, 60, 0, 1334, 38576
0, 27, 60, 0, 1334, 38576
0, 28, 60, 0, 1334, 38576
0, 29, 60, 0, 1334, 38576
0, 30, 60, 0, 1334, 38576
0, 0, 0, 60
29500, 1, 61, 0, 1356, 38554
0, 2, 61, 0, 1356, 38554
0, 3, 61, 0, 1356, 38554
0, 4, 61, 0, 1356, 38554
0, 5, 61, 0, 1356, 38554
0, 6, 61, 0, 1356, 38554
0, 7, 61, 0, 1356, 38554
0, 8, 60, 0, 1356, 38554
0, 9, 61, 0, 1356, 38554
0, 10, 61, 0, 1356, 38554
0, 11, 60, 0, 1356, 38554
0, 12, 61, 0, 1356, 38554
0, 13, 61, 0, 1356, 38554
0, 14, 67, 0, 1356, 38554
0, 15, 61, 0, 1356, 38554
0, 16, 61, 0, 1356, 38554
0, 17, 60, 0, 1356, 38554
0, 18, 61, 0, 1356, 38554
0, 19, 60, 0, 1356, 38554
0, 20, 60, 0, 1356, 38554
0, 21, 61, 0, 1356, 38554
0, 22, 61, 0, 1356, 38554
0, 23, 61, 0, 1356, 38554
0, 24, 61, 0, 1356, 38554
0, 25, 61, 0, 1356, 38554
0, 26, 63, 0, 1356, 38554
0, 27, 61, 0, 1356, 38554
0, 28, 61, 0, 1356, 38554
0, 29, 60, 0, 1356, 38554
0, 30, 73, 0, 1356, 38554
0, 0, 0, 61
30000, 1, 248, 0, 1380, 38530
0, 2, 63, 0, 1380, 38530
0, 3, 61, 0, 1380, 38530
0, 4, 61, 0, 1380, 38530
0, 5, 61, 0, 1380, 38530
0, 6, 62, 0, 1380, 38530
0, 7, 62, 0, 1380, 38530
0, 8, 62, 0, 1380, 38530
0, 9, 61, 0, 1380, 38530
0, 10, 61, 0, 1380, 38530
0, 11, 61, 0, 1380, 38530
0, 12, 62, 0, 1380, 38530
0, 13, 62, 0, 1380, 38530
0, 14, 62, 0, 1380, 38530
0, 15, 61, 0, 1380, 38530
0, 16, 61, 0, 1380, 38530
0, 17, 72, 0, 1380, 38530
0, 18, 62, 0, 1380, 38530
0, 19, 62, 0, 1380, 38530
0, 20, 62, 0, 1380, 38530
0, 21, 61, 0, 1380, 38530
0, 22, 61, 0, 1380, 38530
0, 23, 61, 0, 1380, 38530
0, 24, 62, 0, 1380, 38530
0, 25, 62, 0, 1380, 38530
0, 26, 62, 0, 1380, 38530
0, 27, 62, 0, 1380, 38530
0, 28, 61, 0, 1380, 38530
0, 29, 61, 0, 1380, 38530
0, 30, 61, 0, 1380, 38530
0, 0, 0, 68
30500, 1, 63, 0, 1398, 38512
0, 2, 70, 0, 1398, 38512
0, 3, 63, 0, 1398, 38512
0, 4, 62, 0, 1398, 38512
0, 5, 62, 0, 1398, 38512
0, 6, 62, 0, 1398, 38512
0, 7, 64, 0, 1398, 38512
0, 8, 62, 0, 1398, 38512
0, 9, 62, 0, 1398, 38512
0, 10, 62, 0, 1398, 38512
0, 11, 62, 0, 1398, 38512
0, 12, 63, 0, 1398, 38512
0, 13, 62, 0, 1398, 38512
0, 14, 62, 0, 1398, 38512
0, 15, 62, 0, 1398, 38512
0, 16, 63, 0, 1398, 38512
0, 17, 62, 0, 1398, 38512
0, 18, 62, 0, 1398, 38512
0, 19, 62, 0, 1398, 38512
0, 20, 62, 0, 1398, 38512
0, 21, 63, 0, 1398, 38512
0, 22, 62, 0, 1398, 38512
0, 23, 62, 0, 1398, 38512
0, 24, 62, 0, 1398, 38512
0, 25, 63, 0, 1398, 38512
0, 26, 62, 0, 1398, 38512
0, 27, 62, 0, 1398, 38512
0, 28, 62, 0, 1398, 38512
0, 29, 62, 0, 1398, 38512
0, 30, 63, 0, 1398, 38512
0, 0, 0, 63
31000, 1, 63, 0, 1422, 38488
0, 2, 63, 0, 1422, 38488
0, 3, 63, 0, 1422, 38488
0, 4, 63, 0, 1422, 38488
0, 5, 63, 0, 1422, 38488
0, 6, 63, 0, 1422, 38488
0, 7, 63, 0, 1422, 38488
0, 8, 66, 0, 1422, 38488
0, 9, 63, 0, 1422, 38488
0, 10, 63, 0, 1422, 38488
0, 11, 63, 0, 1422, 38488
0, 12, 63, 0, 1422, 38488
0, 13, 63, 0, 1422, 38488
0, 14, 63, 0, 1422, 38488
0, 15, 63, 0, 1422, 38488
0, 16, 63, 0, 1422, 38488
0, 17, 63, 0, 1422, 38488
0, 18, 63, 0, 1422, 38488
0, 19, 63, 0, 1422, 38488
0, 20, 63, 0, 1422, 38488
0, 21, 63, 0, 1422, 38488
0, 22, 63, 0, 1422, 38488
0, 23, 63, 0, 1422, 38488
0, 24, 63, 0, 1422, 38488
0, 25, 63, 0, 1422, 38488
0, 26, 64, 0, 1422, 38488
0, 27, 63, 0, 1422, 38488
0, 28, 63, 0, 1422, 38488
0, 29, 63, 0, 1422, 38488
0, 30, 63, 0, 1422, 38488
0, 0, 0, 63
31500, 1, 64, 0, 1444, 38466
0, 2, 91, 0, 1444, 38466
0, 3, 64, 0, 1444, 38466
0, 4, 64, 0, 1444, 38466
0, 5, 65, 0, 1444, 38466
0, 6, 64, 0, 1444, 38466
0, 7, 64, 0, 1444, 38466
0, 8, 64, 0, 1444, 38466
0, 9, 64, 0, 1444, 38466
0, 10, 64, 0, 1444, 38466
0, 11, 64, 0, 1444, 38466
0, 12, 64, 0, 1444, 38466
0, 13, 145, 0, 1444, 38466
0, 14, 64, 0, 1444, 38466
0, 15, 64, 0, 1444, 38466
0, 16, 64, 0, 1444, 38466
0, 17, 64, 0, 1444, 38466
0, 18, 64, 0, 1444, 38466
0, 19, 64, 0, 1444, 38466
0, 20, 64, 0, 1444, 38466
0, 21, 64, 0, 1444, 38466
0, 22, 64, 0, 1444, 38466
0, 23, 64, 0, 1444, 38466
0, 24, 64, 0, 1444, 38466
0, 25, 64, 0, 1444, 38466
0, 26, 64, 0, 1444, 38466
0, 27, 64, 0, 1444, 38466
0, 28, 64, 0, 1444, 38466
0, 29, 64, 0, 1444, 38466
0, 30, 64, 0, 1444, 38466
0, 0, 0, 68
32000, 1, 65, 0, 1468, 38442
0, 2, 65, 0, 1468, 38442
0, 3, 65, 0, 1468, 38442
0, 4, 64, 0, 1468, 38442
0, 5, 65, 0, 1468, 38442
0, 6, 65, 0, 1468, 38442
0, 7, 64, 0, 1468, 38442
0, 8, 64, 0, 1468, 38442
0, 9, 64, 0, 1468, 38442
0, 10, 65, 0, 1468, 38442
0, 11, 65, 0, 1468, 38442
0, 12, 65, 0, 1468, 38442
0, 13, 65, 0, 1468, 38442
0, 14, 65, 0, 1468, 38442
0, 15, 65, 0, 1468, 38442
0, 16, 65, 0, 1468, 38442
0, 17, 64, 0, 1468, 38442
0, 18, 64, 0, 1468, 38442
0, 19, 65, 0, 1468, 38442
0, 20, 65, 0, 1468, 38442
0, 21, 65, 0, 1468, 38442
0, 22, 65, 0, 1468, 38442
0, 23, 64, 0, 1468, 38442
0, 24, 64, 0, 1468, 38442
0, 25, 64, 0, 1468, 38442
0, 26, 65, 0, 1468, 38442
0, 27, 65, 0, 1468, 38442
0, 28, 65, 0, 1468, 38442
0, 29, 64, 0, 1468, 38442
0, 30, 65, 0, 1468, 38442
0, 0, 0, 65
32500, 1, 66, 0, 1490, 38420
0, 2, 66, 0, 1490, 38420
0, 3, 66, 0, 1490, 38420
0, 4, 66, 0, 1490, 38420
0, 5, 65, 0, 1490, 38420
0, 6, 65, 0, 1490, 38420
0, 7, 65, 0, 1490, 38420
0, 8, 65, 0, 1490, 38420
0, 9, 65, 0, 1490, 38420
0, 10, 65, 0, 1490, 38420
0, 11, 65, 0, 1490, 38420
0, 12, 65, 0, 1490, 38420
0, 13, 66, 0, 1490, 38420
0, 14, 66, 0, 1490, 38420
0, 15, 65, 0, 1490, 38420
0, 16, 75, 0, 1490, 38420
0, 17, 65, 0, 1490, 38420
0, 18, 65, 0, 1490, 38420
0, 19, 65, 0, 1490, 38420
0, 20, 65, 0, 1490, 38420
0, 21, 66, 0, 1490, 38420
0, 22, 66, 0, 1490, 38420
0, 23, 65, 0, 1490, 38420
0, 24, 65, 0, 1490, 38420
0, 25, 65, 0, 1490, 38420
0, 26, 65, 0, 1490, 38420
0, 27, 66, 0, 1490, 38420
0, 28, 66, 0, 1490, 38420
0, 29, 66, 0, 1490, 38420
0, 30, 65, 0, 1490, 38420
0, 0, 0, 66
33000, 1, 67, 0, 1510, 38400
0, 2, 67, 0, 1510, 38400
0, 3, 66, 0, 1510, 38400
0, 4, 66, 0, 1510, 38400
0, 5, 67, 0, 1510, 38400
0, 6, 66, 0, 1510, 38400
0, 7, 66, 0, 1510, 38400
0, 8, 67, 0, 1510, 38400
0, 9, 66, 0, 1510, 38400
0, 10, 66, 0, 1510, 38400
0, 11, 66, 0, 1510, 38400
0, 12, 66, 0, 1510, 38400
0, 13, 66, 0, 1510, 38400
0, 14, 67, 0, 1510, 38400
0, 15, 66, 0, 1510, 38400
0, 16, 66, 0, 1510, 38400
0, 17, 66, 0, 1510, 38400
0, 18, 66, 0, 1510, 38400
0, 19, 66, 0, 1510, 38400
0, 20, 66, 0, 1510, 38400
0, 21, 66, 0, 1510, 38400
0, 22, 66, 0, 1510, 38400
0, 23, 67, 0, 1510, 38400
0, 24, 66, 0, 1510, 38400
0, 25, 67, 0, 1510, 38400
0, 26, 67, 0, 1510, 38400
0, 27, 66, 0, 1510, 38400
0, 28, 66, 0, 1510, 38400
0, 29, 66, 0, 1510, 38400
0, 30, 66, 0, 1510, 38400
0, 0, 0, 66
33500, 1, 68, 0, 1532, 38378
0, 2, 67, 0, 1532, 38378
0, 3, 67, 0, 1532, 38378
0, 4, 67, 0, 1532, 38378
0, 5, 68, 0, 1532, 38378
0, 6, 68, 0, 1532, 38378
0, 7, 67, 0, 1532, 38378
0, 8, 67, 0, 1532, 38378
0, 9, 67, 0, 1532, 38378
0, 10, 67, 0, 1532, 38378
0, 11, 67, 0, 1532, 38378
0, 12, 67, 0, 1532, 38378
0, 13, 67, 0, 1532, 38378
0, 14, 68, 0, 1532, 38378
0, 15, 67, 0, 1532, 38378
0, 16, 67, 0, 1532, 38378
0, 17, 67, 0, 1532, 38378
0, 18, 67, 0, 1532, 38378
0, 19, 76, 0, 1532, 38378
0, 20, 67, 0, 1532, 38378
0, 21, 67, 0, 1532, 38378
0, 22, 68, 0, 1532, 38378
0, 23, 67, 0, 1532, 38378
0, 24, 67, 0, 1532, 38378
0, 25, 67, 0, 1532, 38378
0, 26, 67, 0, 1532, 38378
0, 27, 67, 0, 1532, 38378
0, 28, 68, 0, 1532, 38378
0, 29, 67, 0, 1532, 38378
0, 30, 67, 0, 1532, 38378
0, 0, 0, 68
34000, 1, 69, 0, 1556, 38354
0, 2, 68, 0, 1556, 38354
0, 3, 68, 0, 1556, 38354
0, 4, 68, 0, 1556, 38354
0, 5, 68, 0, 1556, 38354
0, 6, 68, 0, 1556, 38354
0, 7, 68, 0, 1556, 38354
0, 8, 68, 0, 1556, 38354
0, 9, 68, 0, 1556, 38354
0, 10, 68, 0, 1556, 38354
0, 11, 68, 0, 1556, 38354
0, 12, 68, 0, 1556, 38354
0, 13, 68, 0, 1556, 38354
0, 14, 68, 0, 1556, 38354
0, 15, 68, 0, 1556, 38354
0, 16, 68, 0, 1556, 38354
0, 17, 68, 0, 1556, 38354
0, 18, 68, 0, 1556, 38354
0, 19, 67, 0, 1556, 38354
0, 20, 68, 0, 1556, 38354
0, 21, 68, 0, 1556, 38354
0, 22, 68, 0, 1556, 38354
0, 23, 68, 0, 1556, 38354
0, 24, 68, 0, 1556, 38354
0, 25, 68, 0, 1556, 38354
0, 26, 68, 0, 1556, 38354
0, 27, 68, 0, 1556, 38354
0, 28, 68, 0, 1556, 38354
0, 29, 68, 0, 1556, 38354
0, 30, 68, 0, 1556, 38354
0, 0, 0, 68
34500, 1, 69, 0, 1580, 38330
0, 2, 69, 0, 1580, 38330
0, 3, 71, 0, 1580, 38330
0, 4, 69, 0, 1580, 38330
0, 5, 69, 0, 1580, 38330
0, 6, 70, 0, 1580, 38330
0, 7, 69, 0, 1580, 38330
0, 8, 69, 0, 1580, 38330
0, 9, 69, 0, 1580, 38330
0, 10, 68, 0, 1580, 38330
0, 11, 69, 0, 1580, 38330
0, 12, 69, 0, 1580, 38330
0, 13, 69, 0, 1580, 38330
0, 14, 68, 0, 1580, 38330
0, 15, 69, 0, 1580, 38330
0, 16, 69, 0, 1580, 38330
0, 17, 70, 0, 1580, 38330
0, 18, 239, 0, 1580, 38330
0, 19, 69, 0, 1580, 38330
0, 20, 69, 0, 1580, 38330
0, 21, 68, 0, 1580, 38330
0, 22, 68, 0, 1580, 38330
0, 23, 69, 0, 1580, 38330
0, 24, 69, 0, 1580, 38330
0, 25, 81, 0, 1580, 38330
0, 26, 68, 0, 1580, 38330
0, 27, 69, 0, 1580, 38330
0, 28, 69, 0, 1580, 38330
0, 29, 69, 0, 1580, 38330
0, 30, 69, 0, 1580, 38330
0, 0, 0, 75
35000, 1, 70, 0, 1602, 38308
0, 2, 70, 0, 1602, 38308
0, 3, 70, 0, 1602, 38308
0, 4, 70, 0, 1602, 38308
0, 5, 70, 0, 1602, 38308
0, 6, 70, 0, 1602, 38308
0, 7, 69, 0, 1602, 38308
0, 8, 69, 0, 1602, 38308
0, 9, 70, 0, 1602, 38308
0, 10, 70, 0, 1602, 38308
0, 11, 70, 0, 1602, 38308
0, 12, 85, 0, 1602, 38308
0, 13, 69, 0, 1602, 38308
0, 14, 69, 0, 1602, 38308
0, 15, 70, 0, 1602, 38308
0, 16, 70, 0, 1602, 38308
0, 17, 70, 0, 1602, 38308
0, 18, 70, 0, 1602, 38308
0, 19, 69, 0, 1602, 38308
0, 20, 69, 0, 1602, 38308
0, 21, 70, 0, 1602, 38308
0, 22, 70, 0, 1602, 38308
0, 23, 70, 0, 1602, 38308
0, 24, 70, 0, 1602, 38308
0, 25, 69, 0, 1602, 38308
0, 26, 69, 0, 1602, 38308
0, 27, 70, 0, 1602, 38308
0, 28, 70, 0, 1602, 38308
0, 29, 70, 0, 1602, 38308
0, 30, 70, 0, 1602, 38308
0, 0, 0, 70
35500, 1, 71, 0, 1622, 38288
0, 2, 71, 0, 1622, 38288
0, 3, 71, 0, 1622, 38288
0, 4, 71, 0, 1622, 38288
0, 5, 71, 0, 1622, 38288
0, 6, 71, 0, 1622, 38288
0, 7, 70, 0, 1622, 38288
0, 8, 70, 0, 1622, 38288
0, 9, 70, 0, 1622, 38288
0, 10, 71, 0, 1622, 38288
0, 11, 70, 0, 1622, 38288
0, 12, 70, 0, 1622, 38288
0, 13, 83, 0, 1622, 38288
0, 14, 71, 0, 1622, 38288
0, 15, 71, 0, 1622, 38288
0, 16, 72, 0, 1622, 38288
0, 17, 71, 0, 1622, 38288
0, 18, 70, 0, 1622, 38288
0, 19, 70, 0, 1622, 38288
0, 20, 70, 0, 1622, 38288
0, 21, 71, 0, 1622, 38288
0, 22, 70, 0, 1622, 38288
0, 23, 70, 0, 1622, 38288
0, 24, 71, 0, 1622, 38288
0, 25, 71, 0, 1622, 38288
0, 26, 71, 0, 1622, 38288
0, 27, 70, 0, 1622, 38288
0, 28, 70, 0, 1622, 38288
0, 29, 70, 0, 1622, 38288
0, 30, 70, 0, 1622, 38288
0, 0, 0, 71
36000, 1, 72, 0, 1644, 38266
0, 2, 72, 0, 1644, 38266
0, 3, 72, 0, 1644, 38266
0, 4, 72, 0, 1644, 38266
0, 5, 72, 0, 1644, 38266
0, 6, 72, 0, 1644, 38266
0, 7, 72, 0, 1644, 38266
0, 8, 72, 0, 1644, 38266
0, 9, 72, 0, 1644, 38266
0, 10, 72, 0, 1644, 38266
0, 11, 71, 0, 1644, 38266
0, 12, 71, 0, 1644, 38266
0, 13, 71, 0, 1644, 38266
0, 14, 71, 0, 1644, 38266
0, 15, 72, 0, 1644, 38266
0, 16, 71, 0, 1644, 38266
0, 17, 71, 0, 1644, 38266
0, 18, 71, 0, 1644, 38266
0, 19, 72, 0, 1644, 38266
0, 20, 71, 0, 1644, 38266
0, 21, 71, 0, 1644, 38266
0, 22, 72, 0, 1644, 38266
0, 23, 71, 0, 1644, 38266
0, 24, 71, 0, 1644, 38266
0, 25, 72, 0, 1644, 38266
0, 26, 71, 0, 1644, 38266
0, 27, 72, 0, 1644, 38266
0, 28, 71, 0, 1644, 38266
0, 29, 71, 0, 1644, 38266
0, 30, 71, 0, 1644, 38266
0, 0, 0, 72
36500, 1, 73, 0, 1668, 38242
0, 2, 73, 0, 1668, 38242
0, 3, 73, 0, 1668, 38242
0, 4, 72, 0, 1668, 38242
0, 5, 73, 0, 1668, 38242
0, 6, 72, 0, 1668, 38242
0, 7, 72, 0, 1668, 38242
0, 8, 72, 0, 1668, 38242
0, 9, 72, 0, 1668, 38242
0, 10, 72, 0, 1668, 38242
0, 11, 72, 0, 1668, 38242
0, 12, 72, 0, 1668, 38242
0, 13, 72, 0, 1668, 38242
0, 14, 72, 0, 1668, 38242
0, 15, 72, 0, 1668, 38242
0, 16, 84, 0, 1668, 38242
0, 17, 72, 0, 1668, 38242
0, 18, 72, 0, 1668, 38242
0, 19, 72, 0, 1668, 38242
0, 20, 72, 0, 1668, 38242
0, 21, 72, 0, 1668, 38242
0, 22, 72, 0, 1668, 38242
0, 23, 72, 0, 1668, 38242
0, 24, 73, 0, 1668, 38242
0, 25, 72, 0, 1668, 38242
0, 26, 73, 0, 1668, 38242
0, 27, 72, 0, 1668, 38242
0, 28, 73, 0, 1668, 38242
0, 29, 73, 0, 1668, 38242
0, 30, 73, 0, 1668, 38242
0, 0, 0, 73
37000, 1, 74, 0, 1690, 38220
0, 2, 74, 0, 1690, 38220
0, 3, 73, 0, 1690, 38220
0, 4, 73, 0, 1690, 38220
0, 5, 73, 0, 1690, 38220
0, 6, 72, 0, 1690, 38220
0, 7, 72, 0, 1690, 38220
0, 8, 72, 0, 1690, 38220
0, 9, 73, 0, 1690, 38220
0, 10, 73, 0, 1690, 38220
0, 11, 73, 0, 1690, 38220
0, 12, 73, 0, 1690, 38220
0, 13, 73, 0, 1690, 38220
0, 14, 73, 0, 1690, 38220
0, 15, 73, 0, 1690, 38220
0, 16, 72, 0, 1690, 38220
0, 17, 72, 0, 1690, 38220
0, 18, 73, 0, 1690, 38220
0, 19, 73, 0, 1690, 38220
0, 20, 81, 0, 1690, 38220
0, 21, 73, 0, 1690, 38220
0, 22, 74, 0, 1690, 38220
0, 23, 73, 0, 1690, 38220
0, 24, 73, 0, 1690, 38220
0, 25, 72, 0, 1690, 38220
0, 26, 72, 0, 1690, 38220
0, 27, 72, 0, 1690, 38220
0, 28, 73, 0, 1690, 38220
0, 29, 73, 0, 1690, 38220
0, 30, 73, 0, 1690, 38220
0, 0, 0, 73
37500, 1, 74, 0, 1714, 38196
0, 2, 75, 0, 1714, 38196
