Filter, ID, Time_us, Average_time
0, 44, 2762, 0
0, 45, 2333, 0
0, 46, 2266, 0
0, 47, 2811, 0
0, 48, 3085, 0
0, 49, 3622, 0
0, 50, 2770, 0
0, 51, 2525, 0
0, 52, 3316, 0
0, 53, 3722, 0
0, 54, 3207, 0
0, 55, 3781, 0
0, 56, 4224, 0
0, 57, 4702, 0
0, 58, 5240, 0
0, 59, 3597, 0
0, 60, 2651, 0
0, 0, 0, 4800
90, 1, 2068, 0
0, 2, 1920, 0
0, 3, 1980, 0
0, 4, 1928, 0
0, 5, 2065, 0
0, 6, 2361, 0
0, 7, 2671, 0
0, 8, 3899, 0
0, 9, 4249, 0
0, 10, 4736, 0
0, 11, 3974, 0
0, 12, 3406, 0
0, 13, 4703, 0
0, 14, 5273, 0
0, 15, 3818, 0
0, 16, 2581, 0
0, 17, 2023, 0
0, 18, 1919, 0
0, 19, 2242, 0
0, 20, 2357, 0
0, 21, 2284, 0
0, 22, 2537, 0
0, 23, 2578, 0
0, 24, 2070, 0
0, 25, 1989, 0
0, 26, 1994, 0
0, 27, 2276, 0
0, 28, 2117, 0
0, 29, 2219, 0
0, 30, 2778, 0
0, 31, 2516, 0
0, 32, 1918, 0
0, 33, 3068, 0
0, 34, 2137, 0
0, 35, 2310, 0
0, 36, 2636, 0
0, 37, 2760, 0
0, 38, 2234, 0
0, 39, 2096, 0
0, 40, 2985, 0
0, 41, 2670, 0
0, 42, 2111, 0
0, 43, 1893, 0
0, 44, 1830, 0
0, 45, 1959, 0
0, 46, 1923, 0
0, 47, 1909, 0
0, 48, 1833, 0
0, 49, 2790, 0
0, 50, 2062, 0
0, 51, 1955, 0
0, 52, 3013, 0
0, 53, 2059, 0
0, 54, 2216, 0
0, 55, 2649, 0
0, 56, 3061, 0
0, 57, 3189, 0
0, 58, 3411, 0
0, 59, 3367, 0
0, 60, 4265, 0
0, 0, 0, 2630
100, 1, 5889, 0
0, 2, 8113, 0
0, 3, 4868, 0
0, 4, 3290, 0
0, 5, 2324, 0
0, 6, 3055, 0
0, 7, 2760, 0
0, 8, 2479, 0
0, 9, 1944, 0
0, 10, 2886, 0
0, 11, 2344, 0
0, 12, 4179, 0
0, 13, 4202, 0
0, 14, 6007, 0
0, 15, 9371, 0
0, 16, 9627, 0
0, 17, 10219, 0
0, 18, 9234, 0
0, 19, 8313, 0
0, 20, 9810, 0
0, 21, 8668, 0
0, 22, 8057, 0
0, 23, 7121, 0
0, 24, 3804, 0
0, 25, 3546, 0
0, 26, 4849, 0
0, 27, 7578, 0
0, 28, 6438, 0
0, 29, 5717, 0
0, 30, 6101, 0
0, 31, 5290, 0
0, 32, 6770, 0
0, 33, 7543, 0
0, 34, 4327, 0
0, 35, 3973, 0
0, 36, 5566, 0
0, 37, 4064, 0
0, 38, 2837, 0
0, 39, 2683, 0
0, 40, 3523, 0
0, 41, 4640, 0
0, 42, 6337, 0
0, 43, 6127, 0
0, 44, 7974, 0
0, 45, 11147, 0
0, 46, 9851, 0
0, 47, 8984, 0
0, 48, 7325, 0
0, 49, 7513, 0
0, 50, 7019, 0
0, 51, 9724, 0
0, 52, 12349, 0
0, 53, 10385, 0
0, 54, 9067, 0
0, 55, 11251, 0
0, 56, 10536, 0
0, 57, 10020, 0
0, 58, 11203, 0
0, 59, 8196, 0
0, 60, 9192, 0
0, 0, 0, 6636
110, 1, 11609, 0
0, 2, 10773, 0
0, 3, 10910, 0
0, 4, 9993, 0
0, 5, 7284, 0
0, 6, 6245, 0
0, 7, 9403, 0
0, 8, 10311, 0
0, 9, 11071, 0
0, 10, 10097, 0
0, 11, 10290, 0
0, 12, 10511, 0
0, 13, 12141, 0
0, 14, 10531, 0
0, 15, 10086, 0
0, 16, 7257, 0
0, 17, 6489, 0
0, 18, 6147, 0
0, 19, 3461, 0
0, 20, 3058, 0
0, 21, 3135, 0
0, 22, 2231, 0
0, 23, 2098, 0
0, 24, 1944, 0
0, 25, 1994, 0
0, 26, 1944, 0
0, 27, 2021, 0
0, 28, 2008, 0
0, 29, 2202, 0
0, 30, 2537, 0
0, 31, 3217, 0
0, 32, 4875, 0
0, 33, 6017, 0
0, 34, 6096, 0
