Filter, ID, Time_us, Average_time
0, 51, 293, 0
0, 52, 284, 0
0, 53, 283, 0
0, 54, 277, 0
0, 55, 290, 0
0, 56, 282, 0
0, 57, 279, 0
0, 58, 282, 0
0, 59, 278, 0
0, 60, 614, 0
0, 0, 0, 318
80, 1, 342, 0
0, 2, 332, 0
0, 3, 314, 0
0, 4, 318, 0
0, 5, 316, 0
0, 6, 324, 0
0, 7, 321, 0
0, 8, 312, 0
0, 9, 315, 0
0, 10, 311, 0
0, 11, 313, 0
0, 12, 315, 0
0, 13, 315, 0
0, 14, 313, 0
0, 15, 328, 0
0, 16, 331, 0
0, 17, 349, 0
0, 18, 323, 0
0, 19, 318, 0
0, 20, 321, 0
0, 21, 438, 0
0, 22, 386, 0
0, 23, 331, 0
0, 24, 316, 0
0, 25, 334, 0
0, 26, 331, 0
0, 27, 394, 0
0, 28, 340, 0
0, 29, 395, 0
0, 30, 447, 0
0, 31, 365, 0
0, 32, 367, 0
0, 33, 373, 0
0, 34, 365, 0
0, 35, 366, 0
0, 36, 368, 0
0, 37, 402, 0
0, 38, 386, 0
0, 39, 341, 0
0, 40, 331, 0
0, 41, 327, 0
0, 42, 330, 0
0, 43, 336, 0
0, 44, 330, 0
0, 45, 352, 0
0, 46, 339, 0
0, 47, 344, 0
0, 48, 383, 0
0, 49, 370, 0
0, 50, 343, 0
0, 51, 339, 0
0, 52, 483, 0
0, 53, 433, 0
0, 54, 350, 0
0, 55, 353, 0
0, 56, 342, 0
0, 57, 366, 0
0, 58, 352, 0
0, 59, 332, 0
0, 60, 325, 0
0, 0, 0, 348
90, 1, 395, 0
0, 2, 352, 0
0, 3, 357, 0
0, 4, 352, 0
0, 5, 373, 0
0, 6, 374, 0
0, 7, 353, 0
0, 8, 357, 0
0, 9, 425, 0
0, 10, 382, 0
0, 11, 383, 0
0, 12, 376, 0
0, 13, 381, 0
0, 14, 379, 0
0, 15, 384, 0
0, 16, 374, 0
0, 17, 377, 0
0, 18, 392, 0
0, 19, 383, 0
0, 20, 363, 0
0, 21, 368, 0
0, 22, 367, 0
0, 23, 370, 0
0, 24, 362, 0
0, 25, 369, 0
0, 26, 457, 0
0, 27, 447, 0
0, 28, 384, 0
0, 29, 482, 0
0, 30, 420, 0
0, 31, 409, 0
0, 32, 794, 0
0, 33, 394, 0
0, 34, 411, 0
0, 35, 370, 0
0, 36, 366, 0
0, 37, 366, 0
0, 38, 375, 0
0, 39, 390, 0
0, 40, 352, 0
0, 41, 350, 0
0, 42, 347, 0
0, 43, 355, 0
0, 44, 349, 0
0, 45, 350, 0
0, 46, 371, 0
0, 47, 377, 0
0, 48, 355, 0
0, 49, 449, 0
0, 50, 407, 0
0, 51, 374, 0
0, 52, 381, 0
0, 53, 386, 0
0, 54, 381, 0
0, 55, 379, 0
0, 56, 362, 0
0, 57, 368, 0
0, 58, 372, 0
0, 59, 404, 0
0, 60, 414, 0
0, 0, 0, 388
100, 1, 437, 0
0, 2, 413, 0
