Filter, ID, Time_us, Average_time
0, 55, 6905, 0
0, 56, 10459, 0
0, 57, 5103, 0
0, 58, 4283, 0
0, 59, 5023, 0
0, 60, 8776, 0
0, 0, 0, 3968
60, 1, 7493, 0
0, 2, 7516, 0
0, 3, 7745, 0
0, 4, 4247, 0
0, 5, 3198, 0
0, 6, 3047, 0
0, 7, 2811, 0
0, 8, 2985, 0
0, 9, 2459, 0
0, 10, 2098, 0
0, 11, 2117, 0
0, 12, 2098, 0
0, 13, 2363, 0
0, 14, 2169, 0
0, 15, 2116, 0
0, 16, 2143, 0
0, 17, 2098, 0
0, 18, 2104, 0
0, 19, 2000, 0
0, 20, 2101, 0
0, 21, 2240, 0
0, 22, 2153, 0
0, 23, 2059, 0
0, 24, 2234, 0
0, 25, 2017, 0
0, 26, 2071, 0
0, 27, 2091, 0
0, 28, 2136, 0
0, 29, 2216, 0
0, 30, 2106, 0
0, 31, 2748, 0
0, 32, 2148, 0
0, 33, 2424, 0
0, 34, 2027, 0
0, 35, 2105, 0
0, 36, 2012, 0
0, 37, 2083, 0
0, 38, 2226, 0
0, 39, 2106, 0
0, 40, 2132, 0
0, 41, 2012, 0
0, 42, 2713, 0
0, 43, 2081, 0
0, 44, 2202, 0
0, 45, 2159, 0
0, 46, 2386, 0
0, 47, 2343, 0
0, 48, 2628, 0
0, 49, 3003, 0
0, 50, 3761, 0
0, 51, 4355, 0
0, 52, 3900, 0
0, 53, 4644, 0
0, 54, 5198, 0
0, 55, 3540, 0
0, 56, 2632, 0
0, 57, 2202, 0
0, 58, 2021, 0
0, 59, 2042, 0
0, 60, 2006, 0
0, 0, 0, 2767
70, 1, 2054, 0
0, 2, 3148, 0
0, 3, 2199, 0
0, 4, 2047, 0
0, 5, 2222, 0
0, 6, 2266, 0
0, 7, 2826, 0
0, 8, 3104, 0
0, 9, 4161, 0
0, 10, 3884, 0
0, 11, 4463, 0
0, 12, 6309, 0
0, 13, 6627, 0
0, 14, 4988, 0
0, 15, 3354, 0
0, 16, 3010, 0
0, 17, 3954, 0
0, 18, 3799, 0
0, 19, 2950, 0
0, 20, 2433, 0
0, 21, 2948, 0
0, 22, 5891, 0
0, 23, 6411, 0
0, 24, 6667, 0
0, 25, 4012, 0
0, 26, 2776, 0
0, 27, 2317, 0
0, 28, 2104, 0
0, 29, 2080, 0
0, 30, 2140, 0
0, 31, 2095, 0
0, 32, 2163, 0
0, 33, 2060, 0
0, 34, 2088, 0
0, 35, 2195, 0
0, 36, 2126, 0
0, 37, 2224, 0
0, 38, 2803, 0
0, 39, 2546, 0
0, 40, 2420, 0
0, 41, 2281, 0
0, 42, 2295, 0
0, 43, 2108, 0
0, 44, 2093, 0
0, 45, 2057, 0
0, 46, 2061, 0
0, 47, 2051, 0
0, 48, 2633, 0
0, 49, 1957, 0
0, 50, 3110, 0
0, 51, 2039, 0
0, 52, 3379, 0
0, 53, 2666, 0
0, 54, 2624, 0
0, 55, 2150, 0
0, 56, 2144, 0
0, 57, 2336, 0
0, 58, 2825, 0
0, 59, 2914, 0
0, 60, 2428, 0
0, 0, 0, 2966
80, 1, 2032, 0
0, 2, 2091, 0
0, 3, 2243, 0
0, 4, 2112, 0
0, 5, 2104, 0
0, 6, 2111, 0
0, 7, 2097, 0
0, 8, 2154, 0
0, 9, 2069, 0
0, 10, 1950, 0
0, 11, 2080, 0
0, 12, 1986, 0
0, 13, 2175, 0
0, 14, 1999, 0
0, 15, 2005, 0
0, 16, 2025, 0
0, 17, 2153, 0
0, 18, 3107, 0
0, 19, 2017, 0
0, 20, 2984, 0
0, 21, 2153, 0
0, 22, 2052, 0
0, 23, 2116, 0
0, 24, 2032, 0
0, 25, 2103, 0
0, 26, 2160, 0
0, 27, 3117, 0
0, 28, 2177, 0
0, 29, 2479, 0
0, 30, 2877, 0
0, 31, 3348, 0
0, 32, 3277, 0
0, 33, 3851, 0
0, 34, 5029, 0
0, 35, 5880, 0
0, 36, 7412, 0
0, 37, 10761, 0
0, 38, 7658, 0
0, 39, 9477, 0
0, 40, 10814, 0
0, 41, 11193, 0
0, 42, 10443, 0
0, 43, 10343, 0
0, 44, 10815, 0
0, 45, 8368, 0
0, 46, 11364, 0
0, 47, 11510, 0
0, 48, 10553, 0
0, 49, 9800, 0
0, 50, 9094, 0
0, 51, 11485, 0
0, 52, 7216, 0
0, 53, 3743, 0
0, 54, 3357, 0
0, 55, 4654, 0
0, 56, 8126, 0
0, 57, 10705, 0
0, 58, 10576, 0
0, 59, 10555, 0
0, 60, 11701, 0
0, 0, 0, 5331
90, 1, 11271, 0
0, 2, 10092, 0
0, 3, 10338, 0
0, 4, 11030, 0
0, 5, 7913, 0
0, 6, 3972, 0
0, 7, 2694, 0
0, 8, 2129, 0
0, 9, 2100, 0
0, 10, 2128, 0
0, 11, 2301, 0
0, 12, 2084, 0
0, 13, 2081, 0
0, 14, 2306, 0
0, 15, 2150, 0
0, 16, 2361, 0
0, 17, 2751, 0
0, 18, 2530, 0
0, 19, 3114, 0
0, 20, 2460, 0
0, 21, 2726, 0
0, 22, 2397, 0
0, 23, 2011, 0
0, 24, 2044, 0
0, 25, 2014, 0
0, 26, 1981, 0
0, 27, 1995, 0
0, 28, 2045, 0
0, 29, 1994, 0
0, 30, 2642, 0
0, 31, 2797, 0
0, 32, 2380, 0
0, 33, 2198, 0
0, 34, 2039, 0
0, 35, 1966, 0
0, 36, 1960, 0
0, 37, 2427, 0
0, 38, 2151, 0
0, 39, 2225, 0
0, 40, 2135, 0
0, 41, 2132, 0
0, 42, 2054, 0
0, 43, 2093, 0
0, 44, 2072, 0
0, 45, 2123, 0
0, 46, 2018, 0
0, 47, 2046, 0
0, 48, 2099, 0
0, 49, 3239, 0
0, 50, 2113, 0
0, 51, 2039, 0
0, 52, 2050, 0
0, 53, 2058, 0
0, 54, 1980, 0
0, 55, 2030, 0
0, 56, 2044, 0
0, 57, 2045, 0
0, 58, 2090, 0
0, 59, 2017, 0
0, 60, 1959, 0
0, 0, 0, 2903
100, 1, 2089, 0
0, 2, 2493, 0
0, 3, 3510, 0
0, 4, 3753, 0
0, 5, 3392, 0
0, 6, 2643, 0
0, 7, 2398, 0
0, 8, 2808, 0
0, 9, 2725, 0
0, 10, 2253, 0
0, 11, 2329, 0
0, 12, 2025, 0
0, 13, 2167, 0
0, 14, 2535, 0
0, 15, 2946, 0
0, 16, 5012, 0
0, 17, 5792, 0
0, 18, 4603, 0
0, 19, 3390, 0
0, 20, 2918, 0
0, 21, 2901, 0
0, 22, 2198, 0
0, 23, 2046, 0
0, 24, 2135, 0
0, 25, 2030, 0
0, 26, 2480, 0
0, 27, 2004, 0
0, 28, 2264, 0
0, 29, 2752, 0
0, 30, 2931, 0
0, 31, 3906, 0
0, 32, 5085, 0
0, 33, 6821, 0
0, 34, 7692, 0
0, 35, 6371, 0
0, 36, 3845, 0
0, 37, 2494, 0
0, 38, 2093, 0
0, 39, 2278, 0
0, 40, 2241, 0
0, 41, 2123, 0
0, 42, 2042, 0
0, 43, 2190, 0
0, 44, 2205, 0
0, 45, 2451, 0
0, 46, 2371, 0
0, 47, 2656, 0
0, 48, 3415, 0
0, 49, 3498, 0
0, 50, 4207, 0
0, 51, 4529, 0
0, 52, 3687, 0
0, 53, 3472, 0
0, 54, 5512, 0
0, 55, 5361, 0
0, 56, 4910, 0
0, 57, 6677, 0
0, 58, 11410, 0
0, 59, 9725, 0
0, 60, 4858, 0
0, 0, 0, 3594
110, 1, 2995, 0
0, 2, 2431, 0
0, 3, 3213, 0
0, 4, 4128, 0
0, 5, 4121, 0
0, 6, 3363, 0
0, 7, 2782, 0
0, 8, 3211, 0
0, 9, 3878, 0
0, 10, 3970, 0
0, 11, 2793, 0
0, 12, 2651, 0
0, 13, 4295, 0
0, 14, 4529, 0
0, 15, 6437, 0
0, 16, 8012, 0
0, 17, 4941, 0
0, 18, 3124, 0
0, 19, 2724, 0
0, 20, 3525, 0
0, 21, 3999, 0
0, 22, 3859, 0
0, 23, 4758, 0
0, 24, 5277, 0
0, 25, 9243, 0
0, 26, 9165, 0
0, 27, 10028, 0
0, 28, 9050, 0
0, 29, 8789, 0
0, 30, 7631, 0
0, 31, 4221, 0
0, 32, 3300, 0
0, 33, 4353, 0
0, 34, 4597, 0
0, 35, 3564, 0
0, 36, 2540, 0
0, 37, 3277, 0
0, 38, 2669, 0
0, 39, 2238, 0
0, 40, 2403, 0
0, 41, 3516, 0
0, 42, 2589, 0
0, 43, 2675, 0
0, 44, 2279, 0
0, 45, 2150, 0
0, 46, 2093, 0
0, 47, 2165, 0
0, 48, 2116, 0
0, 49, 2153, 0
0, 50, 2294, 0
0, 51, 2136, 0
0, 52, 2234, 0
0, 53, 2088, 0
0, 54, 2097, 0
0, 55, 2052, 0
0, 56, 2085, 0
0, 57, 3092, 0
0, 58, 2017, 0
0, 59, 2173, 0
0, 60, 2158, 0
0, 0, 0, 3804
120, 1, 2168, 0
0, 2, 2054, 0
0, 3, 2046, 0
0, 4, 2042, 0
0, 5, 2105, 0
0, 6, 2158, 0
0, 7, 2185, 0
0, 8, 2184, 0
0, 9, 2317, 0
0, 10, 2814, 0
0, 11, 3216, 0
0, 12, 2634, 0
0, 13, 2678, 0
0, 14, 3170, 0
0, 15, 3813, 0
0, 16, 3003, 0
0, 17, 2642, 0
0, 18, 2952, 0
0, 19, 2554, 0
0, 20, 2421, 0
0, 21, 2667, 0
0, 22, 2609, 0
0, 23, 2569, 0
0, 24, 2695, 0
0, 25, 3201, 0
0, 26, 3850, 0
0, 27, 4762, 0
0, 28, 4812, 0
0, 29, 4562, 0
0, 30, 5864, 0
0, 31, 6065, 0
0, 32, 3914, 0
0, 33, 4284, 0
0, 34, 4804, 0
0, 35, 6577, 0
0, 36, 5796, 0
0, 37, 5243, 0
0, 38, 4989, 0
0, 39, 5216, 0
0, 40, 4099, 0
0, 41, 2813, 0
0, 42, 2150, 0
0, 43, 2012, 0
0, 44, 2400, 0
0, 45, 2009, 0
0, 46, 2024, 0
0, 47, 1953, 0
0, 48, 1956, 0
0, 49, 2088, 0
0, 50, 2044, 0
0, 51, 1959, 0
0, 52, 1993, 0
0, 53, 2103, 0
0, 54, 2456, 0
0, 55, 2631, 0
0, 56, 3923, 0
0, 57, 3012, 0
0, 58, 2785, 0
0, 59, 2806, 0
0, 60, 2285, 0
0, 0, 0, 3118
130, 1, 2200, 0
0, 2, 2388, 0
0, 3, 2653, 0
0, 4, 4257, 0
0, 5, 3830, 0
0, 6, 4664, 0
0, 7, 4423, 0
0, 8, 4999, 0
0, 9, 4579, 0
0, 10, 3341, 0
0, 11, 2491, 0
0, 12, 2909, 0
0, 13, 2512, 0
0, 14, 2476, 0
0, 15, 2391, 0
0, 16, 2243, 0
0, 17, 2531, 0
0, 18, 3030, 0
0, 19, 3910, 0
0, 20, 4836, 0
0, 21, 3941, 0
0, 22, 3375, 0
0, 23, 4209, 0
0, 24, 3625, 0
0, 25, 4689, 0
0, 26, 5409, 0
0, 27, 7875, 0
0, 28, 5972, 0
0, 29, 5544, 0
0, 30, 8685, 0
0, 31, 8610, 0
0, 32, 10584, 0
0, 33, 10341, 0
0, 34, 10645, 0
0, 35, 9517, 0
0, 36, 4883, 0
0, 37, 5517, 0
0, 38, 8604, 0
0, 39, 10659, 0
0, 40, 6092, 0
0, 41, 5320, 0
0, 42, 7796, 0
0, 43, 4925, 0
0, 44, 6495, 0
0, 45, 9192, 0
0, 46, 8650, 0
0, 47, 9317, 0
0, 48, 9151, 0
0, 49, 9347, 0
0, 50, 5157, 0
0, 51, 7142, 0
0, 52, 5777, 0
0, 53, 3452, 0
0, 54, 3105, 0
0, 55, 5048, 0
0, 56, 6596, 0
0, 57, 7946, 0
0, 58, 6438, 0
0, 59, 7993, 0
0, 60, 11895, 0
0, 0, 0, 5769
140, 1, 8305, 0
0, 2, 4899, 0
0, 3, 5397, 0
0, 4, 4971, 0
0, 5, 3260, 0
0, 6, 3260, 0
0, 7, 4084, 0
0, 8, 4906, 0
0, 9, 3612, 0
0, 10, 2596, 0
0, 11, 2234, 0
0, 12, 2655, 0
0, 13, 4444, 0
0, 14, 5073, 0
0, 15, 5227, 0
0, 16, 4558, 0
0, 17, 8143, 0
0, 18, 8346, 0
0, 19, 10019, 0
0, 20, 8685, 0
0, 21, 8217, 0
0, 22, 9709, 0
0, 23, 7038, 0
0, 24, 3842, 0
0, 25, 2584, 0
0, 26, 2265, 0
0, 27, 3798, 0
0, 28, 3843, 0
0, 29, 5408, 0
0, 30, 6486, 0
0, 31, 5834, 0
0, 32, 8811, 0
0, 33, 9536, 0
0, 34, 4798, 0
0, 35, 3013, 0
0, 36, 2159, 0
0, 37, 2084, 0
0, 38, 2643, 0
0, 39, 2078, 0
0, 40, 2036, 0
0, 41, 2099, 0
0, 42, 2048, 0
0, 43, 2031, 0
0, 44, 1946, 0
0, 45, 2052, 0
0, 46, 2110, 0
0, 47, 2001, 0
0, 48, 3436, 0
0, 49, 2661, 0
0, 50, 2835, 0
0, 51, 2285, 0
0, 52, 2077, 0
0, 53, 2137, 0
0, 54, 2080, 0
0, 55, 2167, 0
0, 56, 2575, 0
0, 57, 3054, 0
0, 58, 3045, 0
0, 59, 3044, 0
0, 60, 2434, 0
0, 0, 0, 4149
150, 1, 2179, 0
0, 2, 2371, 0
0, 3, 3089, 0
0, 4, 3794, 0
0, 5, 4531, 0
0, 6, 3993, 0
0, 7, 7718, 0
0, 8, 8092, 0
0, 9, 7331, 0
0, 10, 8377, 0
0, 11, 7802, 0
0, 12, 11596, 0
0, 13, 5964, 0
0, 14, 5335, 0
0, 15, 6367, 0
0, 16, 5858, 0
0, 17, 5738, 0
0, 18, 6805, 0
0, 19, 4294, 0
0, 20, 4416, 0
0, 21, 6217, 0
0, 22, 4324, 0
0, 23, 4048, 0
0, 24, 5297, 0
0, 25, 7622, 0
0, 26, 7076, 0
0, 27, 6044, 0
0, 28, 5203, 0
0, 29, 3379, 0
0, 30, 3049, 0
0, 31, 3864, 0
0, 32, 4599, 0
0, 33, 6177, 0
0, 34, 6998, 0
0, 35, 10428, 0
0, 36, 9067, 0
0, 37, 11153, 0
0, 38, 10350, 0
0, 39, 11810, 0
0, 40, 8816, 0
0, 41, 5133, 0
0, 42, 6846, 0
0, 43, 6806, 0
0, 44, 8202, 0
0, 45, 5480, 0
0, 46, 3228, 0
0, 47, 2296, 0
0, 48, 3088, 0
0, 49, 2350, 0
0, 50, 3382, 0
0, 51, 2220, 0
0, 52, 2129, 0
0, 53, 2183, 0
0, 54, 2988, 0
0, 55, 2968, 0
0, 56, 4493, 0
0, 57, 3731, 0
0, 58, 2787, 0
0, 59, 2253, 0
0, 60, 2128, 0
0, 0, 0, 5431
160, 1, 2156, 0
0, 2, 3442, 0
0, 3, 2313, 0
0, 4, 2353, 0
0, 5, 2783, 0
0, 6, 2348, 0
0, 7, 2256, 0
0, 8, 2312, 0
0, 9, 2769, 0
0, 10, 2452, 0
0, 11, 2221, 0
0, 12, 2569, 0
0, 13, 2960, 0
0, 14, 3423, 0
0, 15, 3547, 0
0, 16, 2595, 0
0, 17, 2080, 0
0, 18, 2054, 0
0, 19, 2044, 0
0, 20, 2708, 0
0, 21, 2187, 0
0, 22, 2090, 0
0, 23, 2172, 0
0, 24, 2137, 0
0, 25, 2284, 0
0, 26, 2238, 0
0, 27, 2500, 0
0, 28, 2711, 0
0, 29, 2779, 0
0, 30, 2193, 0
0, 31, 2126, 0
0, 32, 2176, 0
0, 33, 2160, 0
0, 34, 2626, 0
0, 35, 2685, 0
0, 36, 3241, 0
0, 37, 3557, 0
0, 38, 4673, 0
0, 39, 5319, 0
0, 40, 3863, 0
0, 41, 4302, 0
0, 42, 3707, 0
0, 43, 2811, 0
0, 44, 2464, 0
0, 45, 2276, 0
0, 46, 2756, 0
0, 47, 3408, 0
0, 48, 4168, 0
0, 49, 3481, 0
0, 50, 3349, 0
0, 51, 4299, 0
0, 52, 6071, 0
0, 53, 7840, 0
0, 54, 8318, 0
0, 55, 10835, 0
0, 56, 10668, 0
0, 57, 10257, 0
0, 58, 5606, 0
0, 59, 3358, 0
0, 60, 3996, 0
0, 0, 0, 3517
170, 1, 6204, 0
0, 2, 5932, 0
0, 3, 7603, 0
0, 4, 7398, 0
0, 5, 4052, 0
0, 6, 3783, 0
0, 7, 3672, 0
0, 8, 2583, 0
0, 9, 2760, 0
0, 10, 2160, 0
0, 11, 2259, 0
0, 12, 2252, 0
0, 13, 2432, 0
0, 14, 2886, 0
0, 15, 4307, 0
0, 16, 3839, 0
0, 17, 4699, 0
0, 18, 5945, 0
0, 19, 4285, 0
0, 20, 3054, 0
0, 21, 2297, 0
0, 22, 2146, 0
0, 23, 2147, 0
0, 24, 2139, 0
0, 25, 3688, 0
0, 26, 2805, 0
0, 27, 3468, 0
0, 28, 3904, 0
0, 29, 2961, 0
0, 30, 3047, 0
0, 31, 2124, 0
0, 32, 2232, 0
0, 33, 2228, 0
0, 34, 2362, 0
0, 35, 2732, 0
0, 36, 4602, 0
0, 37, 4335, 0
0, 38, 5317, 0
0, 39, 4106, 0
0, 40, 3405, 0
0, 41, 3065, 0
0, 42, 3869, 0
0, 43, 4853, 0
0, 44, 6615, 0
0, 45, 9252, 0
0, 46, 8456, 0
0, 47, 5894, 0
0, 48, 5910, 0
0, 49, 11096, 0
0, 50, 12215, 0
0, 51, 10984, 0
0, 52, 7011, 0
0, 53, 6028, 0
0, 54, 7301, 0
0, 55, 4242, 0
0, 56, 2938, 0
0, 57, 4095, 0
0, 58, 3919, 0
0, 59, 3913, 0
0, 60, 2750, 0
0, 0, 0, 4475
180, 1, 2842, 0
0, 2, 2276, 0
0, 3, 3145, 0
0, 4, 2991, 0
0, 5, 2505, 0
0, 6, 2889, 0
0, 7, 3621, 0
0, 8, 4820, 0
0, 9, 3283, 0
0, 10, 3262, 0
0, 11, 4136, 0
0, 12, 3034, 0
0, 13, 3350, 0
0, 14, 4082, 0
0, 15, 5476, 0
0, 16, 6852, 0
0, 17, 4013, 0
0, 18, 2783, 0
0, 19, 2587, 0
0, 20, 3133, 0
0, 21, 4087, 0
0, 22, 3712, 0
0, 23, 3790, 0
0, 24, 4561, 0
0, 25, 5371, 0
0, 26, 6356, 0
0, 27, 4969, 0
0, 28, 4439, 0
0, 29, 3125, 0
0, 30, 2721, 0
0, 31, 3234, 0
0, 32, 3647, 0
0, 33, 4122, 0
0, 34, 2793, 0
0, 35, 2370, 0
0, 36, 2587, 0
0, 37, 3171, 0
0, 38, 5749, 0
0, 39, 4017, 0
0, 40, 5173, 0
0, 41, 7379, 0
0, 42, 6260, 0
0, 43, 5608, 0
0, 44, 7570, 0
0, 45, 4906, 0
0, 46, 4398, 0
0, 47, 6682, 0
0, 48, 9070, 0
0, 49, 5783, 0
0, 50, 4528, 0
0, 51, 6231, 0
0, 52, 6554, 0
0, 53, 3755, 0
0, 54, 2557, 0
0, 55, 2156, 0
0, 56, 2955, 0
0, 57, 4182, 0
0, 58, 3658, 0
0, 59, 4681, 0
0, 60, 3538, 0
0, 0, 0, 4225
190, 1, 2552, 0
0, 2, 2482, 0
0, 3, 2231, 0
0, 4, 2297, 0
0, 5, 3310, 0
0, 6, 2502, 0
0, 7, 2347, 0
0, 8, 3224, 0
0, 9, 2210, 0
0, 10, 2167, 0
0, 11, 2413, 0
0, 12, 2514, 0
0, 13, 2337, 0
0, 14, 2394, 0
0, 15, 3056, 0
0, 16, 2574, 0
0, 17, 4550, 0
0, 18, 4909, 0
0, 19, 4859, 0
0, 20, 3863, 0
0, 21, 4506, 0
0, 22, 3646, 0
0, 23, 4532, 0
0, 24, 3707, 0
0, 25, 4745, 0
0, 26, 4544, 0
0, 27, 3518, 0
0, 28, 2518, 0
0, 29, 2474, 0
0, 30, 2898, 0
0, 31, 3756, 0
0, 32, 5686, 0
0, 33, 7162, 0
0, 34, 6059, 0
0, 35, 3901, 0
0, 36, 3589, 0
0, 37, 3868, 0
0, 38, 2862, 0
0, 39, 2405, 0
0, 40, 4293, 0
0, 41, 4005, 0
0, 42, 5440, 0
0, 43, 6301, 0
0, 44, 5773, 0
0, 45, 4449, 0
0, 46, 3136, 0
0, 47, 3579, 0
0, 48, 3802, 0
0, 49, 5218, 0
0, 50, 10292, 0
0, 51, 11018, 0
0, 52, 10636, 0
0, 53, 5823, 0
0, 54, 3317, 0
0, 55, 2887, 0
0, 56, 3811, 0
0, 57, 4081, 0
0, 58, 6010, 0
0, 59, 7145, 0
0, 60, 6580, 0
0, 0, 0, 4212
200, 1, 2133, 0
0, 2, 2166, 0
0, 3, 3455, 0
