Filter, ID, Time_us, Average_time
0, 53, 33150, 0
0, 54, 31041, 0
0, 55, 30469, 0
0, 56, 32759, 0
0, 57, 30016, 0
0, 58, 30548, 0
0, 59, 31426, 0
0, 60, 30627, 0
0, 0, 0, 31476
110, 1, 31486, 0
0, 2, 31276, 0
0, 3, 30495, 0
0, 4, 30544, 0
0, 5, 30630, 0
0, 6, 32483, 0
0, 7, 30374, 0
0, 8, 30544, 0
0, 9, 31384, 0
0, 10, 30921, 0
0, 11, 31556, 0
0, 12, 31217, 0
0, 13, 32868, 0
0, 14, 31439, 0
0, 15, 30475, 0
0, 16, 31348, 0
0, 17, 30504, 0
0, 18, 30183, 0
0, 19, 31412, 0
0, 20, 30647, 0
0, 21, 31595, 0
0, 22, 30831, 0
0, 23, 30876, 0
0, 24, 30798, 0
0, 25, 30268, 0
0, 26, 31017, 0
0, 27, 30667, 0
0, 28, 30124, 0
0, 29, 30252, 0
0, 30, 31302, 0
0, 31, 32269, 0
0, 32, 31449, 0
0, 33, 32038, 0
0, 34, 31885, 0
0, 35, 32872, 0
0, 36, 35809, 0
0, 37, 30505, 0
0, 38, 30315, 0
0, 39, 30109, 0
0, 40, 30597, 0
0, 41, 30615, 0
0, 42, 31445, 0
0, 43, 31721, 0
0, 44, 30442, 0
0, 45, 30804, 0
0, 46, 30685, 0
0, 47, 32098, 0
0, 48, 32219, 0
0, 49, 36895, 0
0, 50, 31681, 0
0, 51, 33792, 0
0, 52, 32364, 0
0, 53, 32048, 0
0, 54, 32685, 0
0, 55, 33765, 0
0, 56, 31309, 0
0, 57, 30821, 0
0, 58, 30846, 0
0, 59, 31256, 0
0, 60, 32476, 0
0, 0, 0, 31455
120, 1, 31363, 0
0, 2, 31601, 0
0, 3, 37082, 0
0, 4, 33480, 0
0, 5, 32514, 0
0, 6, 34144, 0
0, 7, 31283, 0
0, 8, 31468, 0
0, 9, 31616, 0
0, 10, 32828, 0
0, 11, 30871, 0
0, 12, 31081, 0
0, 13, 30589, 0
0, 14, 31167, 0
0, 15, 31781, 0
0, 16, 31343, 0
0, 17, 32203, 0
0, 18, 31328, 0
0, 19, 31905, 0
0, 20, 31557, 0
0, 21, 30906, 0
0, 22, 31135, 0
0, 23, 30918, 0
0, 24, 31080, 0
0, 25, 32800, 0
0, 26, 33606, 0
0, 27, 31311, 0
0, 28, 30722, 0
0, 29, 32316, 0
0, 30, 31230, 0
0, 31, 30412, 0
0, 32, 30482, 0
0, 33, 30318, 0
0, 34, 33666, 0
0, 35, 31507, 0
0, 36, 31366, 0
0, 37, 31771, 0
0, 38, 31393, 0
0, 39, 32193, 0
0, 40, 31763, 0
0, 41, 32086, 0
0, 42, 35184, 0
0, 43, 34767, 0
0, 44, 31453, 0
0, 45, 31822, 0
0, 46, 30981, 0
0, 47, 31038, 0
0, 48, 30930, 0
0, 49, 31962, 0
0, 50, 31139, 0
0, 51, 30765, 0
0, 52, 31482, 0
0, 53, 30952, 0
0, 54, 31091, 0
0, 55, 31318, 0
0, 56, 30403, 0
0, 57, 30849, 0
0, 58, 31056, 0
0, 59, 30807, 0
0, 60, 30716, 0
0, 0, 0, 31715
130, 1, 31058, 0
0, 2, 30789, 0
0, 3, 30745, 0
0, 4, 33294, 0
0, 5, 31171, 0
0, 6, 31545, 0
0, 7, 30893, 0
0, 8, 30660, 0
0, 9, 32132, 0
0, 10, 30933, 0
0, 11, 31588, 0
0, 12, 33109, 0
0, 13, 32453, 0
0, 14, 33287, 0
0, 15, 32210, 0
0, 16, 32222, 0
0, 17, 31835, 0
0, 18, 35750, 0
0, 19, 32466, 0
0, 20, 33125, 0
0, 21, 32462, 0
0, 22, 32060, 0
0, 23, 31379, 0
0, 24, 32914, 0
0, 25, 34492, 0
0, 26, 33437, 0
0, 27, 31905, 0
0, 28, 32060, 0
0, 29, 32384, 0
0, 30, 32711, 0
0, 31, 31422, 0
0, 32, 31259, 0
0, 33, 31187, 0
0, 34, 31690, 0
0, 35, 31696, 0
0, 36, 31713, 0
0, 37, 31544, 0
0, 38, 31303, 0
0, 39, 32295, 0
0, 40, 32271, 0
0, 41, 33102, 0
0, 42, 31163, 0
0, 43, 32127, 0
0, 44, 30879, 0
0, 45, 31383, 0
0, 46, 30490, 0
0, 47, 30947, 0
0, 48, 31607, 0
0, 49, 31447, 0
0, 50, 31118, 0
0, 51, 30635, 0
0, 52, 30843, 0
0, 53, 32779, 0
0, 54, 32265, 0
0, 55, 31801, 0
0, 56, 32220, 0
0, 57, 32901, 0
0, 58, 32937, 0
0, 59, 32877, 0
0, 60, 39729, 0
0, 0, 0, 32111
140, 1, 35070, 0
0, 2, 32587, 0
0, 3, 34223, 0
0, 4, 32934, 0
0, 5, 32425, 0
0, 6, 32395, 0
0, 7, 33067, 0
0, 8, 35362, 0
0, 9, 34669, 0
0, 10, 35104, 0
0, 11, 32626, 0
0, 12, 33022, 0
0, 13, 37024, 0
0, 14, 42417, 0
0, 15, 33254, 0
0, 16, 37675, 0
0, 17, 38983, 0
0, 18, 34535, 0
0, 19, 33850, 0
0, 20, 38832, 0
0, 21, 34480, 0
0, 22, 32514, 0
0, 23, 37331, 0
0, 24, 33323, 0
0, 25, 32711, 0
0, 26, 33364, 0
0, 27, 34392, 0
0, 28, 32515, 0
0, 29, 30821, 0
0, 30, 31171, 0
0, 31, 31021, 0
0, 32, 31377, 0
0, 33, 31605, 0
0, 34, 30666, 0
0, 35, 31601, 0
0, 36, 31102, 0
0, 37, 32023, 0
0, 38, 31875, 0
0, 39, 35496, 0
0, 40, 32889, 0
0, 41, 31241, 0
0, 42, 32479, 0
0, 43, 34634, 0
0, 44, 33023, 0
0, 45, 32959, 0
0, 46, 32772, 0
0, 47, 33181, 0
0, 48, 31691, 0
0, 49, 31602, 0
0, 50, 32392, 0
0, 51, 32956, 0
0, 52, 35853, 0
0, 53, 31617, 0
0, 54, 31148, 0
0, 55, 30942, 0
