Filter, ID, Time_ms, Average_time
0, 28, 5127, 0
0, 29, 5228, 0
0, 30, 5949, 0
0, 0, 0, 5399
18, 1, 4886, 0
0, 2, 6123, 0
0, 3, 5391, 0
0, 4, 4911, 0
0, 5, 4545, 0
0, 6, 4957, 0
0, 7, 4597, 0
0, 8, 4720, 0
0, 9, 5386, 0
0, 10, 5144, 0
0, 11, 5227, 0
0, 12, 5020, 0
0, 13, 5437, 0
0, 14, 5134, 0
0, 15, 5481, 0
0, 16, 5504, 0
0, 17, 4932, 0
0, 18, 5608, 0
0, 19, 5926, 0
0, 20, 5743, 0
0, 21, 5732, 0
0, 22, 5631, 0
0, 23, 5244, 0
0, 24, 4991, 0
0, 25, 5551, 0
0, 26, 5694, 0
0, 27, 5566, 0
0, 28, 5310, 0
0, 29, 5289, 0
0, 30, 5294, 0
0, 0, 0, 5299
19, 1, 7339, 0
0, 2, 5756, 0
0, 3, 5535, 0
0, 4, 5776, 0
0, 5, 5117, 0
0, 6, 5618, 0
0, 7, 4900, 0
0, 8, 5290, 0
0, 9, 5248, 0
0, 10, 5383, 0
0, 11, 5014, 0
0, 12, 4813, 0
0, 13, 4852, 0
0, 14, 5330, 0
0, 15, 5359, 0
0, 16, 5432, 0
0, 17, 5173, 0
0, 18, 5327, 0
0, 19, 5551, 0
0, 20, 5484, 0
0, 21, 5256, 0
0, 22, 5750, 0
0, 23, 4956, 0
0, 24, 5330, 0
0, 25, 5168, 0
0, 26, 5357, 0
0, 27, 5575, 0
0, 28, 5287, 0
0, 29, 5654, 0
0, 30, 5707, 0
0, 0, 0, 5411
20, 1, 5201, 0
0, 2, 5473, 0
0, 3, 5375, 0
0, 4, 5095, 0
0, 5, 5222, 0
0, 6, 6432, 0
0, 7, 5432, 0
0, 8, 5430, 0
0, 9, 5331, 0
0, 10, 5216, 0
0, 11, 5278, 0
0, 12, 5251, 0
0, 13, 5510, 0
0, 14, 4936, 0
0, 15, 5440, 0
0, 16, 5323, 0
0, 17, 5496, 0
0, 18, 5531, 0
0, 19, 5601, 0
0, 20, 5645, 0
0, 21, 4933, 0
0, 22, 5367, 0
0, 23, 5497, 0
0, 24, 5417, 0
0, 25, 5334, 0
0, 26, 5811, 0
0, 27, 5536, 0
0, 28, 5053, 0
0, 29, 5305, 0
0, 30, 5076, 0
0, 0, 0, 5384
21, 1, 5358, 0
0, 2, 5370, 0
0, 3, 5341, 0
0, 4, 6777, 0
0, 5, 5220, 0
0, 6, 5348, 0
0, 7, 5366, 0
0, 8, 5284, 0
0, 9, 5228, 0
0, 10, 5825, 0
0, 11, 5639, 0
0, 12, 5748, 0
0, 13, 5699, 0
0, 14, 5742, 0
0, 15, 5061, 0
0, 16, 5535, 0
0, 17, 4923, 0
0, 18, 5438, 0
0, 19, 5715, 0
0, 20, 5912, 0
0, 21, 5824, 0
0, 22, 5078, 0
0, 23, 5241, 0
0, 24, 5356, 0
0, 25, 4985, 0
0, 26, 5209, 0
0, 27, 5445, 0
0, 28, 5432, 0
0, 29, 5061, 0
0, 30, 5316, 0
0, 0, 0, 5449
22, 1, 5401, 0
0, 2, 5809, 0
0, 3, 5742, 0
0, 4, 5588, 0
0, 5, 5552, 0
0, 6, 5221, 0
0, 7, 5406, 0
0, 8, 5576, 0
0, 9, 5554, 0
0, 10, 6500, 0
0, 11, 5903, 0
0, 12, 5633, 0
0, 13, 5448, 0
0, 14, 5407, 0
0, 15, 5651, 0
0, 16, 5235, 0
0, 17, 4922, 0
0, 18, 5436, 0
0, 19, 5355, 0
0, 20, 5266, 0
0, 21, 5016, 0
0, 22, 5081, 0
0, 23, 5558, 0
0, 24, 5609, 0
0, 25, 5557, 0
0, 26, 5566, 0
0, 27, 5480, 0
0, 28, 5236, 0
0, 29, 5175, 0
0, 30, 5687, 0
0, 0, 0, 5485
23, 1, 5502, 0
0, 2, 5434, 0
0, 3, 5288, 0
0, 4, 5197, 0
0, 5, 5373, 0
0, 6, 5478, 0
0, 7, 5747, 0
0, 8, 5219, 0
0, 9, 5592, 0
0, 10, 5699, 0
0, 11, 5383, 0
0, 12, 5275, 0
0, 13, 5225, 0
0, 14, 5025, 0
0, 15, 4895, 0
0, 16, 5443, 0
0, 17, 5463, 0
0, 18, 10127, 0
0, 19, 5833, 0
0, 20, 5413, 0
0, 21, 5383, 0
0, 22, 5197, 0
0, 23, 5088, 0
0, 24, 5103, 0
0, 25, 5356, 0
0, 26, 5168, 0
0, 27, 5578, 0
0, 28, 5594, 0
0, 29, 5707, 0
0, 30, 5439, 0
0, 0, 0, 5540
24, 1, 5026, 0
0, 2, 5001, 0
0, 3, 5512, 0
0, 4, 5518, 0
0, 5, 5051, 0
0, 6, 5016, 0
0, 7, 5016, 0
0, 8, 5007, 0
0, 9, 5349, 0
0, 10, 5572, 0
0, 11, 5486, 0
0, 12, 5207, 0
0, 13, 4758, 0
0, 14, 6515, 0
0, 15, 5525, 0
0, 16, 5622, 0
0, 17, 5497, 0
0, 18, 8519, 0
0, 19, 5565, 0
0, 20, 5537, 0
0, 21, 5097, 0
0, 22, 5318, 0
0, 23, 5188, 0
0, 24, 5210, 0
0, 25, 5306, 0
0, 26, 5309, 0
0, 27, 5134, 0
0, 28, 5003, 0
0, 29, 4810, 0
0, 30, 4704, 0
0, 0, 0, 5379
25, 1, 5442, 0
0, 2, 5528, 0
0, 3, 5561, 0
0, 4, 5459, 0
0, 5, 5559, 0
0, 6, 5258, 0
0, 7, 5468, 0
0, 8, 5188, 0
0, 9, 5531, 0
0, 10, 5274, 0
0, 11, 5390, 0
0, 12, 5590, 0
0, 13, 5459, 0
0, 14, 5449, 0
0, 15, 5889, 0
0, 16, 5350, 0
0, 17, 5180, 0
0, 18, 5127, 0
0, 19, 5302, 0
0, 20, 5260, 0
0, 21, 5218, 0
0, 22, 4957, 0
0, 23, 4688, 0
0, 24, 5166, 0
0, 25, 5382, 0
0, 26, 7268, 0
0, 27, 5746, 0
0, 28, 5642, 0
0, 29, 5174, 0
0, 30, 5026, 0
0, 0, 0, 5417
26, 1, 5199, 0
0, 2, 6406, 0
0, 3, 5291, 0
0, 4, 5414, 0
0, 5, 5192, 0
0, 6, 4804, 0
0, 7, 5362, 0
0, 8, 5132, 0
0, 9, 5378, 0
0, 10, 5220, 0
0, 11, 5707, 0
0, 12, 5684, 0
0, 13, 5217, 0
0, 14, 5494, 0
0, 15, 5615, 0
0, 16, 6225, 0
0, 17, 5480, 0
0, 18, 6188, 0
0, 19, 5014, 0
0, 20, 5374, 0
0, 21, 6643, 0
0, 22, 5195, 0
0, 23, 5379, 0
0, 24, 5997, 0
0, 25, 5369, 0
0, 26, 5810, 0
0, 27, 5619, 0
0, 28, 5707, 0
0, 29, 5782, 0
0, 30, 5727, 0
0, 0, 0, 5554
27, 1, 5752, 0
0, 2, 5708, 0
0, 3, 5751, 0
0, 4, 5450, 0
0, 5, 5264, 0
0, 6, 5443, 0
0, 7, 5727, 0
0, 8, 5496, 0
0, 9, 5789, 0
0, 10, 5743, 0
0, 11, 5670, 0
0, 12, 5231, 0
0, 13, 5299, 0
0, 14, 5821, 0
0, 15, 5379, 0
0, 16, 5517, 0
0, 17, 5201, 0
0, 18, 5433, 0
0, 19, 5799, 0
0, 20, 5397, 0
0, 21, 5341, 0
0, 22, 5562, 0
0, 23, 5526, 0
0, 24, 5610, 0
0, 25, 5177, 0
0, 26, 5265, 0
0, 27, 4925, 0
0, 28, 4686, 0
0, 29, 4982, 0
0, 30, 5390, 0
0, 0, 0, 5444
28, 1, 5518, 0
0, 2, 5602, 0
0, 3, 5756, 0
0, 4, 5506, 0
0, 5, 4898, 0
0, 6, 5001, 0
0, 7, 5306, 0
0, 8, 5305, 0
0, 9, 5586, 0
0, 10, 5511, 0
0, 11, 5563, 0
0, 12, 6046, 0
0, 13, 5709, 0
0, 14, 5703, 0
0, 15, 5660, 0
0, 16, 5171, 0
0, 17, 5133, 0
0, 18, 5406, 0
0, 19, 5546, 0
0, 20, 5598, 0
0, 21, 5325, 0
0, 22, 6366, 0
0, 23, 5497, 0
0, 24, 5607, 0
0, 25, 5677, 0
0, 26, 5702, 0
0, 27, 5447, 0
0, 28, 5792, 0
0, 29, 5967, 0
0, 30, 5593, 0
0, 0, 0, 5549
29, 1, 5556, 0
0, 2, 5493, 0
0, 3, 5388, 0
0, 4, 5463, 0
0, 5, 5660, 0
0, 6, 5410, 0
0, 7, 5573, 0
0, 8, 5287, 0
0, 9, 5172, 0
0, 10, 5177, 0
0, 11, 5550, 0
0, 12, 5413, 0
0, 13, 5408, 0
0, 14, 5865, 0
0, 15, 5876, 0
0, 16, 5739, 0
0, 17, 5729, 0
0, 18, 5678, 0
0, 19, 5246, 0
0, 20, 5676, 0
0, 21, 5531, 0
0, 22, 5599, 0
0, 23, 5376, 0
0, 24, 5264, 0
0, 25, 5140, 0
0, 26, 5643, 0
0, 27, 5920, 0
0, 28, 5678, 0
0, 29, 5725, 0
0, 30, 5318, 0
0, 0, 0, 5518
30, 1, 5550, 0
0, 2, 5354, 0
0, 3, 5291, 0
0, 4, 4757, 0
0, 5, 5035, 0
0, 6, 5103, 0
0, 7, 4868, 0
0, 8, 5380, 0
0, 9, 5583, 0
0, 10, 5890, 0
0, 11, 5974, 0
0, 12, 5440, 0
0, 13, 5375, 0
0, 14, 5187, 0
0, 15, 5829, 0
0, 16, 5543, 0
0, 17, 5475, 0
0, 18, 5164, 0
0, 19, 5102, 0
0, 20, 5311, 0
0, 21, 5443, 0
0, 22, 5467, 0
0, 23, 5259, 0
0, 24, 5546, 0
0, 25, 5338, 0
0, 26, 6431, 0
0, 27, 5309, 0
0, 28, 4961, 0
0, 29, 4874, 0
0, 30, 5611, 0
0, 0, 0, 5381
31, 1, 5454, 0
0, 2, 5351, 0
0, 3, 5451, 0
0, 4, 5296, 0
0, 5, 5207, 0
0, 6, 5013, 0
0, 7, 5218, 0
0, 8, 5747, 0
0, 9, 5222, 0
0, 10, 5347, 0
0, 11, 5209, 0
0, 12, 5418, 0
0, 13, 5602, 0
0, 14, 5288, 0
0, 15, 5472, 0
0, 16, 5344, 0
0, 17, 5191, 0
0, 18, 5310, 0
0, 19, 5159, 0
0, 20, 5491, 0
0, 21, 4997, 0
0, 22, 5040, 0
0, 23, 5416, 0
0, 24, 5465, 0
0, 25, 5539, 0
0, 26, 5312, 0
0, 27, 5112, 0
0, 28, 4756, 0
0, 29, 7110, 0
0, 30, 5497, 0
0, 0, 0, 5367
32, 1, 5417, 0
0, 2, 5590, 0
0, 3, 5331, 0
0, 4, 5001, 0
0, 5, 5418, 0
0, 6, 5374, 0
0, 7, 5861, 0
0, 8, 5352, 0
0, 9, 5263, 0
0, 10, 4981, 0
0, 11, 4803, 0
0, 12, 5063, 0
0, 13, 5156, 0
0, 14, 4866, 0
0, 15, 4793, 0
0, 16, 5004, 0
0, 17, 5267, 0
0, 18, 5122, 0
0, 19, 5030, 0
0, 20, 4983, 0
0, 21, 5437, 0
0, 22, 5153, 0
0, 23, 5307, 0
0, 24, 5313, 0
0, 25, 5099, 0
0, 26, 5786, 0
0, 27, 5182, 0
0, 28, 5071, 0
0, 29, 4966, 0
0, 30, 6465, 0
0, 0, 0, 5248
33, 1, 5317, 0
0, 2, 4957, 0
0, 3, 4795, 0
0, 4, 4726, 0
0, 5, 4693, 0
0, 6, 4632, 0
0, 7, 4557, 0
0, 8, 4990, 0
0, 9, 4899, 0
0, 10, 5470, 0
0, 11, 8148, 0
0, 12, 5378, 0
0, 13, 5122, 0
0, 14, 4970, 0
0, 15, 4758, 0
0, 16, 4550, 0
0, 17, 5021, 0
0, 18, 4853, 0
0, 19, 4746, 0
0, 20, 5380, 0
0, 21, 5311, 0
0, 22, 4929, 0
0, 23, 4901, 0
0, 24, 4932, 0
0, 25, 5393, 0
0, 26, 5342, 0
0, 27, 5116, 0
0, 28, 5655, 0
0, 29, 5133, 0
0, 30, 4910, 0
0, 0, 0, 5119
34, 1, 5743, 0
0, 2, 5673, 0
0, 3, 5727, 0
0, 4, 5266, 0
0, 5, 5725, 0
0, 6, 5923, 0
0, 7, 4779, 0
0, 8, 4901, 0
0, 9, 4911, 0
0, 10, 4982, 0
0, 11, 5175, 0
0, 12, 5493, 0
0, 13, 7009, 0
0, 14, 5067, 0
0, 15, 5357, 0
0, 16, 6124, 0
0, 17, 5834, 0
0, 18, 5323, 0
0, 19, 5670, 0
0, 20, 5351, 0
0, 21, 5084, 0
0, 22, 5236, 0
0, 23, 5006, 0
0, 24, 5143, 0
0, 25, 5086, 0
0, 26, 5447, 0
0, 27, 5156, 0
0, 28, 5447, 0
0, 29, 5516, 0
0, 30, 4798, 0
0, 0, 0, 5398
35, 1, 5123, 0
0, 2, 6078, 0
0, 3, 4983, 0
0, 4, 5260, 0
0, 5, 5004, 0
0, 6, 4765, 0
0, 7, 5654, 0
0, 8, 5227, 0
0, 9, 5562, 0
0, 10, 5198, 0
0, 11, 5335, 0
0, 12, 5178, 0
0, 13, 5077, 0
0, 14, 5115, 0
0, 15, 5268, 0
0, 16, 4776, 0
0, 17, 5320, 0
0, 18, 4796, 0
0, 19, 5021, 0
0, 20, 5240, 0
0, 21, 4964, 0
0, 22, 5044, 0
0, 23, 5094, 0
0, 24, 5332, 0
0, 25, 5161, 0
0, 26, 4876, 0
0, 27, 5216, 0
0, 28, 5564, 0
0, 29, 5391, 0
0, 30, 5699, 0
0, 0, 0, 5210
36, 1, 5224, 0
0, 2, 5153, 0
0, 3, 5128, 0
0, 4, 4724, 0
0, 5, 5291, 0
0, 6, 5032, 0
0, 7, 5451, 0
0, 8, 4834, 0
0, 9, 5172, 0
0, 10, 5220, 0
0, 11, 5123, 0
0, 12, 4937, 0
0, 13, 5427, 0
0, 14, 5221, 0
0, 15, 5491, 0
0, 16, 5243, 0
0, 17, 5163, 0
0, 18, 5401, 0
0, 19, 5004, 0
0, 20, 4943, 0
0, 21, 4982, 0
0, 22, 4769, 0
0, 23, 5118, 0
0, 24, 5080, 0
0, 25, 5391, 0
0, 26, 5872, 0
0, 27, 5589, 0
0, 28, 5336, 0
0, 29, 5060, 0
0, 30, 5479, 0
0, 0, 0, 5195
37, 1, 5363, 0
0, 2, 5484, 0
0, 3, 5528, 0
0, 4, 5627, 0
0, 5, 8143, 0
0, 6, 5314, 0
0, 7, 5331, 0
0, 8, 5393, 0
0, 9, 5021, 0
0, 10, 5136, 0
0, 11, 5251, 0
0, 12, 5117, 0
0, 13, 5263, 0
0, 14, 5283, 0
0, 15, 5555, 0
0, 16, 5707, 0
0, 17, 5420, 0
0, 18, 5483, 0
0, 19, 5660, 0
0, 20, 5401, 0
0, 21, 5472, 0
0, 22, 5200, 0
0, 23, 5352, 0
0, 24, 5033, 0
0, 25, 5551, 0
0, 26, 5168, 0
0, 27, 5330, 0
0, 28, 5340, 0
0, 29, 5490, 0
0, 30, 5432, 0
0, 0, 0, 5461
38, 1, 5657, 0
0, 2, 5610, 0
0, 3, 5742, 0
0, 4, 5317, 0
0, 5, 4972, 0
0, 6, 5004, 0
0, 7, 5415, 0
0, 8, 5473, 0
0, 9, 7176, 0
0, 10, 5213, 0
0, 11, 5517, 0
0, 12, 5106, 0
0, 13, 5123, 0
0, 14, 5295, 0
0, 15, 4821, 0
