Filter, ID, Time_us, Average_time
0, 39, 678, 0
0, 40, 651, 0
0, 41, 680, 0
0, 42, 672, 0
0, 43, 685, 0
0, 44, 664, 0
0, 45, 660, 0
0, 46, 648, 0
0, 47, 673, 0
0, 48, 660, 0
0, 49, 667, 0
0, 50, 667, 0
0, 51, 677, 0
0, 52, 667, 0
0, 53, 666, 0
0, 54, 654, 0
0, 55, 646, 0
0, 56, 663, 0
0, 57, 651, 0
0, 58, 654, 0
0, 59, 660, 0
0, 60, 663, 0
0, 0, 0, 683
17, 1, 773, 0
0, 2, 743, 0
0, 3, 710, 0
0, 4, 733, 0
0, 5, 720, 0
0, 6, 734, 0
0, 7, 744, 0
0, 8, 779, 0
0, 9, 791, 0
0, 10, 738, 0
0, 11, 700, 0
0, 12, 707, 0
0, 13, 700, 0
0, 14, 704, 0
0, 15, 706, 0
0, 16, 702, 0
0, 17, 680, 0
0, 18, 689, 0
0, 19, 692, 0
0, 20, 707, 0
0, 21, 685, 0
0, 22, 694, 0
0, 23, 712, 0
0, 24, 684, 0
0, 25, 720, 0
0, 26, 707, 0
0, 27, 700, 0
0, 28, 699, 0
0, 29, 691, 0
0, 30, 693, 0
0, 31, 708, 0
0, 32, 695, 0
0, 33, 693, 0
0, 34, 693, 0
0, 35, 694, 0
0, 36, 702, 0
0, 37, 703, 0
0, 38, 685, 0
0, 39, 701, 0
0, 40, 693, 0
0, 41, 689, 0
0, 42, 699, 0
0, 43, 709, 0
0, 44, 689, 0
0, 45, 703, 0
0, 46, 698, 0
0, 47, 696, 0
0, 48, 699, 0
0, 49, 708, 0
0, 50, 686, 0
0, 51, 687, 0
0, 52, 691, 0
0, 53, 688, 0
0, 54, 690, 0
0, 55, 695, 0
0, 56, 697, 0
0, 57, 691, 0
0, 58, 697, 0
0, 59, 794, 0
0, 60, 714, 0
0, 0, 0, 707
18, 1, 806, 0
0, 2, 754, 0
0, 3, 726, 0
0, 4, 732, 0
0, 5, 740, 0
0, 6, 720, 0
0, 7, 845, 0
0, 8, 805, 0
0, 9, 769, 0
0, 10, 747, 0
0, 11, 756, 0
0, 12, 756, 0
0, 13, 746, 0
0, 14, 756, 0
0, 15, 757, 0
0, 16, 762, 0
0, 17, 776, 0
0, 18, 755, 0
0, 19, 789, 0
0, 20, 747, 0
0, 21, 752, 0
0, 22, 760, 0
0, 23, 749, 0
0, 24, 769, 0
0, 25, 750, 0
0, 26, 734, 0
0, 27, 716, 0
0, 28, 750, 0
0, 29, 759, 0
0, 30, 737, 0
0, 31, 729, 0
0, 32, 742, 0
0, 33, 726, 0
0, 34, 751, 0
0, 35, 733, 0
0, 36, 721, 0
0, 37, 740, 0
0, 38, 718, 0
0, 39, 745, 0
0, 40, 747, 0
0, 41, 737, 0
0, 42, 717, 0
0, 43, 734, 0
0, 44, 743, 0
0, 45, 727, 0
0, 46, 727, 0
0, 47, 750, 0
0, 48, 738, 0
0, 49, 732, 0
0, 50, 735, 0
0, 51, 724, 0
0, 52, 736, 0
0, 53, 730, 0
0, 54, 743, 0
0, 55, 732, 0
0, 56, 724, 0
0, 57, 735, 0
0, 58, 723, 0
0, 59, 742, 0
0, 60, 764, 0
0, 0, 0, 746
19, 1, 815, 0
0, 2, 759, 0
0, 3, 776, 0
0, 4, 766, 0
0, 5, 756, 0
0, 6, 761, 0
0, 7, 871, 0
0, 8, 780, 0
0, 9, 802, 0
0, 10, 774, 0
0, 11, 769, 0
0, 12, 763, 0
0, 13, 757, 0
0, 14, 809, 0
0, 15, 760, 0
0, 16, 766, 0
0, 17, 779, 0
0, 18, 794, 0
0, 19, 774, 0
0, 20, 789, 0
0, 21, 751, 0
0, 22, 759, 0
0, 23, 783, 0
0, 24, 779, 0
0, 25, 768, 0
0, 26, 750, 0
0, 27, 779, 0
0, 28, 768, 0
0, 29, 763, 0
0, 30, 769, 0
0, 31, 806, 0
0, 32, 798, 0
0, 33, 791, 0
0, 34, 939, 0
0, 35, 819, 0
0, 36, 775, 0
0, 37, 768, 0
0, 38, 783, 0
0, 39, 767, 0
0, 40, 763, 0
0, 41, 764, 0
0, 42, 777, 0
0, 43, 792, 0
0, 44, 752, 0
0, 45, 748, 0
0, 46, 755, 0
0, 47, 776, 0
0, 48, 756, 0
0, 49, 753, 0
0, 50, 778, 0
0, 51, 774, 0
0, 52, 777, 0
0, 53, 748, 0
0, 54, 750, 0
0, 55, 762, 0
0, 56, 753, 0
0, 57, 757, 0
0, 58, 763, 0
0, 59, 760, 0
0, 60, 771, 0
0, 0, 0, 776
20, 1, 909, 0
0, 2, 866, 0
0, 3, 821, 0
0, 4, 835, 0
0, 5, 846, 0
0, 6, 827, 0
0, 7, 856, 0
0, 8, 819, 0
0, 9, 791, 0
0, 10, 816, 0
0, 11, 792, 0
0, 12, 792, 0
0, 13, 790, 0
0, 14, 790, 0
0, 15, 834, 0
0, 16, 786, 0
0, 17, 781, 0
0, 18, 795, 0
0, 19, 798, 0
0, 20, 789, 0
0, 21, 799, 0
0, 22, 793, 0
0, 23, 784, 0
0, 24, 796, 0
0, 25, 810, 0
0, 26, 794, 0
0, 27, 791, 0
0, 28, 796, 0
0, 29, 778, 0
0, 30, 780, 0
0, 31, 797, 0
0, 32, 785, 0
0, 33, 796, 0
0, 34, 800, 0
0, 35, 799, 0
0, 36, 818, 0
0, 37, 865, 0
0, 38, 825, 0
0, 39, 792, 0
0, 40, 789, 0
0, 41, 793, 0
0, 42, 852, 0
0, 43, 805, 0
0, 44, 797, 0
0, 45, 907, 0
0, 46, 839, 0
0, 47, 854, 0
0, 48, 869, 0
0, 49, 828, 0
0, 50, 823, 0
0, 51, 811, 0
0, 52, 834, 0
0, 53, 845, 0
0, 54, 822, 0
0, 55, 837, 0
0, 56, 894, 0
0, 57, 801, 0
0, 58, 784, 0
0, 59, 801, 0
0, 60, 790, 0
0, 0, 0, 815
21, 1, 1039, 0
0, 2, 909, 0
0, 3, 865, 0
0, 4, 878, 0
0, 5, 833, 0
0, 6, 972, 0
0, 7, 815, 0
0, 8, 833, 0
0, 9, 831, 0
0, 10, 835, 0
0, 11, 853, 0
0, 12, 822, 0
0, 13, 829, 0
0, 14, 814, 0
0, 15, 841, 0
0, 16, 819, 0
0, 17, 837, 0
0, 18, 856, 0
0, 19, 839, 0
0, 20, 817, 0
0, 21, 815, 0
0, 22, 834, 0
0, 23, 855, 0
0, 24, 829, 0
0, 25, 826, 0
0, 26, 842, 0
0, 27, 837, 0
0, 28, 830, 0
0, 29, 826, 0
0, 30, 850, 0
0, 31, 831, 0
0, 32, 829, 0
0, 33, 810, 0
0, 34, 838, 0
0, 35, 830, 0
0, 36, 828, 0
0, 37, 949, 0
0, 38, 900, 0
0, 39, 825, 0
0, 40, 890, 0
0, 41, 882, 0
0, 42, 852, 0
0, 43, 822, 0
0, 44, 820, 0
0, 45, 815, 0
0, 46, 834, 0
0, 47, 835, 0
