Filter, ID, Time_us, Average_time
0, 26, 5644, 0
0, 27, 5881, 0
0, 28, 5914, 0
0, 29, 5381, 0
0, 30, 5104, 0
0, 31, 4986, 0
0, 32, 5188, 0
0, 33, 5000, 0
0, 34, 4815, 0
0, 35, 4830, 0
0, 36, 5056, 0
0, 37, 4768, 0
0, 38, 4877, 0
0, 39, 4870, 0
0, 40, 5030, 0
0, 41, 4879, 0
0, 42, 4878, 0
0, 43, 4942, 0
0, 44, 4840, 0
0, 45, 5010, 0
0, 46, 5302, 0
0, 47, 5190, 0
0, 48, 5026, 0
0, 49, 4852, 0
0, 50, 4924, 0
0, 51, 5031, 0
0, 52, 5155, 0
0, 53, 4894, 0
0, 54, 4975, 0
0, 55, 4813, 0
0, 56, 4798, 0
0, 57, 4718, 0
0, 58, 5053, 0
0, 59, 4839, 0
0, 60, 4806, 0
0, 0, 0, 4930
12, 1, 4879, 0
0, 2, 4961, 0
0, 3, 4784, 0
0, 4, 4980, 0
0, 5, 5023, 0
0, 6, 4815, 0
0, 7, 4754, 0
0, 8, 4840, 0
0, 9, 4952, 0
0, 10, 5020, 0
0, 11, 4937, 0
0, 12, 4949, 0
0, 13, 4771, 0
0, 14, 4973, 0
0, 15, 4887, 0
0, 16, 4834, 0
0, 17, 4875, 0
0, 18, 17146, 0
0, 19, 5165, 0
0, 20, 4973, 0
0, 21, 5078, 0
0, 22, 5365, 0
0, 23, 4742, 0
0, 24, 5349, 0
0, 25, 5000, 0
0, 26, 5047, 0
0, 27, 4872, 0
0, 28, 4542, 0
0, 29, 5009, 0
0, 30, 5049, 0
0, 31, 4759, 0
0, 32, 5025, 0
0, 33, 4874, 0
0, 34, 4886, 0
0, 35, 4907, 0
0, 36, 4978, 0
0, 37, 4793, 0
0, 38, 4718, 0
0, 39, 4900, 0
0, 40, 4795, 0
0, 41, 4936, 0
0, 42, 5065, 0
0, 43, 4900, 0
0, 44, 5519, 0
0, 45, 5864, 0
0, 46, 5853, 0
0, 47, 5407, 0
0, 48, 5092, 0
0, 49, 4796, 0
0, 50, 4924, 0
0, 51, 4804, 0
0, 52, 4807, 0
0, 53, 4722, 0
0, 54, 4665, 0
