Filter, ID, Time_us, Average_time
0, 2, 148226, 0
0, 3, 148214, 0
0, 4, 147432, 0
0, 5, 148144, 0
0, 6, 148086, 0
0, 7, 148396, 0
0, 8, 146718, 0
0, 9, 148133, 0
0, 10, 148386, 0
0, 11, 148347, 0
0, 12, 154936, 0
0, 13, 148406, 0
0, 14, 148464, 0
0, 15, 148367, 0
0, 16, 142376, 0
0, 17, 147244, 0
0, 18, 148216, 0
0, 19, 148260, 0
0, 20, 148383, 0
0, 21, 147977, 0
0, 22, 148266, 0
0, 23, 148139, 0
0, 24, 148346, 0
0, 25, 146544, 0
0, 26, 148290, 0
0, 27, 148231, 0
0, 28, 148238, 0
0, 29, 141961, 0
0, 30, 149503, 0
0, 31, 148287, 0
0, 32, 148487, 0
0, 33, 148447, 0
0, 34, 149213, 0
0, 35, 148240, 0
0, 36, 148115, 0
0, 37, 148289, 0
0, 38, 146475, 0
0, 39, 156478, 0
0, 40, 148371, 0
0, 41, 148217, 0
0, 42, 142295, 0
0, 43, 148152, 0
0, 44, 148279, 0
0, 45, 148271, 0
0, 46, 148158, 0
0, 47, 148782, 0
0, 48, 148224, 0
0, 49, 148335, 0
0, 50, 158780, 0
0, 51, 147831, 0
0, 52, 148251, 0
0, 53, 148272, 0
0, 54, 148312, 0
0, 55, 147979, 0
0, 56, 148110, 0
0, 57, 148417, 0
0, 58, 148375, 0
0, 59, 144075, 0
0, 60, 148148, 0
0, 0, 0, 148233
5000, 1, 259280, 0
0, 2, 167764, 0
0, 3, 163924, 0
0, 4, 163858, 0
0, 5, 163042, 0
0, 6, 163713, 0
0, 7, 163828, 0
0, 8, 163764, 0
0, 9, 163227, 0
0, 10, 163698, 0
0, 11, 163654, 0
0, 12, 163784, 0
0, 13, 163404, 0
0, 14, 163662, 0
0, 15, 163785, 0
0, 16, 163446, 0
0, 17, 162031, 0
0, 18, 167982, 0
0, 19, 163755, 0
0, 20, 157307, 0
0, 21, 163055, 0
0, 22, 163609, 0
0, 23, 163606, 0
0, 24, 159473, 0
0, 25, 163060, 0
0, 26, 163621, 0
0, 27, 163740, 0
0, 28, 159622, 0
0, 29, 162948, 0
0, 30, 178250, 0
0, 31, 163801, 0
0, 32, 163594, 0
0, 33, 162207, 0
0, 34, 163721, 0
0, 35, 163865, 0
0, 36, 161909, 0
0, 37, 162010, 0
0, 38, 163735, 0
0, 39, 163894, 0
0, 40, 161703, 0
0, 41, 161750, 0
0, 42, 163660, 0
0, 43, 161812, 0
0, 44, 163418, 0
0, 45, 162001, 0
0, 46, 163753, 0
0, 47, 161758, 0
0, 48, 161663, 0
0, 49, 163227, 0
0, 50, 163860, 0
0, 51, 161796, 0
0, 52, 159465, 0
0, 53, 163442, 0
0, 54, 163582, 0
0, 55, 163988, 0
0, 56, 163693, 0
0, 57, 162312, 0
0, 58, 163718, 0
0, 59, 161762, 0
0, 60, 163819, 0
0, 0, 0, 164913
5500, 1, 176594, 0
0, 2, 179349, 0
0, 3, 175242, 0
0, 4, 176421, 0
0, 5, 175064, 0
0, 6, 177256, 0
0, 7, 175148, 0
0, 8, 176655, 0
0, 9, 175113, 0
0, 10, 175220, 0
0, 11, 171046, 0
0, 12, 176776, 0
0, 13, 175178, 0
0, 14, 175223, 0
0, 15, 170026, 0
0, 16, 176279, 0
0, 17, 183717, 0
0, 18, 175258, 0
0, 19, 169976, 0
0, 20, 177290, 0
0, 21, 177371, 0
0, 22, 175262, 0
0, 23, 173370, 0
0, 24, 175177, 0
0, 25, 175350, 0
0, 26, 175378, 0
0, 27, 173256, 0
0, 28, 175375, 0
0, 29, 175303, 0
0, 30, 175209, 0
0, 31, 176192, 0
0, 32, 175247, 0
0, 33, 175278, 0
0, 34, 175140, 0
0, 35, 183647, 0
0, 36, 175005, 0
0, 37, 175206, 0
0, 38, 175137, 0
0, 39, 174704, 0
0, 40, 177342, 0
0, 41, 175163, 0
0, 42, 170807, 0
0, 43, 174482, 0
0, 44, 175117, 0
0, 45, 181647, 0
0, 46, 170059, 0
0, 47, 176176, 0
0, 48, 175059, 0
0, 49, 175023, 0
0, 50, 170149, 0
0, 51, 175989, 0
0, 52, 181606, 0
0, 53, 175284, 0
0, 54, 172504, 0
0, 55, 175302, 0
0, 56, 175285, 0
0, 57, 177309, 0
0, 58, 173562, 0
0, 59, 175046, 0
0, 60, 175319, 0
0, 0, 0, 175461
6000, 1, 190167, 0
0, 2, 191802, 0
0, 3, 190742, 0
0, 4, 190629, 0
0, 5, 184850, 0
0, 6, 190372, 0
0, 7, 190755, 0
0, 8, 190517, 0
0, 9, 189216, 0
0, 10, 190483, 0
0, 11, 190738, 0
0, 12, 190539, 0
0, 13, 189940, 0
0, 14, 190680, 0
0, 15, 190614, 0
0, 16, 187127, 0
0, 17, 190699, 0
0, 18, 194721, 0
0, 19, 190576, 0
0, 20, 190230, 0
0, 21, 190613, 0
0, 22, 190538, 0
0, 23, 184660, 0
