Filter, ID, Time_us, Average_time
0, 42, 344184, 0
0, 43, 345839, 0
0, 44, 342103, 0
0, 45, 345801, 0
0, 46, 341554, 0
0, 47, 341022, 0
0, 48, 342407, 0
0, 49, 344068, 0
0, 50, 349125, 0
0, 51, 342854, 0
0, 52, 342365, 0
0, 53, 344714, 0
0, 54, 345567, 0
0, 55, 342064, 0
0, 56, 348848, 0
0, 57, 341848, 0
0, 58, 342406, 0
0, 59, 342785, 0
0, 60, 342263, 0
0, 0, 0, 345995
4500, 1, 387415, 0
0, 2, 385503, 0
0, 3, 386330, 0
0, 4, 382695, 0
0, 5, 386679, 0
0, 6, 388532, 0
0, 7, 384670, 0
0, 8, 390052, 0
0, 9, 386383, 0
0, 10, 385713, 0
0, 11, 381930, 0
0, 12, 387862, 0
0, 13, 387064, 0
0, 14, 385876, 0
0, 15, 383864, 0
0, 16, 388635, 0
0, 17, 386584, 0
0, 18, 386845, 0
0, 19, 383908, 0
0, 20, 388925, 0
0, 21, 385654, 0
0, 22, 383686, 0
0, 23, 388765, 0
0, 24, 386860, 0
0, 25, 386972, 0
0, 26, 384494, 0
0, 27, 388960, 0
0, 28, 388534, 0
0, 29, 391401, 0
0, 30, 386598, 0
0, 31, 383056, 0
0, 32, 388153, 0
0, 33, 387140, 0
0, 34, 382889, 0
0, 35, 388649, 0
0, 36, 389763, 0
0, 37, 387297, 0
0, 38, 385194, 0
0, 39, 391480, 0
0, 40, 391657, 0
0, 41, 387550, 0
0, 42, 387703, 0
0, 43, 393322, 0
0, 44, 394345, 0
0, 45, 391519, 0
0, 46, 385878, 0
0, 47, 383506, 0
0, 48, 388282, 0
0, 49, 387199, 0
0, 50, 387602, 0
0, 51, 384290, 0
0, 52, 394880, 0
0, 53, 388343, 0
0, 54, 387889, 0
0, 55, 386968, 0
0, 56, 385525, 0
0, 57, 383713, 0
0, 58, 390198, 0
0, 59, 388296, 0
0, 60, 387057, 0
0, 0, 0, 387278
5000, 1, 526370, 0
0, 2, 428758, 0
0, 3, 430037, 0
0, 4, 429162, 0
0, 5, 429306, 0
0, 6, 429037, 0
0, 7, 428792, 0
0, 8, 425428, 0
0, 9, 429305, 0
0, 10, 429615, 0
0, 11, 425157, 0
0, 12, 428324, 0
0, 13, 427215, 0
0, 14, 429515, 0
0, 15, 429194, 0
0, 16, 428932, 0
0, 17, 429171, 0
0, 18, 428731, 0
0, 19, 432187, 0
0, 20, 438956, 0
0, 21, 429544, 0
0, 22, 424470, 0
0, 23, 431674, 0
0, 24, 428784, 0
0, 25, 430318, 0
0, 26, 430793, 0
0, 27, 430203, 0
0, 28, 428882, 0
0, 29, 424936, 0
0, 30, 429021, 0
0, 31, 429841, 0
0, 32, 429169, 0
0, 33, 425251, 0
0, 34, 430392, 0
0, 35, 429594, 0
0, 36, 430439, 0
0, 37, 428892, 0
0, 38, 429617, 0
0, 39, 425533, 0
0, 40, 431882, 0
0, 41, 431065, 0
0, 42, 429731, 0
0, 43, 431561, 0
0, 44, 429265, 0
0, 45, 429683, 0
0, 46, 429160, 0
0, 47, 430054, 0
0, 48, 429303, 0
0, 49, 429084, 0
0, 50, 431824, 0
0, 51, 435548, 0
0, 52, 439747, 0
0, 53, 434364, 0
0, 54, 434077, 0
0, 55, 448726, 0
0, 56, 429305, 0
0, 57, 429857, 0
0, 58, 428719, 0
0, 59, 427698, 0
0, 60, 426436, 0
0, 0, 0, 431627
5500, 1, 474414, 0
0, 2, 470557, 0
0, 3, 470437, 0
0, 4, 469071, 0
0, 5, 470724, 0
0, 6, 469223, 0
0, 7, 471404, 0
0, 8, 469621, 0
0, 9, 470832, 0
0, 10, 464935, 0
0, 11, 473879, 0
0, 12, 467055, 0
0, 13, 465459, 0
0, 14, 467864, 0
0, 15, 469716, 0
0, 16, 469917, 0
0, 17, 470306, 0
0, 18, 469700, 0
0, 19, 469995, 0
0, 20, 470394, 0
0, 21, 470123, 0
0, 22, 470136, 0
0, 23, 468172, 0
0, 24, 469893, 0
0, 25, 466079, 0
0, 26, 469935, 0
0, 27, 470769, 0
0, 28, 465974, 0
0, 29, 465095, 0
0, 30, 470782, 0
0, 31, 471382, 0
0, 32, 470523, 0
0, 33, 470388, 0
0, 34, 470292, 0
0, 35, 469303, 0
0, 36, 470716, 0
0, 37, 469339, 0
0, 38, 470276, 0
0, 39, 467404, 0
0, 40, 472552, 0
0, 41, 472112, 0
0, 42, 470732, 0
0, 43, 470412, 0
0, 44, 474655, 0
0, 45, 470623, 0
0, 46, 470368, 0
0, 47, 470630, 0
0, 48, 469834, 0
0, 49, 471687, 0
0, 50, 465591, 0
0, 51, 469306, 0
0, 52, 471958, 0
0, 53, 470100, 0
0, 54, 474869, 0
0, 55, 474886, 0
0, 56, 482394, 0
0, 57, 480635, 0
0, 58, 471463, 0
0, 59, 476953, 0
0, 60, 470540, 0
0, 0, 0, 470573
6000, 1, 511479, 0
0, 2, 511448, 0
0, 3, 518352, 0
0, 4, 511428, 0
0, 5, 511011, 0
0, 6, 511973, 0
0, 7, 511904, 0
0, 8, 515328, 0
0, 9, 506784, 0
0, 10, 508882, 0
0, 11, 509475, 0
0, 12, 512374, 0
0, 13, 511713, 0
0, 14, 513575, 0
0, 15, 506133, 0
0, 16, 511450, 0
0, 17, 511325, 0
0, 18, 511833, 0
0, 19, 510560, 0
0, 20, 511069, 0
0, 21, 510415, 0
0, 22, 510689, 0
0, 23, 512014, 0
0, 24, 511499, 0
0, 25, 518394, 0
0, 26, 510774, 0
0, 27, 509201, 0
0, 28, 510242, 0
0, 29, 511659, 0
0, 30, 511749, 0
0, 31, 511565, 0
0, 32, 507836, 0
0, 33, 512048, 0
0, 34, 512374, 0
0, 35, 513893, 0
0, 36, 512788, 0
0, 37, 512329, 0
0, 38, 511599, 0
0, 39, 512340, 0
0, 40, 511212, 0
0, 41, 513415, 0
0, 42, 511626, 0
0, 43, 521928, 0
0, 44, 512491, 0
0, 45, 511736, 0
0, 46, 512625, 0
0, 47, 512857, 0
0, 48, 509781, 0
0, 49, 509615, 0
0, 50, 512141, 0
0, 51, 511956, 0
0, 52, 512190, 0
0, 53, 518869, 0
0, 54, 521368, 0
0, 55, 520275, 0
0, 56, 515020, 0
0, 57, 520112, 0
0, 58, 512880, 0
0, 59, 507186, 0
0, 60, 510813, 0
0, 0, 0, 512360
6500, 1, 553573, 0
0, 2, 552822, 0
0, 3, 552833, 0
0, 4, 553481, 0
0, 5, 553313, 0
0, 6, 552547, 0
0, 7, 552857, 0
0, 8, 558824, 0
0, 9, 552510, 0
0, 10, 553146, 0
0, 11, 561103, 0
0, 12, 554169, 0
0, 13, 553324, 0
