Filter, ID, Time_us, Average_time
4000, 49, 121853, 0
4000, 50, 121315, 0
4000, 51, 121599, 0
4000, 52, 120790, 0
4000, 53, 111530, 0
4000, 54, 121648, 0
4000, 55, 121947, 0
4000, 56, 121494, 0
4000, 57, 121557, 0
4000, 58, 120959, 0
4000, 59, 120966, 0
4000, 60, 121573, 0
0, 0, 0, 120690
4500, 1, 123000, 0
4500, 2, 134258, 0
4500, 3, 134077, 0
4500, 4, 134334, 0
4500, 5, 134551, 0
4500, 6, 124188, 0
4500, 7, 134340, 0
4500, 8, 124304, 0
4500, 9, 134163, 0
4500, 10, 134440, 0
4500, 11, 124181, 0
4500, 12, 134632, 0
4500, 13, 134617, 0
4500, 14, 134585, 0
4500, 15, 124225, 0
4500, 16, 134596, 0
4500, 17, 134710, 0
4500, 18, 134232, 0
4500, 19, 134695, 0
4500, 20, 124219, 0
4500, 21, 120977, 0
4500, 22, 120637, 0
4500, 23, 120773, 0
4500, 24, 130657, 0
4500, 25, 131645, 0
4500, 26, 134377, 0
4500, 27, 134433, 0
4500, 28, 128048, 0
4500, 29, 135016, 0
4500, 30, 135218, 0
4500, 31, 133649, 0
4500, 32, 134519, 0
4500, 33, 125021, 0
4500, 34, 134998, 0
4500, 35, 135317, 0
4500, 36, 134968, 0
4500, 37, 134617, 0
4500, 38, 134800, 0
4500, 39, 134592, 0
4500, 40, 140207, 0
4500, 41, 134274, 0
4500, 42, 134610, 0
4500, 43, 134712, 0
4500, 44, 130154, 0
4500, 45, 120559, 0
4500, 46, 134273, 0
4500, 47, 134283, 0
4500, 48, 134240, 0
4500, 49, 124389, 0
4500, 50, 134786, 0
4500, 51, 134364, 0
4500, 52, 134667, 0
4500, 53, 134121, 0
4500, 54, 134531, 0
4500, 55, 134325, 0
4500, 56, 134563, 0
4500, 57, 125551, 0
4500, 58, 134344, 0
4500, 59, 134435, 0
4500, 60, 134452, 0
0, 0, 0, 131874
5000, 1, 174066, 0
5000, 2, 138724, 0
5000, 3, 147295, 0
5000, 4, 147545, 0
5000, 5, 137259, 0
5000, 6, 147492, 0
5000, 7, 137450, 0
5000, 8, 147321, 0
5000, 9, 147289, 0
5000, 10, 147230, 0
5000, 11, 146552, 0
5000, 12, 147431, 0
5000, 13, 137362, 0
5000, 14, 147226, 0
5000, 15, 146754, 0
5000, 16, 148059, 0
