Filter, ID, Time_us, Average_time
5500, 8, 9148, 0
5500, 9, 9347, 0
5500, 10, 9495, 0
5500, 11, 9660, 0
5500, 12, 9131, 0
5500, 13, 9576, 0
5500, 14, 9212, 0
5500, 15, 9294, 0
5500, 16, 9512, 0
5500, 17, 9481, 0
5500, 18, 9476, 0
5500, 19, 9459, 0
5500, 20, 9412, 0
5500, 21, 9542, 0
5500, 22, 9435, 0
5500, 23, 9729, 0
5500, 24, 9561, 0
5500, 25, 9237, 0
5500, 26, 9121, 0
5500, 27, 9265, 0
5500, 28, 9555, 0
5500, 29, 9241, 0
5500, 30, 9088, 0
5500, 31, 9378, 0
5500, 32, 9295, 0
5500, 33, 9610, 0
5500, 34, 9548, 0
5500, 35, 8957, 0
5500, 36, 9388, 0
5500, 37, 9170, 0
5500, 38, 9197, 0
5500, 39, 9668, 0
5500, 40, 9528, 0
5500, 41, 9371, 0
5500, 42, 9278, 0
5500, 43, 9283, 0
5500, 44, 9419, 0
5500, 45, 9773, 0
5500, 46, 9296, 0
5500, 47, 9307, 0
5500, 48, 9340, 0
5500, 49, 9513, 0
5500, 50, 9061, 0
5500, 51, 9187, 0
5500, 52, 9235, 0
5500, 53, 9285, 0
5500, 54, 9351, 0
5500, 55, 9367, 0
5500, 56, 9504, 0
5500, 57, 9254, 0
5500, 58, 9397, 0
5500, 59, 9373, 0
5500, 60, 9322, 0
0, 0, 0, 9353
6000, 1, 9647, 0
6000, 2, 9803, 0
6000, 3, 9505, 0
6000, 4, 9637, 0
6000, 5, 8652, 0
6000, 6, 9719, 0
6000, 7, 9665, 0
6000, 8, 9344, 0
6000, 9, 9564, 0
6000, 10, 9623, 0
6000, 11, 9533, 0
6000, 12, 10016, 0
6000, 13, 9650, 0
6000, 14, 9909, 0
6000, 15, 9407, 0
6000, 16, 9847, 0
6000, 17, 9795, 0
6000, 18, 9378, 0
6000, 19, 9378, 0
6000, 20, 9541, 0
6000, 21, 9710, 0
6000, 22, 9945, 0
6000, 23, 9621, 0
6000, 24, 9670, 0
6000, 25, 9606, 0
6000, 26, 9668, 0
6000, 27, 9882, 0
6000, 28, 9534, 0
6000, 29, 9472, 0
6000, 30, 9447, 0
6000, 31, 9500, 0
6000, 32, 9760, 0
6000, 33, 9696, 0
6000, 34, 9694, 0
6000, 35, 9426, 0
6000, 36, 9585, 0
6000, 37, 8729, 0
6000, 38, 8712, 0
6000, 39, 9397, 0
6000, 40, 9486, 0
6000, 41, 9377, 0
6000, 42, 9475, 0
6000, 43, 9381, 0
6000, 44, 9515, 0
6000, 45, 9404, 0
6000, 46, 9541, 0
6000, 47, 9522, 0
6000, 48, 9690, 0
6000, 49, 9524, 0
6000, 50, 9780, 0
6000, 51, 9588, 0
6000, 52, 9594, 0
6000, 53, 9538, 0
6000, 54, 9455, 0
6000, 55, 9384, 0
6000, 56, 9471, 0
6000, 57, 9692, 0
6000, 58, 9473, 0
6000, 59, 9527, 0
6000, 60, 9569, 0
0, 0, 0, 9544
6500, 1, 9802, 0
6500, 2, 9681, 0
6500, 3, 9611, 0
6500, 4, 9626, 0
6500, 5, 9549, 0
6500, 6, 9936, 0
6500, 7, 9728, 0
6500, 8, 9736, 0
6500, 9, 10000, 0
6500, 10, 9745, 0
6500, 11, 9772, 0
6500, 12, 9711, 0
6500, 13, 9673, 0
6500, 14, 9690, 0
6500, 15, 9645, 0
6500, 16, 10016, 0
6500, 17, 9858, 0
6500, 18, 9570, 0
6500, 19, 9876, 0
6500, 20, 9734, 0
6500, 21, 9869, 0
6500, 22, 9790, 0
6500, 23, 9839, 0
6500, 24, 9671, 0
6500, 25, 9790, 0
6500, 26, 9954, 0
6500, 27, 9766, 0
6500, 28, 10018, 0
6500, 29, 10171, 0
6500, 30, 9614, 0
6500, 31, 9885, 0
6500, 32, 9810, 0
6500, 33, 9728, 0
6500, 34, 9575, 0
6500, 35, 9991, 0
6500, 36, 9827, 0
6500, 37, 10089, 0
6500, 38, 9871, 0
6500, 39, 9825, 0
