Filter, ID, Time_ms, Average_time
0, 22, 376, 0
0, 23, 338, 0
0, 24, 349, 0
0, 25, 376, 0
0, 26, 353, 0
0, 27, 350, 0
0, 28, 383, 0
0, 29, 332, 0
0, 0, 0, 352
240, 0, 382, 0
0, 1, 409, 0
0, 2, 377, 0
0, 3, 399, 0
0, 4, 411, 0
0, 5, 346, 0
0, 6, 363, 0
0, 7, 404, 0
0, 8, 363, 0
0, 9, 359, 0
0, 10, 400, 0
0, 11, 353, 0
0, 12, 368, 0
0, 13, 404, 0
0, 14, 350, 0
0, 15, 359, 0
0, 16, 391, 0
0, 17, 350, 0
0, 18, 378, 0
0, 19, 402, 0
0, 20, 367, 0
0, 21, 367, 0
0, 22, 409, 0
0, 23, 371, 0
0, 24, 393, 0
0, 25, 410, 0
0, 26, 373, 0
0, 27, 377, 0
0, 28, 414, 0
0, 29, 382, 0
0, 0, 0, 381
250, 0, 413, 0
0, 1, 417, 0
0, 2, 397, 0
0, 3, 371, 0
0, 4, 397, 0
0, 5, 357, 0
0, 6, 381, 0
0, 7, 417, 0
0, 8, 355, 0
0, 9, 363, 0
0, 10, 410, 0
0, 11, 360, 0
0, 12, 375, 0
0, 13, 396, 0
0, 14, 356, 0
0, 15, 379, 0
0, 16, 419, 0
0, 17, 362, 0
0, 18, 374, 0
0, 19, 387, 0
0, 20, 352, 0
0, 21, 354, 0
0, 22, 390, 0
0, 23, 352, 0
0, 24, 360, 0
0, 25, 380, 0
0, 26, 360, 0
0, 27, 353, 0
0, 28, 390, 0
0, 29, 355, 0
0, 0, 0, 378
260, 0, 386, 0
0, 1, 412, 0
0, 2, 384, 0
0, 3, 375, 0
0, 4, 399, 0
0, 5, 374, 0
0, 6, 391, 0
0, 7, 432, 0
0, 8, 396, 0
0, 9, 398, 0
0, 10, 432, 0
0, 11, 401, 0
0, 12, 396, 0
0, 13, 436, 0
0, 14, 399, 0
0, 15, 401, 0
0, 16, 441, 0
0, 17, 393, 0
0, 18, 402, 0
0, 19, 430, 0
0, 20, 390, 0
0, 21, 411, 0
0, 22, 430, 0
0, 23, 397, 0
0, 24, 401, 0
0, 25, 424, 0
0, 26, 400, 0
0, 27, 398, 0
0, 28, 432, 0
0, 29, 389, 0
0, 0, 0, 405
270, 0, 435, 0
0, 1, 446, 0
0, 2, 429, 0
0, 3, 412, 0
0, 4, 427, 0
0, 5, 423, 0
0, 6, 446, 0
0, 7, 443, 0
0, 8, 426, 0
0, 9, 418, 0
0, 10, 444, 0
0, 11, 402, 0
0, 12, 416, 0
0, 13, 426, 0
0, 14, 401, 0
0, 15, 414, 0
0, 16, 438, 0
0, 17, 403, 0
0, 18, 410, 0
0, 19, 458, 0
0, 20, 407, 0
0, 21, 443, 0
0, 22, 450, 0
0, 23, 396, 0
