Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
975, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
976, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
977, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
978, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 6, 0, 14, 39896
0, 0, 0, 5
979, 1, 18, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 10, 0, 14, 39896
0, 16, 10, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 6, 0, 14, 39896
0, 0, 0, 6
980, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 11, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 9, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
981, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 7, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
982, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
983, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
984, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
985, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
986, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
987, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
988, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
989, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
990, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
991, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 6, 0, 14, 39896
0, 27, 10, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
992, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 9, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
993, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 8, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
994, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 7, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
995, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
996, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
997, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
998, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
999, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
0, 8, 5, 0, 14, 39896
0, 9, 5, 0, 14, 39896
0, 10, 5, 0, 14, 39896
0, 11, 5, 0, 14, 39896
0, 12, 5, 0, 14, 39896
0, 13, 5, 0, 14, 39896
0, 14, 5, 0, 14, 39896
0, 15, 5, 0, 14, 39896
0, 16, 5, 0, 14, 39896
0, 17, 5, 0, 14, 39896
0, 18, 5, 0, 14, 39896
0, 19, 5, 0, 14, 39896
0, 20, 5, 0, 14, 39896
0, 21, 5, 0, 14, 39896
0, 22, 5, 0, 14, 39896
0, 23, 5, 0, 14, 39896
0, 24, 5, 0, 14, 39896
0, 25, 5, 0, 14, 39896
0, 26, 5, 0, 14, 39896
0, 27, 5, 0, 14, 39896
0, 28, 5, 0, 14, 39896
0, 29, 5, 0, 14, 39896
0, 30, 5, 0, 14, 39896
0, 0, 0, 5
1000, 1, 5, 0, 14, 39896
0, 2, 5, 0, 14, 39896
0, 3, 5, 0, 14, 39896
0, 4, 5, 0, 14, 39896
0, 5, 5, 0, 14, 39896
0, 6, 5, 0, 14, 39896
0, 7, 5, 0, 14, 39896
