Filter, ID, Time_ms, Average_time
0, 30, 55, 0
0, 0, 0, 55
1856, 1, 55, 0
0, 2, 55, 0
0, 3, 56, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 56, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1857, 1, 55, 0
0, 2, 56, 0
0, 3, 55, 0
0, 4, 56, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 56, 0
0, 26, 58, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1858, 1, 56, 0
0, 2, 55, 0
0, 3, 55, 0
0, 4, 60, 0
0, 5, 56, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 57, 0
0, 9, 56, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 56, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 56, 0
0, 19, 57, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 56, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1859, 1, 55, 0
0, 2, 55, 0
0, 3, 56, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1860, 1, 55, 0
0, 2, 55, 0
0, 3, 56, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 56, 0
0, 26, 59, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1861, 1, 55, 0
0, 2, 56, 0
0, 3, 56, 0
0, 4, 56, 0
0, 5, 55, 0
0, 6, 56, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 58, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1862, 1, 55, 0
0, 2, 55, 0
0, 3, 64, 0
0, 4, 56, 0
0, 5, 55, 0
0, 6, 56, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 56, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1863, 1, 55, 0
0, 2, 56, 0
0, 3, 55, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 56, 0
0, 25, 58, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1864, 1, 55, 0
0, 2, 56, 0
0, 3, 56, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 56, 0
0, 7, 58, 0
0, 8, 59, 0
0, 9, 57, 0
0, 10, 56, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 56, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1865, 1, 55, 0
0, 2, 55, 0
0, 3, 56, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 56, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 56, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 56, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
